,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,7.671835859374644,-1.7363694568914867,7.133882884715074,0.45205899695754254,2.2948938348466092,3.6110219570358,6.827389418030793,5.129326211449276,6.344955283002519,-1.9590006130931041,5.926422336703675,9.026608165117873,5.153133825998318,-1.205625330806843,1.1174856188534477,8.131977387601145,3.730153869828043,-0.44163179887378806,5.181680120175191,4.728192342768208,1.1940764210613777,-1.6455300814487122,8.485865645780512,1.4256179181902748,4.60665979724066,-0.7922754583530439,-2.0847740349534676,8.74063330974255,6.428834625464405,3.775009603629205,0.8453887866986417,1.450790251068883,-1.5123816407966988,7.370480438049365,8.277179314161472,-2.5622077918111663,4.901578139425044,-2.8648039704936217,0.18001599217593522,3.2177428716873093,3.2482810338439596,0.9056752007024312,-2.3486358331999,0.29079806217201204,6.818854107040796,5.263615298793381,8.159074228888208,3.312454718095604,8.259584017195564,4.701667178192312,0.0,0.0,4830.402180701412,0.9465509222206818
1,7.279961719478282,-1.859398402905105,7.4241518584612685,0.6589073950310591,2.3586589286668698,3.877661467265538,7.442034228069874,5.362838533449476,6.311306182866766,-2.0131503631262997,5.734393199050554,8.534484531689387,5.757576494330198,-1.7039028931368898,1.0280678279352997,7.850682609881097,4.360269643309043,-0.8901443081150175,4.6484867008710715,5.004714021704378,1.8571876565144938,-1.009210642106004,8.346764629163275,1.0226577777856904,4.373139662882384,-0.5627704000566637,-2.548810856498766,8.516218497345644,6.2054333989626,3.367627500181364,1.4956011737304031,2.1130465637647076,-2.0865258193854115,7.4436215707220175,7.880447035128708,-3.2338755562748744,4.771951312767061,-2.6537900813591357,-0.11997726266852189,2.85331237628175,3.3774564256976256,1.0775569565625818,-2.0953172450743462,0.2144273972045159,7.256644428249224,5.590097289173722,8.11780728332652,3.2482007358362375,8.335172432922574,4.180004691625034,0.0,0.0,5239.49435262,0.8039428703782864
2,7.321352248328899,-2.4934880850119003,7.313580565794089,0.5900847644241102,2.0738544942073496,3.7033827605800824,6.665299646709521,5.342847685552244,6.547760830261174,-2.1358628370466244,5.885983146204912,8.543410842619247,6.125793306231297,-1.7158963946714298,0.9611799016378695,7.902763692605,3.931526708477665,-0.43990919074078183,4.831953750588572,4.572664035031458,1.5995538218859666,-1.5234422223168333,8.765919544299793,1.4488152028770822,4.68158282345673,-1.1751710097307706,-1.8182209732984984,8.38522049370572,6.985390069455733,3.7907959257552175,0.8561767337771975,1.2832887615650197,-1.7354325168483595,7.598525866345766,7.545587304698795,-2.6825294399438846,5.172850875074237,-2.75887692539044,0.39043518979674374,3.8468049907506883,2.974657142230953,0.6145640285418461,-2.0913131176543045,0.29326619899434586,7.16016748626402,5.791055257503518,7.932763376534712,3.110122927334853,8.19237966062941,5.071862274434583,0.0,0.0,5142.18982886374,0.9203931646359924
3,7.434870497520208,-1.823255283764792,7.968139507802699,0.5969448065953329,2.047112374088326,3.8354295516276817,6.546628880144376,5.255799496731972,6.615792886006494,-2.7687333727242467,6.153067726367347,8.66300506196678,5.564771324357015,-1.3112515816821424,0.3889465228699934,7.658242172351518,3.9621046434953033,-0.7090972927747904,4.832278065747194,4.891263472334816,1.271053690532452,-0.9655068401836658,8.726637800490995,0.9000516945064528,4.076510600054522,-1.350423545987914,-1.9550784023261565,8.511195084434782,6.797792949609805,3.5129993357192415,0.5123837381631955,1.4133670531037716,-1.3965719567511081,7.722697709442757,8.541772175396943,-2.5846759141949014,4.85666159676145,-2.8185196716326057,-0.299820333681425,3.654723324501372,3.1597287996710413,0.947126757749993,-2.3891265692635764,0.39653034980871477,6.938252728361869,5.687353264217271,8.530387333162569,2.9272233430230377,8.433370980059687,4.579108257372703,0.0,0.0,5344.183340879461,0.9422727376823363
4,7.325873430899288,-1.5956504613974372,7.284180821354927,0.5007824559154199,1.7891894832841169,3.2584878064880924,7.0355490828786165,5.106139490232769,6.106319376609853,-2.366595916904294,5.685523222867451,9.066774974842732,5.547907108060608,-1.610069440730523,0.8574893292939134,8.034022544546954,3.6115940743267343,-0.09243025498908575,4.898389406094603,5.384684484427883,1.6023273231947799,-0.8954940429971513,8.607638794644737,0.2945783343975019,4.325279323823522,-1.1841551420072365,-2.279360382230952,8.233094066713413,6.633053024083865,3.5870468533370836,0.6325199838234111,1.7800999040394518,-1.484926017766,7.579862480898253,7.927100136684014,-2.4888818678975198,4.7034857991445715,-3.0163947783431184,-0.39684269285605633,3.748196317431914,2.47522339829471,1.163003854297856,-2.4938006056923117,-0.03237754591676689,6.760548248273999,5.2506722644738835,8.467854920692606,2.7320527406567345,8.579702477661247,5.080161836710939,0.0,0.0,4939.830037442034,0.8947163323374923
5,7.249169246368028,-2.0266394589655694,7.304740423047205,0.6242319035290681,2.135390862782011,4.226520606332135,6.552649440308348,5.256168738009578,6.333213719603077,-2.1531104046516214,6.350566318294116,8.760036313531042,5.610776340035017,-1.810931415734494,0.8428831477614007,8.027766224781592,3.889544995305671,-0.3068535954097677,4.879676345778034,4.814062136591248,1.8206932198704722,-1.1410999572713767,8.361693348756008,0.40550361794090667,4.041087543580958,-1.214368008565459,-1.8206837984209385,8.05699453029074,6.858507225311184,3.6507185596225566,0.5559912705436636,1.7027167361389348,-1.294990049697256,7.58425497148741,8.568930061988139,-2.5293985943390007,5.043708509132333,-2.764155931666543,0.10022672313563269,2.737502192799362,2.8101431744827976,0.9018051656113057,-1.9319736155947427,0.48642408783620783,7.364397634882978,5.428055251486138,8.316826475838916,3.18046249487668,8.143753576418428,4.983683369015113,0.0,0.0,5211.489865911906,0.8427113626508611
6,7.50547626309172,-1.6889670610028409,7.510732105181851,0.2538336353000995,1.979448106557627,3.9197779025058725,7.215930476531962,5.167082246129301,6.483724652559287,-2.38739581070954,6.575041911893697,8.360761789539854,5.9564729275623,-1.6629795298582482,1.3279532062870898,8.238811167239955,4.076830077690179,-0.5286795484676983,4.481571680448322,5.024433763509952,2.082868040322176,-1.0348393234005082,8.154024586017435,1.0714378463205463,3.9348132397281925,-1.2145445583828693,-2.3706594528743103,8.111124026713568,6.8188285736378225,3.464382148085261,0.4851919364607941,1.4538474599803863,-1.3322733093199917,7.297371379574519,8.250133216444855,-2.327437055318267,4.807202449665545,-2.4285105477187723,0.35509151562927443,2.8564177332508067,3.391595934513295,1.1828478314146667,-2.1707449409129422,0.6237798715890287,7.165644492782357,5.158705205920837,8.686587229706685,3.2628248028653863,8.439475993113607,4.673283158107079,0.0,0.0,5389.685591215779,0.8376319443043286
7,6.81528675897515,-1.8721855899392208,7.512139127712192,0.09050956946598981,1.6271005193854238,3.9968468061924325,7.117271126925537,5.501367679652891,6.497933916486404,-1.9074137172668473,5.85609924150356,8.692246527649221,5.661130166857262,-1.6448199585785077,0.6872961975580992,7.9401822410817715,4.115210252079557,-0.5543355748793297,4.760581211310745,5.675269446133318,2.020292335641769,-1.5426030311192178,8.597753861944735,0.10880436242433045,4.460953237476557,-1.1373542242220678,-2.105862529407357,8.057136601807724,6.22315932628892,3.717080740249116,0.7452220779197571,1.851006798822535,-1.730714527087533,7.403087972714793,8.118696160165202,-2.6282971576397345,4.738011724832937,-2.6895190545284007,-0.07435492721292732,3.40482002178824,3.12296565623498,0.9735113056890874,-1.9586253999257974,0.5151412649762622,7.196690199857422,5.557187806008015,7.959464620495829,2.830405493830676,8.019506032458525,4.694775769535678,0.0,0.0,4681.920267017427,0.9445008353178022
8,7.42091915716031,-2.294994671504849,7.6355925123157,0.5801829054769292,1.6435618704049866,3.94444832947965,7.1542585246374495,5.133979149253691,6.086376600133237,-2.0751326368006446,5.7797825684400115,8.528697302901548,4.506693298957423,-1.0802141959869642,0.9167026081529703,7.951798691061408,4.325214314168095,-0.41273314125084837,4.612082147424377,5.013063704475058,1.9195544647492588,-0.9832466810478757,8.353770150804218,0.9665465976387382,4.508915910955511,-1.4159138126133568,-2.403764123420061,8.431629380168415,6.674294064191876,3.4652237335883322,0.7967473945237862,1.7641695010046226,-1.505364904455997,7.9001794358767325,8.048223029430561,-1.9302657799964407,4.938811538986374,-3.0260323527510686,-0.23979916993918787,3.401482767587718,2.572585650081462,1.2023120206051063,-2.05991416899197,0.42540613096356816,6.891390291769169,5.005705544163728,8.194294140203862,2.969626347262746,8.099550824683124,4.482612817985085,0.0,0.0,4771.217939809155,0.8321310589468818
9,6.8787471974043015,-1.915512776599906,7.635946939375206,0.6112976674293221,2.1317923276494994,4.24199090905894,6.567154327542806,5.418277522337419,6.057168137632065,-2.1055728905104516,5.683272601463963,8.60788123154836,5.87277691586074,-1.6899391978015048,0.6851525574675792,8.221391178623518,4.051360893423416,-0.9302662381993556,4.853114289355166,5.311942361649128,1.6537198267264681,-0.691868369439502,8.855107584390746,0.5374641263410384,4.53184305972063,-1.880700252275158,-2.0642361042350243,8.11829994052966,6.786519977043706,3.3455391680476336,1.2192685750630181,1.3775878330958011,-1.674331769796401,7.289861030794485,7.963107643410709,-3.01488719851091,4.972750517266956,-2.9617611369538723,0.464474806687058,3.3578895634825376,2.837255016642948,1.1457549463134706,-2.317564528451652,0.6032965303011152,6.92156818490253,5.465801508870751,8.273232247171922,3.379893423690534,7.899238043140405,4.553981830749672,0.0,0.0,5160.200226618337,0.816784564693062
