,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,7.313768479916328,-1.6278265211904643,7.01795960603397,0.054274568150127156,1.4525895746765125,4.5145519950644255,7.249526163817233,5.734391533344521,6.57316342936861,-1.6267293823751479,5.459792451996228,9.232527712513974,5.107447772984518,-1.6941530172267785,0.9422630740410372,7.774957582257617,4.306392832417493,-0.5472654997834737,4.7341764952332515,4.979677070365749,2.1538048644314634,-1.3174740297509928,8.358756678849218,0.8595502540344717,3.8071216583679512,-1.4147061497192888,-1.9588195790351277,8.673702279282395,6.553811068077692,3.403762378572833,1.3389774599884636,1.5454261594790402,-1.541665995975688,7.560449346606129,7.881289711865628,-2.7748406245205866,4.923029135350765,-3.1035264235025704,-0.3272963934212459,3.311102876336264,2.7879654641656253,1.0313591712746988,-2.0359647576640785,0.4538667942645741,7.006188694172307,5.484032532421926,8.748309311604745,3.5127732547109782,7.191465108353993,5.073178727506298,0.0,0.0,4662.790045794436,0.9659515865304451
1,6.747675364560682,-2.4564384062669746,7.616883493615295,0.0644739723130488,2.564121279261613,4.020089435297442,6.516494167857926,4.623625268111197,6.439169446893587,-1.5549834583613285,5.82918078355218,9.22111113336918,5.585813470376735,-1.2719957963728468,0.9631296878663168,8.112588890091336,3.9928840857121113,-1.0250100151133652,5.466883639758677,4.997511318438825,1.7983824463839,-0.7581996103193016,8.440695073715524,0.7993406030925374,4.406139938751635,-1.6074616575312681,-1.67323753305879,8.44114425201554,6.330787549410296,3.866531701929028,1.0254730547783288,1.3344970166470895,-1.5068334517912265,7.508114074087984,7.996168546760553,-2.5103080126809787,4.992108442597536,-3.11398290293635,-0.18229760079575802,3.1630416688964598,3.200937247964403,0.6225441363266365,-2.7098080121184798,0.3061743871208871,7.785822958373788,5.657015685809582,8.28135289155763,3.9400569366001297,8.040332922207321,4.6904685777687725,0.0,0.0,4846.58373389968,0.9840227259359771
2,7.533928921295387,-1.8541201230244178,7.55914701866682,0.31913454246891093,2.0966390040089062,4.1227554081859985,6.372684277853861,4.904946267034967,6.730937793898204,-1.1778580963173488,5.270097845544784,8.79624650445648,5.902928863100136,-1.5667617411435946,0.8846895340156383,8.362062482130005,3.898489322431513,-0.6892649213982709,4.588139030804904,4.638645812035566,1.0735589229983566,-0.8091259877746171,8.896368867426494,0.8017384966249067,4.224076688557517,-1.1308847824541337,-2.1657437487031634,7.831938361349893,6.157719817062533,3.720460779793245,0.8103192537224004,1.1600289268351944,-1.9661550997954522,7.781862517553379,7.458783783220676,-2.2903171555949537,4.9259179785941,-3.056543228920403,-0.2746263038193524,3.4746913389621508,3.1618599423904743,1.0807076578782244,-1.6657772962917743,0.6997317737094917,6.903732586632043,5.275488650081601,7.994166898065123,3.0713963144588026,8.117797605820819,4.066765824425933,0.0,0.0,4099.489499133246,0.9651469626406448
3,7.31623407809692,-1.956241511861906,7.508515126426101,0.07765160058981457,1.9491663970869122,3.598209178931772,6.7332059987275255,4.395216409011792,6.248168814660491,-1.7721580599983382,5.545892333262805,8.406804223321883,5.643777403586965,-0.7395105842002329,1.2280851059211504,8.19332746523671,4.071554995946262,-0.25828678816588946,4.924330776881263,4.770443212771224,1.8733756418491363,-0.8767411250476487,8.20290406133664,0.8452477446035593,4.645200137730431,-0.9933430839481803,-2.1198097922784123,8.933450950872912,6.80502293851248,3.5260160737269044,0.3541391282479476,1.5149744812891937,-1.5120263249538994,7.397890899477908,7.906622044102372,-2.1456215648377395,5.022669537315149,-2.3786383487428355,-0.5795568481952151,3.4318245589055487,3.44204031037456,0.7680619870807235,-1.5188749244891118,0.06402785240195169,6.861492458535577,5.761847128262002,7.626442603367622,3.452964643959867,7.728496509314089,4.4056240561717885,0.0,0.0,4286.453562054935,0.9008625813955639
4,7.295971935453341,-1.9642271023534619,7.736703374941897,0.4057267912229285,2.0230787759418805,3.4740550805255994,6.826219196409695,4.37394421270008,6.523316871767483,-1.8531076578897494,6.192165045329037,9.081015053607247,5.014613197364547,-1.336463971965836,0.81618948126436,7.852822047218233,4.2774856339237255,-0.3529024208998275,4.879551093248589,5.013698380869652,1.8161045441737165,-1.4696600748845532,8.220633629048418,0.9079619777127539,3.938807869722198,-1.4624554678950221,-1.9010410721777455,8.320927008366635,6.264867804269376,3.6796184916907166,1.2950519990969716,1.3219234902433803,-1.9935870956992094,7.5383294686089295,7.644103099129115,-2.724607731659248,4.61901121767494,-3.029467353395463,-0.2008159738198273,3.477538915729123,2.7338605348281284,1.2840749140293255,-1.704726755654835,0.36234199197373496,7.088214217563763,5.743264690079496,7.864340627004969,2.894007628678726,7.967051650872416,4.711207208958076,0.0,0.0,4588.671923121279,0.8442183823156852
5,7.442575997498126,-1.8957782728794823,7.019134396382305,0.7370176254751797,2.4427166452565223,3.517451144755786,6.882236661457603,4.888362324466636,6.196731513049293,-2.1331332381654415,6.227051480894331,8.401154879145848,5.390315270048857,-1.3712300787784912,0.7733764942975794,7.9023610493309775,4.000782104130805,-0.015185429734103306,4.358259846043073,5.016598624927764,1.8064053179573842,-1.2411746614945052,8.783712846434963,0.7177064164976786,4.137703790389806,-1.0547622545849613,-1.76447688014823,8.07514005048937,6.743681151263901,3.789146917394538,0.897035314326567,1.3668619947107534,-1.3068114728123437,7.684898104401503,7.616208760170165,-2.7721246796083054,5.283676943956917,-2.9655088410901556,-0.7827391773204908,3.3358879069752487,3.096168716152772,1.2085191082224518,-2.1959957970567694,0.9976203940648775,6.908410170795742,5.379331460738198,8.573428824117553,3.2437319927281907,7.39943138373332,4.948662502584871,0.0,0.0,4737.11055691798,0.8021657728127117
6,7.361056307540809,-2.1404302758882174,7.911371037741718,0.7621885368305279,1.9604327984735241,3.3926448877195026,6.22870708199181,5.04324003797853,6.172727323789832,-1.950399063133344,5.026002165159874,8.673478214989789,5.066760794752158,-1.6184624857311165,1.688383809988395,7.994039202180275,4.343371495606811,-0.37354654088545153,4.959983298797126,5.081059981601749,1.7228315453832876,-0.828816971356654,8.035219347796913,0.5543344764953034,4.42716468808403,-1.2259538439729714,-1.5226138327403222,8.357317509993957,6.491802144966709,3.7001679568638375,0.49129087906516344,2.0431522009087324,-1.640632199641558,7.695054865704704,7.6648503443728195,-3.0110689611630574,4.764873330785829,-2.8326030765397103,-0.026693534042387806,3.2810686344073634,3.7751824835236363,1.0493723513623199,-2.407635237418154,0.4151308396951148,7.451798997709744,5.368671342840093,7.975444529257365,3.071426359071759,8.316772537974455,5.1705622534530224,0.0,0.0,4692.841726635043,0.8817890754755733
7,7.067667092844002,-1.5308795690544708,7.362690457418106,1.0422122938784368,2.0437967914728965,3.456135929563134,6.668683243199017,5.08309723812828,6.557712527037455,-1.6041954449238494,5.964755742525663,8.393382614015042,5.452648943932517,-1.6100538748056576,1.0811509013374292,7.886950825656116,3.8337197433693047,0.2643949026771131,4.647355455175268,4.509527590566971,1.6355315118772753,-0.8173379863095036,8.54281853987148,0.4844891201542821,4.575026610628504,-0.6335101805642956,-2.529182009849474,8.334795442107485,6.715115745814211,3.9500260949638046,1.0091153262932753,1.8824937205951593,-1.8723096411262639,7.93898631481579,7.649716501903833,-3.1917921693530893,4.819929780936279,-2.7650122926301752,-0.4667326680003796,3.2727804347505076,3.1618985132759767,0.8704134875854095,-2.2708579183782103,0.6544254535807231,7.2135532509362426,5.03826382666535,8.244053259942635,3.0224450440147694,8.157459826429442,4.949264379281589,0.0,0.0,4707.990266899221,0.8764467584070994
8,7.567232868530237,-2.0623228459171137,7.659325951009433,0.22722691554584828,2.355901118693067,3.9035115091863273,6.67254117372971,5.209867041615494,5.825896498846708,-2.198659192296646,5.800738275516593,9.045391648131464,5.260619261474213,-1.408291505207251,1.3883853532418806,7.80248543736074,4.171813774337443,-0.646429941268274,5.357832985099789,5.081794744331962,2.003170429731081,-1.3391012587560056,8.48522760808675,0.5908730459524072,4.648251602150713,-1.6353555813421854,-1.5553460021175658,8.390012540100559,6.678486819938059,3.4083420392721098,1.000418573731067,1.6646593473219349,-1.552954461769984,7.621831974227186,7.503203147003236,-3.441667375835023,5.000197386030868,-3.205761432622874,-0.017931215937296102,3.012411260294617,2.9040227321248344,1.6727735192695214,-1.5992924736016525,0.4375214555118648,6.89742893829345,5.599510920767803,7.617141512690034,3.6509870199825216,7.925386735208567,4.494395707412297,0.0,0.0,4828.287685144856,0.8993081875569883
9,7.312099449111653,-2.1254589446007435,7.3688830578661895,0.7108062094498029,2.1012085560430256,3.5933792236758384,6.860805234322077,5.268220472212745,6.572033142692584,-1.9928900785489738,5.5790250140801385,9.005578847431483,5.392131302967542,-1.2505638016421115,0.6348883838913867,7.6961611768437015,4.115366804199411,-0.3889842032425208,4.929414905481178,5.391334750391971,2.1734792914773258,-1.2447168450511596,8.422145693868652,0.9803970989705495,4.35916502928496,-1.2430393408432492,-1.5093695924843429,8.710062186633715,6.001512539025568,3.435442359487572,0.8290323584407429,2.153173701378999,-2.0303135426689622,7.677923575184778,7.967633404598972,-2.7955659141751963,5.020789020413167,-2.867508961108488,-0.6448911756070753,3.084463907707285,3.450848074341179,0.8293783573245628,-1.689402998434556,0.47183764285863283,6.537683001256514,4.847448037291487,8.376770965859167,3.675236210350656,8.06650780183083,4.636774039722169,0.0,0.0,4826.945719872415,0.8908944412024565
