,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,7.197278479623043,-1.8449096529149422,7.534994605040086,0.3096250044865667,2.1835324704805354,3.3097837683160343,6.434394702261552,4.783980029349665,6.255621447720029,-2.0453572488384273,5.743511787628758,8.781857665567685,5.63077090988582,-1.3839354588685089,0.8883905588182226,8.176506415459784,4.011227006471927,-0.01870031857825749,4.9499000263163495,5.044200678762821,1.7396576015327272,-1.4257748490264395,8.444186820647475,0.40878729133640984,4.383026439570912,-1.811626437723092,-2.4503323362136897,8.74839880155725,6.939158382309709,3.97036411282445,0.39955080326219794,1.1768380691902387,-1.969311514556838,7.018941978225307,7.9650611451850315,-2.7598775100188164,4.785894900511133,-2.9088616502962243,-0.41167614424751364,4.020510392475614,3.231813239585965,0.7188070719713031,-1.726692498390785,0.2393621361469221,6.972453921464206,5.734003382259645,8.031055838850962,3.150077658804236,8.0074357755512,5.243541665745874,0.0,0.0,4688.252831603829,0.96127536248103
1,7.858517988304614,-1.8794342389492156,8.126988897147163,0.05954291689796842,2.060304480897713,4.190491994899715,6.679473569483788,5.196876930994438,6.408009325665188,-1.7118387190838773,5.874005483836053,8.251548247528573,5.320058460308419,-1.7142578665540325,1.22064312260844,7.502398173485618,3.8196163147256796,-0.1388989498994171,4.855624165981429,5.74509519140728,1.7543379340834728,-1.9250662687340556,8.695276208691736,0.7926328605527413,4.180435614714498,-1.6618068333854867,-2.167861032413004,8.509286247980949,6.605417918351464,3.622075625446303,1.0974914696023523,1.658130077927365,-1.8505932977317143,7.5902719406206645,8.044483572230208,-2.060241655711783,4.799997657818504,-3.0709573784947457,0.15406701978925263,3.6413553519861277,2.895126992729074,0.6567978874372333,-1.6305386765309495,-0.05807684297592114,6.868736646744782,5.407682735994477,7.954452107719872,3.1685154755285962,8.240070218846649,4.627454014186776,0.0,0.0,5219.063195100859,0.8339902257349897
2,6.916750859901014,-2.1201734627738604,7.548862314337845,0.7817280379087275,1.8163910529960052,4.25518406333739,6.500093772969254,5.499893307670945,6.971611762623951,-1.5336027502482503,5.747124030535301,9.161126706805833,5.765021154813335,-1.3633781172888038,1.0000908767483256,7.891995759038899,4.020713453533567,0.2005221969900023,4.902376162815361,5.167313282182323,1.6276675509173277,-1.0474658442557578,8.327418879766565,0.5292278521299346,4.307813948894225,-1.4115234230605544,-2.075876273737165,8.306226259907248,6.30382246779735,3.7472890866563406,1.0902324706424944,0.7947809047486715,-1.6227495677198076,7.456808234262218,7.825457890561582,-2.2514486070293884,4.809423918521211,-2.8879870018820633,-0.4040955702666981,3.6113616969127755,2.5881738670231402,0.916311903304015,-2.2551162789944237,0.31688071184186284,6.959158071094207,4.984139430276652,7.918404773138421,3.207235368869988,7.852166245825182,5.152552394453846,0.0,0.0,4863.474369719744,0.810329010718222
3,7.384392504311959,-2.2641078632834106,7.728122508043534,0.38856925613229676,2.1830181882130484,4.263912513662324,7.015941251206907,4.834266261380632,6.4887607313161135,-2.0321693318046004,6.096736596721119,8.67001993586967,4.971488989013593,-2.503085480214646,0.8558042597115546,7.764376002261479,3.8304570401536724,0.1468307002036381,4.786881215911711,5.29082444184412,1.4901866230550536,-0.9529375466025526,8.249124608226065,0.28345085558168576,4.188475970107186,-1.2907983086420718,-2.4267820466162844,8.749855325155288,6.5217682110055915,3.1515513445765206,0.21392883955626296,1.8291441428438606,-1.322304283690714,7.692322559123988,7.633099344643976,-2.878877292149184,4.955608178269784,-2.8860994875955455,-0.18123308883973546,3.6253646721399533,3.38184271781315,0.7854289326235087,-2.1211229064641515,0.5096586467023535,6.876280829697758,5.608372389012145,7.957534760734513,3.3590967030848695,7.975418322314564,5.116763006776132,0.0,0.0,5030.967898293123,0.8686923047567624
4,7.329353220060972,-2.1227122190905554,7.502274092149147,0.09503966095207511,2.3255086044796953,3.7789153126605175,6.690937412098497,5.233940877803277,6.504523643414669,-2.0167848500232135,5.475826821960373,9.017395523196592,5.562277227821823,-1.452199375656595,1.3057888308646273,7.933783371886831,4.521417620415951,-0.5272302576541085,4.694015628158894,5.093030502964127,1.6774066736582516,-1.174432604875263,8.46015568576563,0.5490843821130008,4.4205271283081355,-1.2474980826378788,-1.5414792661427072,8.259161092845495,6.300578407055039,3.3535232338797227,1.052981295763864,1.7041917663635413,-1.809521195346591,7.762907492478042,7.4439463373883905,-2.8767022765712573,4.661809248283494,-2.7755492196192684,-0.42732811968095397,3.8353049219303874,3.3937687595488617,1.0562168785733481,-2.0328680631375917,0.43481785541118245,7.075827933615508,5.5575206951011795,8.511851180908685,3.3735443269886782,8.003729508009066,4.324305993982685,0.0,0.0,5033.822730160515,0.8523261764352184
5,6.809521943162849,-1.8710480875899531,7.1769327306160084,0.3013618495051772,2.444457591316529,3.931017818886679,6.78114354679108,5.144183072803247,6.54075813099498,-1.711954271233083,5.536318157139403,8.348390989875247,5.190345226263191,-1.5266326458309043,1.6835572271383326,8.058269809727772,4.081459263478269,-0.17894679624154197,5.019236239504448,4.832226855804533,1.1476664108651975,-0.39363774559182785,8.29295954988224,0.577127829495341,4.627081800615857,-1.5784691223494733,-2.2203037099777028,7.900703357441907,6.772042346617317,3.37328126497882,0.9357094406722524,1.8276100661718737,-1.6205386102787183,8.164374487611106,7.845991309960009,-3.1043410944291803,4.999444009324231,-2.5368974061389356,0.06404462380729184,3.1943442776758615,2.876790446322066,0.9492624779762213,-1.845425844690991,0.3572028869564434,7.397426703563204,5.52355291895669,8.402946436907225,2.9501505345930124,7.5038731708431206,4.742986486571337,0.0,0.0,4453.472628225706,0.9007000427301308
6,7.648273363998097,-1.7235283613107069,7.280982524715663,0.6307485251261882,2.0910292675929103,3.933031969891175,6.363070317466695,4.769247158321415,6.24164794295767,-1.6036408401104691,5.663736669117831,8.674830368431957,5.783792188426361,-1.6789265874643258,0.8822672256603104,7.782458851970621,4.378198654596271,-0.6497325801148282,4.329293134408992,4.8265247895347585,1.8136355189601527,-1.1152760803878274,8.55419888272714,1.0680752179546817,4.343564164634307,-1.4366925769914167,-2.6861045719323013,8.384792804916529,6.710674131106987,3.720609749501256,1.0686464647167084,1.400475494319062,-1.3967658251823885,6.979548701944257,7.458243153880492,-3.15817955962327,5.011756746519815,-2.580835686277627,0.0016760448793667615,3.919441882783087,2.697691609080001,1.0812868552052834,-2.196005927870012,0.22454551172939752,7.273560228631951,5.209090965806377,7.940469428450708,3.432468383808818,7.952553788900819,4.703432811377431,0.0,0.0,4532.3839605572175,0.8581245939898241
7,7.525843273388008,-2.037465162294441,7.470574327794499,0.5621966159298335,2.5807735857984686,3.34601727848675,7.2265908658045195,5.382510059014403,6.47136817804428,-1.7410314016176855,5.446713491488448,8.789307568540915,5.743713353965139,-1.4687552771355552,0.598414333793647,7.9111486676885425,3.64676663122967,-0.8487840982035924,4.429152281839706,5.269246283910419,2.2060583901671587,-1.2001041308979878,8.72017133961702,0.5647455361757882,4.156630975188694,-0.9235120525100597,-1.4888031091121312,8.693846218726796,5.775408519492945,3.4676119867895947,0.9735408132038794,1.65918859629149,-1.8398758895894551,8.279119947165416,7.3258235033978965,-2.645077341326331,4.495258062857293,-2.888188986497385,-0.20520575014292186,3.2041026064508227,3.078018962319605,0.49745822524502314,-2.394469888870075,0.5055830764246584,6.641772478574176,5.4140672241974555,8.05618817951665,2.8454989868182574,8.077383661263692,4.505423176666389,0.0,0.0,4701.549184287779,0.8578501282392872
8,7.774788260194903,-1.931080546310828,8.044543345160767,0.17305057839322302,2.423221344892124,3.8032910009266683,6.9469362728638675,4.931261265868484,6.671397770125346,-1.3099589579757096,5.567842545071382,8.412350457786737,6.028279116860441,-1.8476555262797922,0.9840295792225779,7.794411230805276,3.581183253590429,-0.6313869748479214,4.6899738967122175,4.365665983157742,2.0634942581585527,-1.1304357926984645,7.620758587389583,0.7221048954337053,4.896559169068188,-1.5805866608235302,-2.108771647198328,8.815122170305871,5.798123654185979,3.9525072808243387,1.4631546112085219,2.0425556307169046,-1.9293447629976066,7.721700813228229,7.833157390008723,-2.180354595881968,5.112779066264731,-2.8967913746943252,-0.20647574237548105,3.150592289045559,2.9343280781888397,0.9090440898233686,-2.083394589191134,0.3461065893206571,6.806929026443729,5.333293328679757,8.108341695557977,3.1944533482175492,7.846669028023421,5.133910760409947,0.0,0.0,4880.332636118321,0.8212308424733631
9,7.635900240902046,-1.6091935205771921,7.25624432652246,0.5097949240609541,2.0068311044131306,3.8208077980151853,6.888245966605406,5.331766992060449,6.087760505586584,-1.5547472455650433,6.170940346592326,9.018129339028764,5.234804399806152,-1.4438909573536227,1.0516771352855914,7.784054599951153,3.8097877572153704,-0.5016148306027326,4.4458516817013285,4.627976391714749,1.682117927524721,-1.1684036028589597,8.656965157769779,1.2002849506220008,3.9074050220452055,-1.2049090438509409,-1.9389743824646297,8.036145831018104,6.383367689281107,3.6114145266989945,0.8364084969355088,1.8136326403123038,-1.0738027348697055,8.068615149654565,7.845155265295774,-2.738580418804201,5.067622895157261,-2.838187857460356,-0.20765736272898971,3.644240664385108,2.797553235534597,1.4382859589721328,-2.1815660380619377,0.5276767266392824,6.866822192302219,5.4080402820279065,8.007651425865404,2.690846455856484,7.9047273925123225,4.876204302470826,0.0,0.0,4672.620230843921,0.8474808126372217
10,6.825543334112088,-1.7919112131953394,8.06364942172739,0.3640774567111544,2.339185053282359,3.728102096723212,7.027021626419092,5.029898784447316,5.701242207818254,-2.059456398207247,6.160197432485139,8.63187618837745,5.205525090373527,-1.4250389301321649,0.625069238862642,8.492701715812856,3.7661848030430227,-0.33308997333360824,4.835354459601257,4.9325961578543085,1.3871806592236156,-1.1250277833286904,8.390432175549785,0.7143830849747609,3.7282790785932436,-1.2763199685372817,-2.1618008430535416,8.318818474014996,6.488444278361851,3.3937460881671586,0.5242912505356174,1.6908584121096566,-1.8911962590082005,7.228727102046325,7.891003311979755,-2.136995425351314,4.938768116541621,-2.468109872619594,-0.27794362990687077,3.3476932803256423,3.1895940847430904,1.086780617349383,-2.009794379772499,0.5516422379570374,6.954101024062215,5.314278902888552,8.25428918402802,3.6943334822437306,8.067316934655791,4.767813073527729,0.0,0.0,4207.775238802944,0.9743496805889469
