,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,7.197435752161946,-1.7324074053297998,7.642880967358546,0.19493376058274398,1.3976578496387253,4.082525759007797,7.076098098086488,4.660909884614516,6.816939027607147,-2.0326974675092107,6.561003712060589,8.853052308318205,5.334763617926202,-1.1451583501826001,1.0835657237661638,8.040759981175766,4.080238815011776,-0.5254240975000236,4.936216287661478,5.273921105732389,1.8674218216227538,-0.6190120964768637,8.017476970001225,0.6032981328368789,4.520335133016435,-1.6147264168569389,-1.6617666851274262,8.542806756513384,6.454885070898561,3.752202922980056,0.7532160369878926,1.181587912832633,-1.3032251543035769,7.780180025410951,7.932492067870335,-2.624841625033184,4.171993728934301,-3.008210598332874,-0.3170769817077591,3.496510702442397,3.457513832202995,0.856959772004608,-2.3026553052489835,0.7079182762915581,7.014533922345507,4.929931327295047,8.60872064953385,2.974799676603207,7.934355813385499,4.445872244869115,0.0,0.0,4634.286591186172,0.9696434287728404
1,7.39100820000936,-1.6329076051843692,7.471602645176296,0.5689006684662821,1.9794347715304452,4.493413327871091,7.184559640762943,4.926096536656245,6.4962353791979135,-1.637293823862358,5.924476434425045,8.460460106588037,5.3848529795325835,-1.2926505253836442,1.1796814960885313,7.756133836614835,4.187279789402907,-0.7735460996097892,4.1375824577864035,5.090095108058678,2.039585549024956,-1.0146970615740432,8.833126599114886,1.24217902107368,4.384333573210416,-1.4608353804257297,-2.1270321110785826,7.918764762026578,6.496690089387299,3.5717675371656696,0.9734472497270047,1.9253518001327177,-2.1645515643094977,7.724855391123556,7.743395860294812,-2.389519706123384,4.8361768707691555,-3.0662420420067984,0.0696832374998117,3.2155481972939164,3.2086499221725084,0.8361031683337432,-2.215283436220802,0.46454206861042935,7.600971309698544,5.525400571164786,8.251322939630885,3.702360403911096,8.105274386528293,4.6583431176380365,0.0,0.0,5147.047608873182,0.8630761630072237
2,7.007962683600536,-1.894624700140203,7.613661610127861,0.25752848099505043,1.5629992757137523,3.778506433653073,6.783918695875566,4.983962933155671,6.068517752634656,-2.218296455061297,5.661571042685514,9.072767458135786,5.475801450920146,-1.9737594595423325,1.2371909167515787,7.874181064041138,4.733483686917762,-0.5710909756103368,4.735921093319685,5.095956732846536,1.847812318769027,-1.1272912455039994,8.42393928117194,0.6737477728307177,4.122566679447965,-1.383058671594538,-2.4553076442508788,8.184596054208598,6.315591440616172,3.4727838651625946,0.7940257190382084,1.5683820059956142,-1.4200943229497365,7.418596650410256,7.925666497215636,-2.5404840324792186,4.695261496786443,-2.809188754328187,-0.08010966217738408,2.938608425550607,3.2474225192968755,0.8706000927522601,-3.1427240568566637,0.5861643399544584,6.704319287817869,5.582413791000855,7.972709117208151,3.161536249911239,8.288741722657164,4.514366670671496,0.0,0.0,4360.801626825939,0.9560335333809881
3,7.000086994291646,-1.9757983843003635,7.975538857696743,0.7719217818660424,2.519842629528712,3.9299483997162095,6.891698307783665,5.406962756821435,6.507843683586046,-2.140971418808881,6.027344375323409,8.536883525397807,5.195043598012271,-1.4624192958971873,1.0284709728287802,8.255394054256847,4.138663541556339,-0.6040626607646833,4.735783960071888,4.875796729442531,1.6715651018843753,-0.7767692881585793,8.528443259112919,0.6293525580844757,4.189854025459234,-1.4463607885597178,-2.1675679891886275,7.907982079011793,6.683775877743939,3.5200955316311253,1.1224621525626488,1.8868751318396073,-1.4597338368144304,7.2150220976286725,7.546528462064744,-2.380977739812908,5.027516957182686,-3.165159489934103,-0.45561809576990314,3.744071535444694,3.0790787748655486,1.5931932083019351,-1.9282301328182674,0.7001955734081602,7.026821484935294,5.1955260551213645,7.838417445417691,2.44091540962227,8.418511545699365,4.973461605687813,0.0,0.0,4961.686253733453,0.8079223588877975
4,7.141870607021796,-1.6390192643518926,7.156499688083356,0.9088839355681135,2.2518816468135143,4.302980758502776,6.2625322901512686,5.510163456348373,6.6117687688309505,-1.8106012951095065,5.550622666684345,8.78175399950852,5.507590653466389,-1.6782756887691435,0.6556971385125014,7.694991826617838,3.9050625640853642,-0.15243549278990737,5.095805383503113,5.528024744432951,1.9065294378419688,-1.5595504696099294,8.194543079142964,0.4039932254906256,4.2078939771018415,-0.8776679215803684,-2.1650632349707473,8.212754369072561,6.659867242298981,3.809696792254084,1.2016234403523116,1.3393717273437824,-1.8042081148551332,7.3763733813848384,8.113963208684796,-2.5627029960192833,4.505650570667971,-2.219758077019843,-0.33953464828764357,3.3933078200899685,3.0298086904325396,0.7702453642039421,-2.0877148977186173,0.4483245102787148,7.12674902004553,5.416113674172451,8.103172260691833,2.9552272156522843,8.412225932303107,4.6812877410797125,0.0,0.0,4791.344119589429,0.820454769187834
5,7.604329493603457,-1.8119617502156207,8.354457807738942,0.42679297383652676,1.63801033388227,3.727849241475041,7.100514882655227,5.646813630754394,6.849131241881173,-1.7154963211609253,6.264373708632027,8.39646083328441,5.272599490262303,-1.7654512407465581,1.230867723813587,8.38814559817718,4.078573659346979,-0.3502127405449299,4.631367429091379,4.944638956175921,1.812366312557891,-0.6849129157278404,8.558385484009104,0.8984290662692678,4.605198372069604,-1.076558078061573,-2.308457308877262,8.852258017697622,6.480776509588415,3.615651970552981,0.9130622878263016,1.7960083848253205,-1.6008041331851932,7.626547621341291,8.405909765987275,-2.8342085133709465,4.260670748839525,-2.387270638549287,-0.09534624695208682,3.634982526152627,3.2704968972614505,0.9099105984271469,-2.0168683514349675,-0.05693773319568429,7.032544592733259,5.354286148259061,7.923294362592119,3.0258522824710146,8.063278169416526,4.838583668438128,0.0,0.0,5576.391774402593,0.9130598921991857
6,7.23882614576331,-1.5406899742008002,7.794738491401632,0.6895278015597894,1.6085078763437721,3.7034871580113387,6.809185939235338,4.988985011002006,6.409730968193834,-2.072635549296931,5.560375543835972,8.665137899733741,5.456979655486344,-1.5871274827934014,1.03963662177023,8.282738554951388,4.204114241458959,-0.24499033855785177,4.927672530827341,5.074399383981046,1.673417137950977,-0.6099173066330535,8.453657326870792,0.9696884374544771,4.112482228501506,-1.6758729885713597,-2.456203066635351,8.257590229780156,6.177325590220108,3.837007441075388,0.814626173866744,1.4851830307340614,-1.0717891769577892,7.41709715201216,7.779516311228999,-1.8349293479164897,4.920400441066892,-2.7240630291589407,-0.2939733796382886,3.8047792333911867,3.414583139156324,0.32925760207892485,-2.070544048822781,0.5258502169552941,7.230438562930454,4.972737700963268,8.266280112234918,3.7354672402272544,8.444187570856586,4.476332586010488,0.0,0.0,4768.856028187244,0.9006652988166362
7,7.401786814384113,-2.134628473719673,7.83942712566599,-0.36379248890715365,2.3989930034486475,3.9188519656741927,7.081227714272825,4.786704355053849,6.297787688119325,-2.1952401161543076,5.971392963611003,8.773992935966326,6.021977052298082,-1.2495418325945764,0.4442050227010874,8.13041617143718,4.129598347452095,-0.14846321864936368,4.987264109564068,4.851525808742349,1.7145741543223167,-0.7842628165326118,8.228115883632613,0.8170416106878785,4.018918409427014,-0.9166688133745482,-1.7476005546521345,8.390831708408376,6.262686826075761,3.4861502072903905,0.8949017594788817,1.5387180730378291,-1.4481139101598532,7.107516473207782,7.555011192373972,-2.870157539122744,5.050862696904076,-3.091379295016968,-0.12624929322482806,3.69249838386452,2.6495088255160915,0.46093812697282055,-2.608325802075263,0.5766592862310296,7.160930987835981,5.260105348940693,7.955510693956514,3.231456339745229,7.646867379274466,4.8711393541886,0.0,0.0,4671.421584834181,0.8795734114257644
8,7.288962842089757,-1.9532993481370795,7.980447468844454,0.14466569802629992,1.7843248542770023,3.934606912517674,7.060977593296212,4.8125170544262765,6.034973647797955,-1.9671847254468333,5.959639651726443,8.450731920963134,5.699482895947993,-0.9010221642250217,1.0098453503085867,7.837609561863476,4.673671291441332,-0.8765775502681452,5.066733394699069,5.322133144404573,1.315077939889018,-0.9617441791683937,8.812765681458957,0.602843674402539,3.597115701438605,-1.5206211490360313,-1.5780854775977555,8.01864277230962,6.779773821029897,3.2114064217224967,0.7598099527748843,1.371322501828187,-1.6029596983518746,7.631100633040778,7.899013360305157,-2.8851719798418682,4.7482229066625985,-2.8317374953693544,-0.3105723986329625,3.252059731687835,2.84796366792288,1.0701889105555578,-1.4736546626360958,0.43673215412596345,7.106299283105902,5.060955907722007,8.077452245936609,3.623556233001244,7.983684061311343,4.855405629484912,0.0,0.0,4797.426277530738,0.8637274913619326
9,7.5200523178684096,-2.122941988865755,7.88342703044133,0.6530434103083911,2.274214582831627,3.5586015514267513,6.777755415215143,4.533310824180762,6.358445358360333,-1.886617739674379,5.664733846540001,8.766788525947225,5.00997393834276,-1.7221052203572265,0.6102628866499678,8.011697773588764,3.9022843140349184,-0.21326166932379176,4.5035421990691455,5.159758475418458,1.7322241546092756,-1.087911190456481,8.59323114269109,1.1485728417377499,4.636141519298935,-1.693391387201627,-2.000168873856554,8.006644509098827,6.559558083337536,3.313241197722994,1.1629034350927068,1.7987140714885463,-1.5713173564254777,7.183962111953905,7.403234116862838,-3.0559709147619403,4.6640529943037,-2.6381633819307564,0.046234230473005955,3.682948010176119,2.7494749272362347,0.9410946360046657,-1.8763201690043436,0.5417135866690722,6.970694494524757,4.913235120220671,8.71848652978442,3.151342682186329,7.578217497481341,4.795188593712135,0.0,0.0,4303.017137348663,0.9182786921172572
