,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-8.021599113541837,-7.30573031449987,-6.868890316246573,-6.309139933149685,-6.5711660725882375,-7.5748561554370895,-6.443779925860815,-6.460490563720848,-6.256636768157662,-6.531471126247406,-6.6886787989054906,-7.214943388117807,-7.685020749612936,-6.652870953989467,-7.524727989051915,-6.270678803432707,-6.641042342545586,-7.735951745325388,-7.481099270852821,-6.151505487057452,-6.53875045288086,-6.228245960155863,-6.392527818783343,-7.386584772413964,-6.597037662629222,-7.163697430358858,-5.998116488248947,-7.953343749055232,-7.369115466069584,-6.887376045700937,-7.620456792518091,-7.70036067523677,-7.463732996376736,-8.056513019755805,-6.554699537332646,-6.990462191699352,-6.519560745301594,-6.5035721706922045,-6.897417285907016,-7.688707565136256,-7.451150358183959,-6.515104403658937,-6.064315427949041,-7.031239886395908,-6.638818477990903,-6.001407671431391,-6.665949139884727,-7.7348594588396296,-7.516788062050818,-6.946451282523501,0.0,0.0,3235.597064973327,0.9223872718529837
1,-7.7191309040051035,-7.401321904282462,-6.576642409267971,-6.686439519455556,-6.347407370445687,-7.340863873513138,-6.102260621732224,-6.889978857586094,-6.4728999290891505,-6.350551065015852,-7.215382272438797,-7.440045409410115,-7.626040949124293,-6.6995187587574785,-7.931587873730377,-6.611429186912625,-6.441247083480899,-8.056970548219395,-7.128778538258179,-6.382803732375345,-6.503515264276906,-6.2270038288145475,-6.350927434148849,-7.600107595337364,-6.1564655357286115,-7.338796921023308,-6.070614390668963,-7.941678446237607,-7.476041279606641,-7.035518923281629,-7.4398498777945425,-7.49210177557336,-7.62021076544368,-8.031646171974266,-6.343978356306228,-6.93141049847096,-6.897689445275373,-6.033237436399723,-6.63402333176567,-8.079378208838305,-7.676682607502767,-6.602924949168042,-5.7753293329021,-7.117344851377913,-6.40541385604113,-6.345222991930896,-6.771091392842725,-7.722721560124195,-7.397005251757598,-6.552390149266901,0.0,0.0,3380.2706625804285,0.8723422130306722
2,-7.7350855178757945,-7.623705974264759,-6.576117232906117,-6.430655342259355,-6.399025292428697,-7.857284180105193,-6.265878329260486,-6.607401551880837,-6.439309750935317,-6.187875666502383,-6.78149953307792,-7.109737554664104,-7.625959082767354,-6.427442747653243,-7.685939187220021,-6.310501029846681,-6.839044170986037,-7.925212406271781,-6.630367173406288,-6.362153633072306,-6.63312597932298,-6.286162326034614,-6.222084555001406,-7.6261039798437364,-6.040193499734436,-7.347494496912001,-6.109335874345049,-7.775136585293072,-7.847316035191112,-6.5432263018880175,-7.372972715262088,-7.345580442818344,-7.50212918395512,-7.983365229730011,-6.401613461927647,-7.076362569374891,-6.40934800857882,-6.115828783899397,-6.754168591990682,-7.804449114830457,-7.717280154094097,-6.56727519290709,-5.980578071963986,-7.2002299335996955,-6.731489992406112,-6.356547889055539,-7.052980529550307,-7.704400028531938,-7.199463638646931,-6.41883169197019,0.0,0.0,3128.998519483604,0.9259791020137771
3,-7.875714753377277,-7.577777587983865,-6.6690203609760275,-6.06533278491764,-6.7084708535653865,-7.56437408231177,-6.056960478682677,-6.378937688724584,-6.289738662748008,-6.2631547060772235,-7.05820974005558,-7.1665170712056625,-7.640459451937051,-6.555400510514174,-7.886381607487634,-6.437950296358657,-6.229554249822171,-8.060435879717073,-7.2011042170331,-6.136136549212759,-6.678607258358034,-6.396398024942573,-6.312218527150744,-7.23179424527102,-6.040604083026277,-7.33558225790129,-6.346787687278472,-7.84164685890344,-7.820060925541896,-6.3255921736461325,-7.471289112373111,-7.4886867710696405,-7.702695705502979,-7.8210090342291405,-6.089329154908757,-6.93842213964782,-6.340915951878893,-6.309254173550268,-7.012794777722736,-7.816909495757886,-7.75709694263246,-6.097454439060914,-6.210080451360523,-7.315582939432528,-6.778808012514522,-6.439742357285349,-6.73097379291427,-7.5518162796565145,-7.568563442621186,-6.564591289965463,0.0,0.0,3296.2506090743614,0.8310936379595232
4,-7.632443774511981,-7.481586823989003,-6.829036360633843,-6.3010270114993725,-6.470381033959724,-7.9579400473426185,-6.112382159804217,-6.827078567072827,-6.210329640925134,-6.483877167595599,-7.033497168266339,-7.214016074451201,-7.509440760616292,-6.528181773763179,-7.616234965289493,-6.5406399684146095,-6.771911101824393,-7.616566202970555,-7.0623312958319735,-6.373662198266702,-6.709355614016787,-6.075168964192191,-6.27698842452137,-7.4798657065504806,-6.276113986362587,-7.431052225420297,-6.23821392803192,-7.907936265383465,-7.692748554346928,-6.695638740249357,-7.729875915964666,-7.481581595604365,-7.647315740705762,-7.942499470331236,-6.650685466771859,-6.821080116373475,-6.557352352200486,-6.346434150358335,-6.702182849386925,-7.985932637252449,-7.584877948500341,-6.659607344707645,-6.028882289217504,-7.194642341630837,-6.317844009682288,-6.191682450565842,-7.175597872357752,-7.660876386072549,-7.486699576686611,-6.613323304389575,0.0,0.0,3091.020787575662,0.9828954845981206
5,-7.615743459410303,-7.883039465948033,-6.4967818525518926,-6.409873995469356,-6.7172690604441785,-7.84854184882337,-6.234715059241541,-6.507077147516589,-6.136023713578078,-6.451840243261011,-6.883789552539438,-6.758672571629543,-7.661678415668592,-6.464386839443269,-7.73114363384513,-6.259245887741906,-6.375432384611751,-7.978495034167732,-7.014547564824867,-6.008839959232181,-6.444436771121154,-6.044719613510637,-6.281799675870799,-7.6660985746637405,-5.963889150543944,-7.6428153099644,-6.424381010051029,-7.9426261369485305,-7.668344001787305,-6.726653260578549,-7.6093423057668685,-7.48103089834342,-7.452498999440463,-7.977565567353426,-6.352006486765178,-6.730627951875975,-6.766577535411607,-6.207432913354623,-6.759244063112596,-7.525997646763093,-7.81184878971314,-6.063250027334909,-6.103704674324273,-7.242297257362751,-6.5462478839919225,-6.455921398790036,-6.876916193241235,-7.425233728616564,-7.453224785942852,-6.4909732859106795,0.0,0.0,3208.201547029281,0.8658657496721556
6,-7.834501863875616,-7.627798118477214,-7.009540908505069,-6.421944209178139,-6.676374756509031,-7.681655582600536,-6.19948656923161,-6.433439433066387,-6.45939204183365,-6.472261981710877,-7.329533972551389,-6.650379144311169,-7.6728989847208435,-6.245282329359655,-7.813617068842665,-6.033193678585187,-6.599421692127878,-8.033284724190949,-7.104903977133951,-6.586433126542321,-6.414528411164288,-6.301733914920126,-5.977615061813825,-7.527216454574323,-5.915748156020317,-7.450820191156407,-6.348356244609266,-7.529739221007393,-7.480886122301962,-6.525531939600046,-7.231450527877858,-7.456430670390866,-7.662842598946785,-7.859118174309341,-6.466297676703926,-6.876080857752167,-6.747773593318978,-6.112652645349386,-6.872276019648275,-7.9790507229738905,-7.654333605161622,-6.553959237246829,-6.468942399135504,-7.345109497747204,-6.537969524928252,-6.15397639851537,-7.258151270220084,-7.762754973199392,-7.68535770332527,-6.5391019747268695,0.0,0.0,3010.952091433748,0.9884326885357855
7,-7.833946624696285,-7.870209481981681,-6.921434185089565,-6.612219194392114,-6.677342369917523,-7.276296675438389,-6.2290703823723055,-6.823723648117752,-6.189668267189346,-6.6833946675123626,-6.98886028717217,-7.162182858256347,-7.2260693909386084,-6.510950889774317,-7.579263390410794,-6.540078373451144,-6.763505961281537,-7.876075541253895,-7.373553284802164,-6.240175961991052,-6.6141702335481245,-6.222168772284327,-6.2283325556636955,-7.923704086867662,-6.141510653404651,-7.576494753671566,-6.5164213790974825,-7.458826607688489,-7.652480854131661,-6.732815153690988,-7.280213114125546,-7.712194238275455,-7.395974230246805,-7.868826073275592,-6.611074564304271,-6.7819873120470975,-6.851910550755737,-6.282203963144804,-6.878119933850845,-7.788569183824812,-7.6334235192200195,-6.392511274259967,-6.191279575314411,-7.503273834187032,-6.78938376595136,-6.1819363706656505,-6.982760364166236,-7.640516016203642,-7.604522840771181,-6.791773720743323,0.0,0.0,3530.1313719350305,0.8446610001650727
8,-7.863156104030174,-7.656150858443266,-6.964418512104991,-6.361829443525798,-6.7711623327201895,-7.826869498919851,-5.960171460133953,-6.648753310098032,-6.574986360190496,-6.392485014958818,-6.929290109261118,-7.262201060316871,-7.3596753035904,-6.453560210495984,-7.9056772679800735,-6.763708154389742,-6.647593442798202,-7.496660142367109,-6.769950159388772,-6.499894956160199,-6.52944799530669,-6.361401563298632,-6.067272306012242,-7.5406983723134555,-6.108488105819492,-7.27308001514672,-6.51049571643106,-7.934850865495597,-7.339661283486027,-6.793555800721042,-7.515090343962201,-7.348911338072487,-7.36189925478087,-8.079342145902425,-6.533213306196875,-6.70425923657961,-6.686791704316126,-6.360301215934275,-7.084168916188945,-8.157440132809574,-7.292819497654553,-6.328659944320556,-6.27240404539546,-7.115400093512359,-6.905700217697874,-6.302303387031485,-6.825036180929582,-7.5065325457030365,-7.628621208588576,-6.547170181348218,0.0,0.0,3304.9605546183334,0.911281911019115
9,-7.883550443564315,-7.640591301343863,-6.7920530071410745,-6.53915834768796,-6.7542052678952995,-7.6421916533417225,-6.365572411739432,-6.6101426799567955,-6.2711045231327205,-6.085146814826333,-6.978348060728624,-7.1390372291758215,-7.561214069779408,-6.163517068613373,-7.744262265125526,-6.51053715782027,-6.5442780261943785,-7.606863622233794,-7.00387906485156,-6.317035554103439,-6.397432914778044,-6.178127267507303,-6.196894571349353,-7.413506817645524,-5.952754141801191,-7.227074675849737,-6.188134495040621,-7.888537543907255,-7.704576684010779,-6.71290610536686,-7.347598861399508,-7.235846400572216,-7.566266430261344,-7.964123553047012,-6.449971828165796,-6.5741313859072115,-6.543053634040392,-6.056737937135073,-6.5626901475134884,-7.739548537302689,-7.602002163369213,-6.394230663504683,-6.115699777530672,-7.424587125264928,-6.654642938935689,-6.212354133972569,-6.702430990413793,-7.849650934713946,-7.414117306545841,-6.648259704265031,0.0,0.0,3146.832321819853,0.8772711193087882
