,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-8.039152539750697,-7.671243518738328,-6.8567645533198815,-6.481776383662794,-6.430533106996062,-7.68656296331685,-6.042892748043499,-6.815393140696403,-6.386627262566713,-6.502932664079555,-7.082825314105872,-7.241740774458119,-7.694756490495771,-6.275503063749373,-7.902008117001972,-6.341353768238852,-6.5629968022136564,-7.979309648355743,-7.063621089915067,-6.241726467269602,-6.592831646252843,-6.295031898344362,-6.164444495974058,-7.567428557685426,-6.022558226299563,-7.386495751463095,-6.368678880504788,-7.872779776868538,-7.679541933520781,-6.493905596052542,-7.508942290432132,-6.998894605680032,-7.695784428016748,-8.034215123798374,-6.381921855715475,-6.879177837023215,-6.942379576567953,-6.384418626530479,-6.856736097658248,-7.667060568855142,-7.490497233823481,-6.472947417092264,-6.121114390128801,-7.029659353901032,-6.45346352790212,-6.1696361540870095,-7.100245266991842,-7.696302773769046,-7.315312091990567,-6.280039231396669,0.0,0.0,3320.977583478694,0.8717458015433003
1,-7.777188144459832,-7.618206684059023,-6.683871802491424,-6.292691255026538,-6.621621074919439,-7.639324857413636,-6.150111806873589,-6.929169605184973,-6.277076229772095,-6.434002310830754,-6.680566555946539,-7.184473964842497,-7.355001787554009,-6.228102833012887,-7.728600238873936,-6.313039632178802,-6.6867986347425035,-7.7119183774328155,-7.044570888689176,-6.33037597540976,-6.697612753771159,-6.034446742589427,-6.212970767604495,-7.485958989942112,-5.971006653142918,-7.618902688836988,-6.262487618006777,-7.9903185464044295,-7.489964213029363,-6.4347801281339025,-6.901709992486202,-7.02575149570683,-7.64163057227104,-7.977210405846154,-6.6404166253172905,-6.962559888046814,-6.525779250130716,-6.351216460253103,-6.705683250042671,-8.002260383674265,-7.805047355311967,-6.175484406531242,-5.950561869005435,-7.0325212179496965,-6.89422817877869,-6.153756411205916,-6.669792701357049,-7.865832566933888,-7.66377160036587,-6.500381990502445,0.0,0.0,3208.779617514155,0.8471272889375262
2,-7.651801134831997,-7.5647940271359655,-6.757857090664181,-6.135190696986292,-6.635701524371163,-7.600717658856193,-6.269941080756485,-6.719120741577559,-5.964078752017327,-6.304957657980525,-6.8885443317966555,-7.302929368151661,-7.6226424942975495,-6.314408829022689,-7.673665633775865,-6.259912247984809,-6.631529317076925,-7.600709880766453,-7.11645491047481,-6.249575338007968,-6.465591844111643,-6.096734279041431,-6.285866462697808,-7.631534777011195,-6.262692304955034,-7.267602179890848,-6.099927084134026,-7.720365492305406,-7.31767560549263,-6.456206851837086,-7.567946489258637,-7.417465385471587,-7.441201499048762,-7.607247995647438,-6.543376413024265,-6.88923013842299,-6.989986723719805,-6.206083679440809,-6.624037492777314,-7.5967584579455405,-7.843221001771893,-6.491100747916521,-6.079773870731251,-7.540999591555227,-6.351375707000664,-5.792968545789816,-7.142535929568638,-7.528526993957824,-7.403111861641321,-6.268457849099484,0.0,0.0,3107.682045493034,0.8568059904238328
3,-7.841028487922852,-7.476825839284815,-6.768757302971149,-6.249471381106694,-6.5552965717099845,-7.643030217115719,-5.935170228914664,-6.683604127185917,-6.520015492313464,-6.607113033985161,-6.865074867062472,-7.2839893470897366,-7.408646604371853,-6.475420427152774,-7.724056008975772,-6.562892445416036,-6.394956674174337,-7.908668287274295,-7.043552942268352,-6.313246076130671,-6.613001130286439,-6.421527050356822,-6.3709919501754895,-7.6449317787413955,-5.817703856785575,-7.325006612050384,-6.196654662351847,-7.69939405723647,-7.156457324212693,-6.7409894758083135,-7.594076139024525,-7.6230769960081775,-7.3803259981624745,-8.04816887514729,-6.415598089881523,-6.958494424881422,-6.754117457521163,-6.010260251466331,-6.738409810121724,-7.563842915801382,-7.527912711324331,-6.338977945862624,-6.193870479540496,-7.403862513831942,-6.794688831781765,-6.079405817575264,-7.039851536098513,-7.8580158488887175,-7.449150094756962,-6.694187944299963,0.0,0.0,3323.209639988072,0.8343259575881973
4,-7.573717481095576,-7.688448902265201,-6.837686331104322,-6.675368064675101,-6.741687230231427,-7.787751407990397,-6.065045064433225,-6.729284565566383,-6.332512175142022,-6.393539912758071,-7.000266703394722,-7.415148325985352,-7.676803904732833,-6.542841288265073,-7.900425466782358,-6.245007224153212,-6.805312884148874,-7.754869157814187,-7.202856268274927,-6.097273766751788,-6.248737448773922,-6.165236004403626,-6.545227228919001,-7.605201045765697,-6.140507919003998,-7.413318764479777,-6.255092904294465,-7.728364853736463,-7.472358787550031,-6.342817327099858,-7.294241710863116,-7.330516709902437,-7.625315792005202,-7.771974126397689,-6.672980399181782,-6.519838307519036,-6.674009425660713,-6.085780819672239,-6.531838898692549,-8.037347488881766,-7.659961164858301,-6.316479628804057,-6.091536553972334,-7.3256443992154185,-6.4393815472250555,-6.017865406522727,-6.732502550497451,-7.799968651765036,-7.387661168935903,-6.739278756136284,0.0,0.0,3091.928797138025,0.9558419480166874
5,-7.922191155702931,-7.534466370123608,-6.865038801811068,-6.283511880930064,-6.55112896286957,-7.758687462804101,-6.290298218788081,-6.632100160657237,-6.327909303276952,-6.331846902585616,-6.989725403898504,-7.361654234465473,-7.580972356265818,-6.810205604534965,-7.529219380579712,-6.190309005880014,-6.620690608532606,-7.886113502012786,-7.203919368269173,-6.568811173898441,-6.5672584026494505,-6.060267851333749,-6.257306208158116,-7.63552957670428,-6.140073227734642,-7.448561197547362,-6.229616468875167,-7.85889644218237,-7.445309733799229,-6.471918960291977,-7.413170014909892,-7.4053520534717405,-7.511260096279843,-7.995874046016441,-6.38631278567866,-6.674350876239592,-6.712144732503187,-6.104029325225088,-6.889058714944993,-7.8168084514836345,-7.536254398324037,-6.3147337940713575,-6.242161007316461,-7.145956570689676,-6.44058875304538,-6.076745700594735,-6.970606787040623,-7.816138872403149,-7.508091432643586,-6.575462726425627,0.0,0.0,3360.301641679482,0.82053188530709
6,-7.814906968254118,-7.21345807206225,-6.877875368838427,-6.608653933197231,-6.5155076508202265,-7.439623970772994,-6.149161705327818,-6.367260886256195,-6.493463587103244,-6.254219820185438,-6.8629901157889055,-7.175336609194874,-7.6487399328954115,-6.362483942779639,-7.5817907728438305,-6.283495555599529,-6.613443068205864,-7.910822438624575,-7.203726834410433,-6.3503969553427275,-6.6752001050961445,-6.1837684681994,-6.397229898695052,-7.623156704178095,-6.0855795470414575,-7.562646206144978,-5.835750030096529,-7.840664729623847,-7.7834026994936,-6.893943939099845,-7.264565559236281,-7.330524343788093,-7.775673224114021,-7.815037746013838,-6.351245211305469,-6.915568705035234,-6.399238967756697,-6.132314852963013,-6.996225585717934,-7.854671142429852,-7.819293781285627,-6.307739338109228,-5.976158589603194,-7.207412810070828,-6.576936278747311,-6.397020182686575,-6.931276177928181,-7.637408233085783,-7.214049428965179,-6.775708505814808,0.0,0.0,3260.726582326579,0.8596095014684894
7,-7.925158451347229,-7.617324485304057,-6.644505461236259,-6.141968058020897,-6.321026975446234,-7.738893124756399,-5.971014155434217,-6.736685169485564,-6.578150519329434,-6.3673092543035,-6.8395185576935305,-6.975618674350834,-7.709826601246288,-6.58443256080222,-7.503783780447551,-6.58344896584042,-6.496985212022001,-7.566595012878269,-7.180337960191208,-6.133718333073899,-6.4304298364698855,-6.065298436021475,-6.465264206790307,-7.481302335781251,-6.266427407094973,-7.3852940610803675,-6.285642480406138,-8.23099834567992,-7.3242802923618235,-6.634646334411267,-7.670953314172206,-7.34803439045839,-7.815708348907637,-7.583685442719814,-6.730526335100839,-6.992993115326397,-6.744108248178687,-5.997592397534676,-6.71974426287819,-7.82224138916713,-7.513080707202425,-6.468031175621873,-6.1310046053453835,-7.219224125337641,-6.750763489327474,-6.160762584319105,-7.088752815668705,-7.762628030975497,-7.49181499100108,-6.536276293960178,0.0,0.0,3071.629724884078,0.9667666402728228
8,-7.7533711070365126,-7.546880183709064,-6.557864393329944,-6.334752639922164,-6.490555428851469,-7.645457810599898,-6.058940872550161,-6.584421752064399,-6.157569990838535,-6.531509699865419,-6.748777055318181,-7.198337546901422,-7.617120579228179,-6.604730614836619,-8.003520884477835,-6.5658883192621,-6.6383127709159195,-7.624968649553558,-7.4686635533520995,-6.419954107821546,-6.547758526731871,-6.277334645968121,-6.30612698214929,-7.520084133876582,-6.342090886844365,-7.662279066310897,-6.403724664666995,-8.065536512124181,-7.399961369466971,-6.630874549752517,-7.5687390072955205,-7.63978372791677,-7.36281398089053,-7.715523528031721,-6.427879784313452,-6.848968559895446,-6.719878456372313,-6.403538921932746,-6.6315596559704995,-8.114715961611667,-7.1328772619263185,-6.679984389884312,-6.138854670161667,-7.080021928188967,-6.861616243557988,-5.996201881220423,-6.635213307611044,-7.721413141519005,-7.413532664456516,-6.871851968706406,0.0,0.0,3379.4045722680153,0.845850674819911
9,-7.772876529546567,-7.549189493025414,-6.607959714860495,-6.375989443124942,-6.884440383829793,-7.726435838277536,-6.1923763795941555,-6.891279968097289,-6.062324016676884,-6.430509949365091,-6.990505637311377,-7.435537685706599,-7.73940659647746,-6.666364343551051,-7.772132605100569,-6.1260212281733235,-6.6029632119261645,-7.373376023243603,-6.9037640342913225,-6.341357705095234,-6.490789686076001,-5.820098797405276,-6.249226635598115,-7.6048574174391375,-6.451419333262233,-7.414372099809616,-6.3638773727884415,-7.917942478150812,-7.459736006467815,-6.326861812505255,-7.293728341462124,-7.6883633443052775,-7.4047440019996325,-8.104209897536983,-6.294187226641959,-6.796839105254294,-6.747521030646261,-6.195536875806685,-6.778407101112553,-7.943289342022385,-7.613662076687342,-6.414616676384505,-6.3298250270480265,-7.120145366334525,-6.644079350845588,-6.22607056781612,-6.913690488496491,-7.6841099743324905,-7.1633864236388884,-7.000819447826352,0.0,0.0,3117.2166628443597,0.9563427969607563
