,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-7.991704563170763,-7.341121786344915,-6.816120987676782,-6.697192484456775,-6.5455596598638435,-7.778062208627892,-6.139947305761851,-6.417197461217442,-6.427386650561965,-6.019585982350581,-6.685842507154367,-7.230145455730175,-7.860516583489645,-6.184481190435763,-7.661020983424751,-6.4064009369013615,-6.721298838016771,-7.903583106994402,-7.196396702568938,-6.360333876603355,-6.514649302062509,-5.737644165314018,-6.142306484974163,-7.727329142100958,-6.237959588504049,-7.388435044672962,-6.381541873504107,-7.781829409168531,-7.514923850943247,-6.509088892636829,-7.1306432940165,-7.585613220686591,-7.636751653103127,-7.951009944853789,-6.733781752012732,-6.9945261339012355,-6.633831642840748,-5.9405080483996695,-6.75785771057645,-8.085493110113715,-7.528264914161477,-6.7256441764443835,-6.148697008194607,-7.218226578354073,-6.1571510356903225,-6.080695495892989,-7.059051958711827,-7.590407375977656,-7.346663972539955,-6.4313683645079935,0.0,0.0,3135.072054120321,0.9304360003375942
1,-7.567757925792103,-7.66091139532324,-6.752332526868226,-6.202487715323249,-6.828639826631016,-7.578226036438128,-6.016993049653872,-6.841993550777285,-6.249252477845449,-6.482176697216243,-6.861741949880638,-7.3917036849774345,-7.617007555071283,-6.28297638034408,-7.691127550793009,-6.362567231259878,-6.48862274707836,-8.138827497909782,-7.180529947270657,-6.59677042391245,-6.3205970460252,-5.932455085625796,-6.56503474057977,-7.581660873539034,-6.148850545956332,-7.404195998251034,-6.096269063472106,-7.722296971308632,-7.589666084570483,-6.700791059944249,-7.244237174012152,-7.768315638754258,-7.675283149899157,-7.72781979305118,-6.15348773355218,-6.867311152588408,-6.8233317630290875,-6.268736141377647,-6.924255394216808,-7.659768962546699,-7.733637474764863,-6.508711434500374,-5.994239951125194,-7.210282524836701,-6.4400184594490915,-6.220982358190638,-6.996506832578474,-7.729238463067961,-7.4069434599876525,-6.587661232396894,0.0,0.0,3294.9034262975624,0.8657827749909953
2,-8.007551638258251,-7.570984535964821,-6.5110111785310085,-6.4634233328957515,-6.359046695543385,-7.453915762820802,-6.292418282033064,-6.745253951349021,-6.102763390860195,-6.4595997022567575,-6.968867805598336,-7.185075427003055,-7.496196523985849,-6.507480174252207,-7.688325378154347,-6.526152827707665,-6.3999705553196415,-7.764292701449367,-6.996291481241278,-6.281151952017058,-6.576504260179859,-5.996182615156339,-6.6339688612774435,-7.435559202934313,-6.122736795928829,-7.109071286915055,-6.388645110298915,-7.955361142359019,-7.454840150393985,-6.579661729791897,-7.6386403305534545,-7.6346011680680155,-7.405310647482467,-7.77690721081638,-6.4002400965137705,-7.172181087445148,-6.616871173662965,-6.200757730909449,-6.856674330267565,-7.991264176563292,-7.6772186481591955,-6.440291822915203,-5.999005727283316,-7.286258451242386,-6.437019738792926,-6.523691224344555,-6.893402199015722,-7.873929642540873,-7.448892380408731,-6.872703709815054,0.0,0.0,3394.765075854199,0.8050963434338628
3,-7.849215740035566,-7.785491904818462,-6.708073010474771,-6.221031858504208,-6.48923849360081,-7.854323007583296,-6.055933208839004,-6.509820832561067,-6.651798479182723,-6.113568230699452,-6.878275378053122,-7.2160390104814995,-7.870765668812484,-6.656908800220843,-7.919741343709026,-6.480776986705026,-6.718334119156038,-7.69479081500831,-6.950452327599886,-6.261964631234317,-6.6646893813750525,-5.996002117998348,-6.272893293689368,-7.383415255394445,-6.240096969509879,-7.186255490547746,-6.142293182453644,-7.7692759483179925,-7.472054125529602,-6.713360932951394,-7.367364653696386,-7.352724773988904,-7.403104658542189,-7.897934813177208,-6.540486428651477,-6.79201791435396,-6.592315387265353,-6.1487676453212305,-6.851213971778052,-7.688184007217589,-7.598001278598519,-6.488274037942559,-6.235668247500593,-7.3840723050245805,-6.384761384569358,-6.464254219572953,-7.250929832801032,-7.625742499580317,-7.567529708604234,-6.605114994885094,0.0,0.0,3148.851262167772,0.9472875085503079
4,-7.866813505462012,-7.723876723447712,-6.482917862690142,-6.025509085564475,-6.542467672580308,-7.684793074114657,-6.246759702000022,-6.863109110655122,-6.312559871247985,-6.41145194654891,-7.099885823875917,-7.390526989857785,-7.607181956331735,-6.43586354417607,-7.562188319501937,-6.483687650774596,-6.676158582189046,-7.558558300495537,-7.16350661754179,-6.394900192363833,-6.556764663846337,-6.124862836822338,-6.311759369051294,-7.552279732611543,-6.16033602730886,-7.473868813810124,-6.353470025562842,-7.673107505877675,-7.295854909299355,-6.585775208814644,-7.230835702365879,-7.301384268083048,-7.577275150567578,-7.994890931859605,-6.238031466290096,-6.912965297717337,-6.664693827302465,-6.294054820080035,-6.627015988976827,-7.929035513964064,-7.403059637817462,-6.2861073852029135,-5.903260540107967,-7.058232841855479,-6.694658628887076,-6.134065495330723,-7.133851804178174,-7.4588682660943695,-7.148664705540378,-6.75347773465636,0.0,0.0,3253.60660738147,0.8007517061213878
5,-7.810875792374372,-7.287395114477589,-6.7890012270295035,-6.326017339430568,-6.425341391683052,-7.851606219508148,-6.215504250336862,-6.8044994816581825,-6.213411896173801,-6.278078018124611,-7.085489064881879,-7.547407470730566,-7.536418828020773,-6.483391901179984,-7.84507987736607,-6.3378712294903385,-6.92580351336797,-7.630798770669017,-7.183999849252476,-6.222212311274105,-6.5632224745643395,-6.130834754719257,-6.353336191583275,-7.611406315816294,-6.1204961694201705,-7.350760847291385,-6.130402657167064,-7.851292348595156,-7.271923844007194,-6.581230621939978,-7.255726549327666,-7.4669106344374505,-7.642032665894862,-7.874834672795119,-6.4965891585542,-6.869952759699604,-6.787561945015764,-5.991501072730932,-6.6119932146578,-7.730460033422265,-7.477257705810068,-6.5952802728176545,-5.510687138376092,-6.975629221836258,-6.388876841285787,-6.069919741671213,-6.966030018817529,-7.737524679140794,-7.650174864213608,-6.700861301536484,0.0,0.0,3200.552196106766,0.8680644915840872
6,-7.610871035759187,-7.615008048137282,-6.716644049199859,-6.37659350029847,-6.594334744105671,-7.669064303178585,-6.224152870642053,-6.542720831758504,-6.248095284562736,-6.431835167316151,-6.920871644702615,-7.283879799036109,-7.609607428150352,-6.574100304332945,-7.667739866912806,-6.427718576601544,-6.610281726808435,-7.538015480412668,-7.125554500587369,-6.424406185080722,-6.498708115077293,-6.135155950284588,-6.199949508635771,-7.514918373257471,-6.316967051520795,-7.60233779657019,-6.306529944978448,-8.066841915553157,-7.753980008133545,-6.601020857455491,-7.332059952226025,-7.6819201295397885,-7.567910848183594,-8.01055051778252,-6.634594067787058,-6.674134490230504,-6.723606061179506,-6.165747391838798,-6.564296470497242,-7.815947909645647,-7.8523436067509715,-6.222867174290423,-6.064265571507249,-7.467875153936578,-6.988725605532743,-6.211838393235637,-7.0262502910713325,-7.659909913293636,-7.38424148173758,-6.521635253829242,0.0,0.0,3376.496539325544,0.8610234425572615
7,-7.451739766136625,-7.319325348412225,-6.794666553021658,-6.21348793140588,-6.693794885536762,-7.622136037250312,-6.317891021373387,-6.696106655052536,-6.20505024912035,-6.271329228877881,-6.934362602872762,-7.129871411376535,-7.7078739163168155,-6.452511341940825,-7.924465024633573,-6.543453956126294,-6.339658431736908,-7.73446618076649,-7.188210105664771,-6.2858785574542635,-6.5376001585254215,-6.013420603590377,-6.297989951663956,-7.30850962291317,-6.078498305407911,-7.712546192235941,-6.357095849264481,-7.740880733016709,-7.37590163334392,-6.47166336582124,-7.587150755859706,-7.423063141918206,-7.675315472132618,-7.560753294619632,-6.537287045698949,-6.928513429772943,-6.969961937041253,-5.992151711213167,-6.7577301489031685,-7.859466434263192,-7.5102072497277295,-6.269097167944847,-5.976765282604119,-7.520459769786019,-6.082367382217741,-6.439232249419664,-6.916824349731006,-7.726445975091629,-7.296396769215576,-6.592660633038597,0.0,0.0,3153.641553023126,0.883037234765808
8,-7.889274478760725,-7.46510488829791,-6.769467371098895,-6.44193116339762,-6.538735151887727,-7.838917754506083,-6.264072247546038,-6.722955211162153,-6.180503075031002,-6.351622210803489,-7.2463499280286285,-7.0387584439789554,-7.794990475856271,-6.521403971097169,-7.6306816911862425,-6.368923352496343,-6.403075177474692,-8.046928663007424,-7.190986837852202,-6.502290792882854,-6.588227556721536,-6.251572055714701,-6.203985167095689,-7.449866637615595,-6.172404960722883,-7.2078811927182205,-5.86230366623721,-7.9411098680637595,-7.284949598103613,-6.592751836966705,-7.3962261817195625,-7.48059742142401,-7.775849767860215,-7.695097929347809,-6.525711578949686,-6.4728884736238514,-6.986632683869317,-5.961624552947963,-6.63084550474254,-7.609073044619731,-7.588969511495989,-6.42771796983728,-6.000828803056667,-7.157850355825364,-6.568218376624481,-6.056349957366525,-7.177243537906951,-7.801405997057535,-7.5142013316119165,-6.686336259520653,0.0,0.0,2950.589088056692,0.9850223274866796
9,-7.706695491703437,-7.776783192680615,-6.783314096333654,-6.343082776952071,-6.367355147452464,-7.757166290229716,-6.297038406727899,-7.140498787417798,-6.41652894346668,-6.161994945288688,-6.606262556181845,-7.250294348564711,-7.739181589885289,-6.3785954869891865,-7.480001667181361,-6.1557013249016705,-6.4824713787232735,-8.024784492900366,-7.395667924099186,-6.2417678753540295,-6.486760556838214,-6.3243817751208296,-6.456700380946027,-7.848281455767755,-6.062667960918821,-7.361633851175879,-6.556079580696196,-8.069697826611428,-7.622230099404549,-6.659937366237208,-7.553979494806586,-7.684595532832042,-7.388390617824784,-7.584248331505413,-6.613562138781471,-6.621116965107003,-6.68268135856284,-6.080659326259084,-6.631245227748939,-7.911621177215486,-7.516651583230265,-6.338058347924221,-6.069148148688952,-7.396222761021382,-6.7069230256539,-6.185549142556827,-6.739563461231369,-8.057623446000116,-7.479275936647621,-6.576174480035855,0.0,0.0,3415.7307542641597,0.8363296347902316
