,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-7.664682515592313,-7.4168893357414785,-6.698464151077024,-6.560830835901183,-6.314098060477154,-7.626263780056322,-6.045993311860941,-6.432899127146458,-5.974827894924471,-6.134623727972357,-7.442777988657196,-7.151686972023816,-7.243582366122281,-6.738713908973141,-7.635898394663839,-6.402400516866023,-6.489480803950146,-8.01804205162891,-7.39771411048214,-6.178502980062146,-6.77218925923469,-6.107744445898556,-6.061085875552344,-7.69678358469938,-5.8498505469422435,-7.562245565912283,-5.874139399489681,-7.956659000877408,-7.440164818380998,-6.358632880839691,-7.602224702412352,-7.488450889220028,-7.557180982128478,-7.784982589168934,-6.268757757554113,-6.857214421912499,-6.665415953425,-6.0442017571823445,-6.640996785388063,-7.678349006051563,-7.932888567931705,-6.372205278626658,-5.6361456173545745,-7.166946896309718,-6.5583244802882055,-6.128282442709986,-7.078588970078138,-7.9310931227147154,-7.327881271092407,-6.548083572448355,0.0,0.0,2944.5202090286057,0.9645558495085903
1,-7.6544094250045855,-7.526339850208046,-6.59080971792135,-6.211776231622788,-6.618029670459298,-7.5861591780626645,-6.014190069528352,-6.441299761923106,-6.044013423461476,-6.24406943749228,-6.983144129376689,-7.205932239253002,-7.351459076711772,-6.543236984136467,-7.735220006315066,-6.459525634766247,-6.61650236315253,-7.719683167444858,-7.069781838329225,-5.977210586326812,-6.4903303335726115,-6.142859290927162,-6.342450659719796,-7.871622054820802,-5.939121223036756,-7.156507366967792,-6.5746996047097745,-7.842308775049798,-7.440460057598367,-6.609180898627236,-7.3451950686305105,-7.880998833218816,-7.509220497506149,-7.732187141742429,-6.469386816618405,-6.910774015563955,-6.842347754128217,-6.185258937000538,-6.777288679686952,-7.925376737477179,-7.616523508311745,-6.374770721356905,-5.919739746069569,-7.332707077882145,-6.549244262988993,-6.027406637164343,-6.9750150884918725,-7.679914342998021,-7.128480266883619,-6.508474239572909,0.0,0.0,2864.3922009743696,0.9817288381086516
2,-7.968784984274991,-7.770062887451899,-7.11066240329367,-6.339266504925196,-6.3628179981682145,-7.802909616630589,-6.089975817304452,-6.7569944128257875,-6.260438036946596,-6.396896924370191,-6.683556424214036,-6.879955176823039,-7.41911917849242,-6.610484328195268,-7.525184719394267,-6.4442877063274455,-6.886476690244785,-7.582513755727051,-7.407891394037437,-6.217062151322834,-6.61163992154922,-6.25278500186745,-6.668776138655484,-7.5647098593124715,-6.513156028476408,-7.375733634451022,-6.153440651116846,-8.01474415641165,-7.437087903982436,-6.623647558097508,-7.522551025679912,-7.55877309710606,-7.53663543504371,-7.788170669775134,-6.555291174633794,-6.959243298867622,-6.679111928331221,-6.462734945221333,-6.829906806250123,-7.740535938933149,-7.540674711685259,-6.371351227276394,-6.188948231870003,-7.073838561423128,-6.710059856705823,-6.156815048129652,-6.930106687449999,-8.026986177562424,-7.35404986589265,-6.587814240555833,0.0,0.0,3258.9108729775767,0.9406013091001765
3,-7.749535410884182,-7.691763864679538,-6.787722741014846,-6.325414687760715,-6.355984544647015,-7.502662610883112,-5.964480209911379,-7.031697573911205,-6.587382305275037,-6.435260394072876,-7.021671411281199,-7.211193562597999,-7.2610190463655115,-6.444671933098507,-7.768412399357456,-6.200589017004635,-6.562970594417822,-7.76721710020382,-7.034535319175472,-6.252531792225157,-6.595504141677124,-5.704872816925654,-6.273700976691047,-7.597972938453432,-6.0637301080930035,-7.461097750786802,-6.233511386581408,-7.968335317323056,-7.3714597577581875,-6.210392958781941,-7.6669582520161015,-7.368882952600972,-7.242200486798146,-7.685710767755813,-6.199356007665822,-6.821892917364748,-7.191341834745923,-6.070030717303516,-6.6933412740512175,-7.851079988415075,-7.493365884191339,-6.571272772302838,-6.2733684086251635,-7.242163667103932,-6.6777988532087384,-6.233269035490573,-7.256833066696801,-7.573210456670895,-7.456629934820598,-6.755697149836721,0.0,0.0,3075.999046138507,0.9414750234704744
4,-7.9074562236924635,-7.677370772647228,-6.637583237417794,-6.428795850179173,-6.552151294406905,-7.612974662440066,-6.1802667930322,-6.852399284411845,-6.028024341401541,-6.4115465818750295,-6.834955729955348,-7.282992934415721,-7.495830107010166,-6.572947514690124,-7.863584692008146,-6.348078245927525,-6.336720276969724,-8.058282989626084,-6.944727583327169,-6.447249537752621,-6.559090353440754,-6.128681974025761,-6.346321828971791,-7.649713643073393,-6.275941717542382,-7.6545174689448,-6.261019042972335,-7.920879923968955,-7.87310409510529,-6.619484587499497,-6.970131012299351,-7.796829984571413,-7.3377550851385145,-8.047529217953628,-6.721623483228548,-7.07615894986963,-6.655202838158455,-5.964507733521767,-6.701256037050064,-7.941658550086887,-7.62966827902992,-6.5215328044786025,-6.033329607607218,-7.320957110185807,-6.817616620375277,-6.089312652412886,-7.091876953344241,-7.736823047963706,-7.495897247964774,-6.377591737887939,0.0,0.0,3156.182946085803,0.9730618083272999
5,-7.792663908002078,-7.471202556498657,-6.614236505548856,-6.288389720589783,-6.66872443085689,-7.725898003897928,-6.3915946246795325,-6.711547605453999,-6.356410381942462,-6.080433761897908,-6.473551402839452,-7.171984397200997,-7.369312716205946,-6.466713952419856,-7.377196420821706,-6.395430421001736,-6.517711889442362,-7.570230825370853,-7.0286915657434275,-6.180402039788144,-6.411802112025264,-6.0653190442516305,-6.313241710709485,-7.370680339562912,-5.9026930190399485,-7.177711511921861,-6.331289764347036,-7.92264109259712,-7.28617391714132,-6.806714241565343,-7.442501929919811,-7.344849875777763,-7.749229502931812,-7.821614641649223,-6.503633846031359,-7.138769856568976,-6.707552587477417,-6.324469771069873,-6.584868549929021,-7.781402197139238,-7.612684265809029,-6.439622855144644,-5.779373534720915,-7.178210332575353,-6.364678312808089,-6.16053852393012,-7.111762155802782,-7.713423329537654,-7.388200006750413,-6.664757333470516,0.0,0.0,3126.6496220614345,0.8280587318859931
6,-7.840331930086519,-7.6372508358499145,-6.673590489879714,-6.369252927527121,-6.366018018084043,-7.593016652122019,-6.025743298724437,-6.791324969306592,-6.448995301833832,-6.515985729692193,-6.987831090278607,-7.293007194144176,-7.416890035656408,-6.437840392485569,-7.6068166189215605,-6.2354991473115735,-6.62731085339147,-7.923979185524577,-7.1520259529043555,-6.325299541474036,-6.33521953691522,-6.022625805488766,-6.520789371153,-7.474850318714163,-6.094882119549312,-7.660874507527822,-6.063108254157764,-8.006165829832455,-7.516158543541468,-6.612089793558168,-7.618656405870197,-7.467985896113087,-7.484747802382804,-7.842702932733896,-6.325533551766964,-6.892009923187258,-6.525628149134881,-6.296017024516053,-6.91141319303253,-7.657575560300812,-7.684140415607871,-6.339125082273809,-6.217121570867612,-7.100284870058823,-6.698448429867697,-6.306698056374307,-7.144445729079045,-7.841130545387987,-7.431676313392532,-6.523918115371114,0.0,0.0,3357.3385380597083,0.8226309897143438
7,-7.58563018965913,-7.55087523059481,-6.997796884354034,-6.20256914110863,-6.709279470179369,-7.637870586582701,-6.040900802804329,-6.770945621049969,-6.217975000616607,-6.3446520756203935,-6.9047834250887785,-6.872297982303584,-7.772208916933958,-6.643531568737689,-8.070774533443698,-6.4874776736126005,-6.318382469482048,-7.681623946877065,-7.412495998750109,-6.402527297653258,-6.316696104240727,-5.943151247637934,-6.397473265241366,-7.624608599515177,-6.159299651978029,-7.636646084614476,-6.132559945345792,-7.898410380867578,-7.434172675627069,-6.5903327597639,-7.614085180760619,-7.518108356617391,-7.170814957932263,-8.059772018692852,-6.299491609366433,-6.700700369786938,-6.685226653385838,-6.221648371660903,-6.724071869050136,-7.803984975453567,-7.468157723324914,-6.5038977692051665,-5.971969314575797,-7.319911682897308,-6.61199170353324,-6.1169298616366925,-7.212665710076517,-7.8506100594395924,-7.411768857919328,-6.730454679076724,0.0,0.0,3245.4943392122473,0.898609175443904
8,-7.8274754072523445,-7.666527451645581,-6.837432417279978,-6.624941884957559,-6.410915642032419,-7.793727616624334,-6.030415251032536,-6.732328258767766,-6.3988648953985745,-6.177475111470476,-6.918558705440294,-7.055874556009058,-7.341801900554352,-6.870634565617243,-7.7300462355674675,-6.43850823941368,-6.624068014190641,-7.759568579534751,-7.0233913263991,-6.270107846512387,-6.468069457242978,-6.121953644590879,-6.527726334017429,-7.503831568915324,-6.293177499246325,-7.577739685493544,-6.267267460123261,-7.800469264823617,-7.765011347294498,-6.894069219539302,-7.507504115511552,-7.519217929230688,-7.362382937642525,-7.857271622472718,-6.348542365052101,-7.048150654789229,-6.548619866032853,-6.30205265324114,-6.821153219619563,-7.772778014075782,-7.641724417322061,-6.480183192542973,-6.327024532312511,-7.244938117021125,-6.81831388079934,-6.349682994738976,-6.992286446898641,-7.906016406673303,-7.602209882582265,-6.5386074718483504,0.0,0.0,3391.2529357243243,0.8948176695385742
9,-7.726777100907672,-7.5029229014066,-6.799371581347304,-6.509060428789155,-6.509538866830021,-7.561111417642455,-6.047089534383036,-6.457849154118983,-6.231316057655349,-6.410307117325313,-7.175613795555845,-7.298039211187109,-7.325644984367355,-6.6467215266156945,-7.786605143381694,-6.391487979479757,-6.7025982875021795,-8.22224484018072,-7.108773924710685,-6.258179892527464,-6.563296422545992,-5.8370780711269985,-6.350050026017049,-7.56133700640278,-6.1608918318656185,-7.378543940637857,-6.260201777698633,-7.969651982189083,-7.737889700415313,-6.845808149479161,-7.34197037068252,-7.326907968908743,-7.695799527682152,-7.907480232347825,-6.397556036761323,-7.188274482319969,-6.595626249713456,-6.232050877700717,-6.5782246408442875,-7.855527484929889,-7.560081617871822,-6.533271061763749,-6.207946510323979,-7.385281135853249,-6.489730046529413,-6.341924268796201,-6.831065141449772,-8.009997712604605,-7.436125750712253,-6.640249040413068,0.0,0.0,3214.167820371293,0.9514995890273115
