,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-7.987967282723379,-7.401592847558664,-6.692594916986197,-6.140238085229391,-6.453158431198539,-7.595028157114449,-6.154551493113209,-6.640802186414133,-6.363004265912152,-6.377216454196397,-6.924824380311336,-7.160381332310293,-7.620025057475241,-6.68238661694099,-7.783107491060611,-6.395396503825565,-6.669835178017241,-7.768989558684472,-7.151255767737176,-6.183901536659939,-6.531415834948312,-6.022690459884178,-6.161813968697075,-7.139074032760794,-6.183526796448976,-7.400048161116928,-6.355681172110886,-7.706742125142303,-7.757178574399765,-6.5898952149228105,-7.395828896582405,-7.463649314612472,-7.455053408470434,-7.62612173575438,-6.314565709501436,-7.110059675139472,-6.544362931425877,-6.189642190533518,-6.8407203481272125,-7.636741785916367,-7.571777467116236,-6.332060257763837,-6.0047339350549995,-7.253720760407556,-6.564153300011158,-6.078405842342824,-6.7683543739195,-7.434484286841078,-7.406358616769417,-6.653415612882326,0.0,0.0,3186.3887991417528,0.814122864883224
1,-7.877738212164383,-7.69335929505096,-6.428992412359321,-6.428682205319955,-6.332666011041736,-7.601520157654252,-6.097956343419257,-6.565163253062698,-6.2586549169784345,-6.063792494716938,-7.343630481238066,-7.137441708825123,-7.527252961892074,-6.718019491774093,-7.844940469210279,-5.95370737153505,-6.50853650766017,-7.994591147968982,-6.897321652602214,-6.504927039279424,-6.524790964384046,-6.151231525688229,-6.211720810949483,-7.712658835924491,-6.322082625551663,-7.457717854190016,-6.281467053446178,-7.782357733737134,-7.641172466527412,-6.469261920348992,-7.306104292559851,-7.3442790118945025,-7.615035905985407,-8.10275401793419,-6.530559727946659,-6.907007831320572,-6.702183958231037,-6.271553275941544,-6.81145414097728,-8.013932728131897,-7.5444277225420056,-6.418967179158551,-5.969396273744701,-7.3534809278636795,-6.7511456818163875,-6.162844399590447,-7.061776992686303,-7.414649903164001,-7.647272006240705,-6.617146277158623,0.0,0.0,3384.773705329158,0.8053096324027743
2,-7.994982852995033,-7.755301683132635,-6.961977276914,-6.481757889703463,-6.677939556305517,-7.86798567616754,-6.243565314886034,-6.675502062622066,-6.217333495901575,-6.405636057903103,-6.767881520874026,-7.15424900916562,-7.76265217605517,-6.644871812660952,-7.810192881745022,-6.418189883586301,-6.586597832835597,-7.683042787731851,-7.401378579020447,-6.19693249551219,-6.635222935090046,-6.10965615267369,-6.583953974306421,-7.644527155715919,-6.004995835275475,-7.067331362638029,-6.1525890540093595,-8.032851453768624,-7.6000338187999255,-6.4704225096637025,-7.592479567457717,-7.559536535235407,-7.556518312735859,-7.817210937373959,-6.6702250351525745,-6.812399213035892,-6.591303786821877,-6.410892304486219,-6.4033174610617944,-7.470024819442687,-7.675945859077681,-6.650780206149081,-5.89525774471462,-7.1519403455009805,-6.948507630757987,-6.2771500391290775,-6.982179973871704,-7.499300965424143,-7.42937263935848,-6.57596741364916,0.0,0.0,3261.193019551632,0.9331266258740769
3,-7.879282797455122,-7.477907954599726,-6.699476780137139,-6.671883309988123,-6.685566937948525,-7.582714254264944,-6.342253093390252,-6.71551155756211,-6.194770457261977,-6.328380296000855,-6.965997903904919,-7.304698700272953,-7.641486451513732,-6.645230918840633,-7.685447549204665,-6.306766661281348,-6.728505049041495,-8.101065908802692,-7.173244922097533,-6.436666492612926,-6.365309090944965,-5.990091487766845,-6.7615104923536435,-7.62322661114474,-6.185732153391046,-7.391981272497322,-6.153647959819806,-8.07881891492991,-7.406182983108993,-6.278585729456752,-7.621461688164897,-7.626297769784556,-7.30411494868253,-7.823366584583374,-6.401155601063986,-6.821913509342857,-6.495228622644153,-6.108252005692791,-6.534772616355656,-7.959865891747416,-7.6418794192274815,-6.17847832805485,-6.216396287556346,-7.294671120924423,-6.559262168669037,-6.119165850817093,-6.935999162713975,-7.603593493641247,-7.501595954540271,-6.66168340542559,0.0,0.0,3346.808779098664,0.8524901103854723
4,-7.874100034423291,-7.139920845367064,-6.73598607978643,-6.495253293525626,-6.595573095361536,-7.626724191853534,-6.254065433448101,-6.540257237850852,-6.426388884174022,-6.287917312306377,-6.818384537547728,-7.102323557786028,-7.534962178664538,-6.442248609046629,-7.758364479343501,-6.384902858571105,-6.370595744515647,-8.119626962677446,-7.103909030372736,-6.564543059054511,-6.427091506065402,-6.309299575589707,-6.052438839475416,-7.5953489790088495,-5.93814819517115,-7.3995275536620975,-5.941326209937555,-7.968086576645566,-7.32614820625209,-6.670333786898716,-7.498745472874425,-7.353519304803833,-7.777859386695124,-7.919415165827006,-6.593414633996733,-7.045975428550912,-7.050178521320422,-6.333606333631072,-6.444462693659744,-7.815374479644024,-7.740322787474484,-6.292442696678229,-5.788097861075984,-7.155947935028328,-6.500708796746618,-6.217168431170668,-7.1410495348956635,-7.440017366479992,-7.356821285012772,-6.356548179946948,0.0,0.0,3052.1941969023705,0.9495829573888993
5,-7.956262156883183,-7.466675769057338,-6.659444559501365,-6.5770429423580525,-6.674128160370792,-7.669572270435655,-6.347906459387834,-6.791318780196392,-6.163659578977176,-6.446777732770644,-7.215505775812421,-7.2295121742170885,-7.721222905223046,-6.532414183996072,-7.670658552422614,-6.449780460305912,-6.684396320645528,-7.631819901073929,-7.2502739516938375,-6.137877705398486,-6.3558199318518644,-6.16083895467301,-6.576577748706289,-7.751487424573868,-5.827963604294074,-7.566700514401063,-6.240320987948251,-7.697601140453406,-7.420585592947777,-6.787314133298984,-7.514632892851485,-7.460828337707939,-7.627399139497614,-7.859270446019436,-6.543474113988594,-7.326848551964665,-6.723745750601099,-6.116760908699134,-7.056380274407655,-7.9956169446962,-7.324804410434221,-6.696343714203517,-6.356801765246823,-7.113884820217437,-6.520048814533297,-6.331298265337049,-7.141337797933323,-7.596310177337062,-7.451344605524156,-6.535518487329719,0.0,0.0,3401.930617842033,0.8982022679537666
6,-7.847123960316271,-7.396532932507165,-6.888430017235573,-6.502971600204541,-6.443234135206277,-7.714046747583524,-6.136305015129048,-6.739794058701947,-6.303366092331374,-6.567068904038962,-6.94282967992789,-7.703411113484732,-7.420048999764585,-6.296652459214769,-7.732916287614877,-6.723233465457225,-6.538198441807511,-7.786673418196915,-7.141423077117678,-6.077839972332099,-6.374941040400801,-6.248295646690626,-6.220275622888411,-7.628778570126342,-6.291003722633015,-7.672212713973005,-6.084422713898316,-7.8704671809627005,-7.490300743094616,-6.403486984491225,-7.19393810203374,-7.729732107102394,-7.711660069616327,-7.5730008326739675,-6.5206869452745915,-6.887506863990908,-6.644407776099002,-6.02398773981212,-6.7182020682523325,-8.008320040884946,-7.7906165672969925,-6.574195147793558,-6.120955377059113,-7.232877278536006,-6.87879276783442,-6.231423449196134,-6.865012201485344,-7.645324552453947,-7.571505273706988,-6.353025566971307,0.0,0.0,3255.825900655173,0.9197553927414065
7,-7.530427482143501,-7.506469055843687,-6.9552252488235355,-6.305020696236176,-6.759092179800083,-7.6605495810319155,-6.248409793636209,-6.547899530586092,-6.344898301047569,-6.278379697568688,-6.827204659415465,-7.157517800515917,-7.479349242367921,-6.3306964907919925,-7.7614901227503985,-6.229200211033221,-6.570863339414913,-7.660398950675039,-7.014820787313457,-6.046909320784888,-6.515524945514386,-6.040442870812472,-6.1796325694798915,-7.712792748576299,-6.134161835566236,-7.628533059203046,-6.220240632583994,-7.919624123228279,-7.551556739217014,-6.764422842011615,-7.466980862208175,-7.442701336019354,-7.428242298761638,-8.025190651053071,-6.338610619515728,-6.986731805013103,-6.931230842050638,-6.053476115562624,-6.853666977406103,-7.622904067071862,-7.968285602878953,-6.633811927990249,-6.254522602226519,-7.329423964203992,-6.357414240267341,-6.1856289884950035,-7.086210067337663,-7.463681412013847,-7.403048694376045,-6.589238393724193,0.0,0.0,2996.0150256209836,0.9772667413815899
8,-7.614365539549605,-7.700854720033143,-6.689204915900336,-6.041212688262198,-6.435740207814432,-7.705239069637244,-6.114818404389303,-6.490296969067952,-6.278871176760464,-6.392868420933373,-6.836552297276924,-7.386624969700948,-7.940816981443862,-6.452033212838982,-8.034179972824624,-6.198847889337201,-6.350472605068637,-7.891352063575494,-7.216604643185959,-5.994745543240499,-6.2012419639680765,-6.425326892250595,-6.236987222559697,-7.20622102861672,-5.977258936004549,-7.319815033812047,-6.284170186067392,-7.722928222085941,-7.640493672944048,-7.007150605432172,-7.026697428368341,-7.346028052875247,-7.529092003578583,-7.921274175324228,-6.257394589019583,-7.114094620235177,-6.989708072264659,-6.285140839843272,-6.997226974321304,-7.6640878806756945,-7.632529450859411,-6.530083279897604,-6.003308704296268,-7.512127242989906,-6.481546096916352,-6.254823003618506,-7.225643432187627,-7.603973633322429,-7.434785616416989,-6.485607019094489,0.0,0.0,3254.76103952648,0.8568744116197368
9,-7.9373689970315855,-7.505881834496621,-6.847521149450872,-6.435819449119876,-6.5868414996641675,-7.2402129536971165,-6.215150763710425,-6.680096379070326,-5.8962580244639335,-6.136349579532778,-6.663218288333479,-7.277823384989368,-7.704419651447614,-6.553293947689174,-7.801985238742715,-6.458195378860929,-6.585390633111693,-7.985198256846337,-6.935128254103968,-6.61428439113457,-6.390585357319469,-6.212232642570159,-6.369473193809437,-7.484986464164736,-6.148970748888941,-7.066879099634489,-6.419725019416877,-8.001496815186982,-7.443845869455287,-6.7649795813232325,-7.52639207100812,-7.351766657681809,-7.50441658576365,-7.623886504441693,-6.576632209420797,-6.851398771765568,-6.5951720998942625,-6.6047924509120115,-6.735262826421925,-7.60122837874989,-7.409390074094609,-6.210778347439239,-6.114292218006612,-7.077778034667172,-6.848146522215935,-6.14031320120218,-6.952629752945271,-7.663433924562116,-7.448804639883271,-6.872270825276495,0.0,0.0,3298.5264344379334,0.8029288516212734
