,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-7.8413271495753545,-7.39992919162948,-6.726859186765635,-6.518296462587226,-6.56083902037876,-7.7093307527113675,-6.070054283786755,-6.953586747416312,-6.242248892171514,-6.1566478031062735,-7.102806770031631,-7.365657878386879,-7.625222055522272,-6.484410776222232,-7.7268174240013785,-6.441634123203365,-6.667094790761965,-7.356555926888093,-7.211737168107006,-6.569002859666968,-6.775508125006417,-6.338302330443685,-6.081791408451127,-7.631438172661698,-6.3129629113866645,-7.448021042287888,-6.311582223122277,-7.822696216010732,-7.324756323375316,-6.4442249280339805,-7.407725401029646,-7.596690756100342,-7.5902542733328335,-8.053236978592691,-6.592083830778122,-6.9479108827124705,-7.125277740399983,-6.164213840903568,-6.795122278684641,-8.10171583451187,-7.569011161354259,-6.4316662562168325,-5.980290542591014,-7.1824947133340205,-6.731449653078162,-6.182384560712107,-6.837623377429768,-7.517380340558548,-7.490719203343153,-6.87191884882286,0.0,0.0,3180.7142890232517,0.9684214504018732
1,-8.109330813742956,-7.548424799071032,-6.861757418758899,-6.379748511736647,-6.359035845965192,-7.5008992980879885,-6.178535985721344,-6.789539250515106,-6.273959842764221,-6.420857090366647,-6.936610694771286,-7.307046807585628,-7.210472801268037,-6.421842886896777,-8.140453457497745,-6.548601180088476,-6.945502714637605,-7.735141302004199,-6.790526672200823,-6.236777993319015,-6.669082016511776,-6.354090025617702,-6.540865726497166,-7.43982743157362,-6.2547468605580265,-7.750346460502127,-6.230553767484249,-8.057281608505766,-7.137923653099935,-6.742113264540611,-7.459404450528359,-7.839814103835581,-7.867185734289606,-8.119491195195508,-6.656444128672192,-6.872031358880292,-6.863333373220003,-6.097228598180596,-6.857708464141387,-7.82391788207438,-7.690445631601921,-6.759236979717702,-6.092191446613196,-7.123113575354818,-6.378843601233988,-5.948186232349385,-6.87680828923893,-7.438476443294939,-7.458478143374888,-6.872610388355677,0.0,0.0,3440.0946278222573,0.88108763116208
2,-8.058891993714035,-7.370145699532698,-6.988535765414292,-6.270707887324864,-6.56671098159768,-7.734473702254649,-6.129224482763789,-6.728281734968746,-6.228100140401362,-6.39411086315911,-6.542104336018477,-7.233691347670434,-7.676602158920075,-6.638165088875898,-7.58116387093404,-6.327210701009228,-6.595252189060384,-7.920717988591126,-7.329462314215492,-6.324129783750037,-6.796056320812778,-6.151562223120058,-6.414383062550906,-7.69604211428327,-6.086930898906403,-7.50918909291042,-6.210326225458792,-7.702958288493753,-7.486337380663172,-6.467144613213906,-7.533998716310592,-7.418863790731973,-7.645310040325367,-7.732545438801583,-6.210219318522184,-6.95696104144188,-6.662699130130577,-6.302694087597582,-7.108085340888099,-7.84582100782903,-7.959526176375447,-6.350918658123157,-6.047971098325795,-7.352442076053975,-6.4978483033243535,-6.004251087443438,-6.854860637629594,-7.673245451442306,-7.550596933177886,-6.613300395606918,0.0,0.0,3116.7325740321016,0.9709408287597665
3,-8.057206265908576,-7.325266335988701,-6.71430519065059,-6.23184702042622,-6.457746950176541,-7.679314725916043,-6.059895725892593,-6.375953723717638,-6.491764284073808,-6.568472562842703,-6.905118764806958,-7.133806503862965,-7.363695998930762,-6.8893972511682735,-7.751620261818856,-6.170884727053816,-6.459852278540662,-7.786443708204024,-7.002815331219913,-6.19373819488921,-6.547543470917433,-6.155247306765632,-6.424599445259875,-7.625893526569546,-6.312212358945852,-7.715348026030683,-6.390312491054499,-8.119914319619577,-7.599368167864135,-6.546023854964302,-7.355176182525028,-7.32872943863738,-7.689808436413723,-7.816871057732419,-6.614902549017168,-7.156233801022554,-6.606678646213304,-6.332983197253855,-6.845105390799496,-7.60866112655347,-7.626435829343793,-6.400455338396956,-6.149588295303109,-7.277721030197491,-6.404940287472946,-5.988540373418639,-6.875760957250269,-7.541265135297361,-7.559047222891535,-6.371639139733189,0.0,0.0,3060.9210541213147,0.9671550189831822
4,-7.7808625289315545,-7.4775893605860375,-6.7943992646605755,-6.593790625816033,-6.497815912740963,-7.445180554369963,-6.0400045550187285,-6.649232389999084,-6.735018793945549,-6.226562589282693,-7.088367024390828,-7.168878016719955,-7.5896742728942455,-6.5828667990684195,-7.849336037058619,-6.522695558855793,-6.5716176209652755,-7.590357939492637,-7.062629720843474,-6.317526502574129,-6.401847831271603,-6.1085337260425705,-5.938096009302316,-7.380561910818268,-5.784921076061214,-7.500770962559873,-6.265957053359264,-7.986309092293013,-7.659575093660007,-6.762489834575768,-7.441483947867116,-7.591827353196917,-7.084697766761848,-7.89075439875486,-6.8357345653194255,-6.739816128030476,-6.667428298124242,-6.1240502858375665,-7.094627733152043,-7.798324373408743,-7.8082755597857005,-6.581215157813867,-6.141842103404043,-7.302241919003973,-6.660731370344703,-5.952059531084003,-7.043715263251921,-7.655225844727964,-7.620372781852799,-6.4425471037558335,0.0,0.0,3359.9198892079544,0.8147405907806161
5,-7.67535054989008,-7.75024501659881,-6.987131332890164,-6.344143263610482,-6.437621895069299,-8.097648127098196,-6.158444303126905,-6.64212910554086,-5.979797390833471,-6.254979687942219,-6.556082789307267,-7.398067031365026,-7.337112516631882,-6.288267286302454,-7.536558177824396,-6.087231253539614,-6.668108721688652,-7.8146830186801575,-7.202126082546899,-5.895388385309135,-6.631855154290961,-6.3427878716894455,-6.275760763636772,-7.249036230186208,-6.266033208483425,-7.651130241644026,-6.031772207080288,-7.797347792796928,-7.576320494474089,-6.7258906444367375,-7.502766567378627,-7.568659918852955,-7.786490831421667,-7.834091940207186,-6.725898912845955,-6.666574074525828,-6.72853361272127,-6.083278150819467,-6.668933997193917,-7.763730278862508,-7.8402051734307445,-6.509596015650914,-6.164789468307248,-7.263622306641487,-6.369435640398072,-6.235834662751542,-7.023439526408523,-7.878925684235633,-7.657185972195486,-6.280068775652358,0.0,0.0,3234.6796000797985,0.8828723520778465
6,-7.9678976434035915,-7.4983784461737235,-6.825593231047732,-6.502377262424703,-6.9793269911316855,-7.92608138927255,-5.8832473479056695,-6.606360615800787,-6.134468728547877,-6.44859335508831,-6.77678539572804,-6.885174071668934,-7.4503242710134865,-6.7996420412404985,-7.608735759197453,-6.499724420855701,-6.351600978070468,-7.630614456887717,-7.1481911891486005,-6.205279115505548,-6.398957006042018,-6.531391035960296,-6.332219248045104,-7.215623485235203,-6.216443712384325,-7.422496110876164,-6.258131331714055,-7.564108181716646,-7.5155812209682065,-6.6027619507316135,-7.618923396532286,-7.322637719221266,-7.383176583844054,-7.928351498439661,-6.698380603842209,-6.857814641324489,-6.430928738384321,-6.4675597442358095,-6.681428189521133,-7.9501395500867424,-7.825486041555447,-6.452228593199776,-6.060816804790124,-7.3187721433911666,-6.413433510418642,-6.309887252075369,-6.92134944562652,-7.537451022817692,-7.234750590017132,-6.755871756601976,0.0,0.0,3317.8554363858393,0.8061206133673928
7,-7.824668957095604,-7.390265652970741,-6.369145516187901,-6.214454333158564,-6.5611489300568815,-7.360950713651727,-6.41084275168874,-6.720765571424641,-6.182549792057514,-6.495981427337343,-6.734382985335627,-7.263155455974764,-7.8680727745762695,-6.319150596111127,-7.807292767717599,-6.5246674033195315,-6.886627150105017,-7.893524772853573,-6.641683919288912,-5.922119848690717,-6.46100956180038,-6.043543423509104,-5.8590811530543405,-7.622147079927288,-6.3753995025427015,-7.385708606938907,-6.250153893690869,-7.791405131780431,-7.9184433800155904,-6.533320346203182,-7.464172515951817,-7.417289710609005,-7.327013798615154,-7.999876055372741,-6.532049207052863,-7.232692379905887,-6.435157962185656,-6.022504365165822,-6.917173750191925,-7.922705755883909,-7.634811371102671,-6.517734225244048,-6.206102341537672,-7.250020379266304,-6.364008722530332,-6.70386659289472,-6.756042348149578,-7.5828004492269505,-7.3171434793025405,-6.633431218102148,0.0,0.0,3188.1485378843317,0.8881564260113961
8,-7.838565797493847,-7.59564804349098,-6.670465707617971,-6.5586803278410475,-6.702087368028318,-7.854914824929631,-6.139664334382516,-6.8944594542818,-6.497692935709383,-6.208802639358805,-6.532140754958787,-7.233519125788572,-7.572157549190985,-6.565024888108381,-8.060609343802573,-6.0806345020222885,-6.4592278771961595,-7.882403115236388,-7.415592018594598,-6.305481083784543,-6.543398336270048,-5.905315041996072,-6.259714411536479,-7.7213964722901745,-6.5480529574872595,-7.413196710409229,-6.137663927703244,-7.9844926533803715,-7.436284267797845,-6.405082064086708,-7.749373914194361,-7.206453544098235,-7.697974756316869,-7.694134910665582,-6.22437184042826,-7.142069148080294,-6.8080776496857105,-6.250449992491774,-6.6628797673116615,-7.857006861093318,-7.650318703031,-6.258317419052922,-6.279908924115502,-7.249806257401028,-6.784009986484582,-5.938730575549648,-7.051982096759201,-7.613061550560854,-7.301457010440876,-6.743242564624286,0.0,0.0,3412.2339684951944,0.8270298674481736
9,-8.093529744793123,-7.7302319454287876,-6.490454763848302,-6.630978210307706,-6.602708677455556,-7.675754345530283,-5.846789607090369,-6.8518056208160445,-6.413307888612783,-6.469534681766121,-7.048333221845786,-7.315055167602891,-7.5565555693051865,-6.348097258113565,-7.777793570685551,-6.145479136649644,-6.568210474380484,-7.558412794490672,-7.246660965678298,-6.063603072138786,-6.535184088198202,-5.915027627257304,-6.071082872048901,-7.621615493939924,-6.211831474342993,-7.613454036436739,-6.609812183885697,-7.995970117656681,-7.448260477925123,-6.608335595106999,-7.335868086662986,-7.502147122778706,-7.543302283620659,-7.622840595499548,-6.4716643742301665,-6.846290855498472,-6.687418782874518,-6.1178931389843125,-6.76622199036524,-7.773296014283459,-7.604353288353236,-6.456553368229779,-6.081749643358551,-6.9625953938372005,-6.452412881538145,-5.911831740635015,-6.943546762730143,-7.577563968021366,-7.126306982391182,-6.674062386387034,0.0,0.0,3248.099843668119,0.8270511516989157
10,-7.5631404564233815,-7.45829106554686,-6.716256053796403,-6.454926684990732,-6.452486098297388,-7.549322256944422,-5.879782487853308,-6.656280209658813,-6.378355705941143,-6.454842602067976,-6.818953847224725,-7.30478691835973,-7.755617341342687,-6.664032763633251,-7.729283741574211,-6.011289284418311,-6.311776012203993,-7.404934059305104,-7.04282976061683,-6.241285424263001,-6.305383784916789,-6.02391705167805,-6.598816869564313,-7.711067018219227,-6.065287907974972,-7.465435059143859,-6.160621859505335,-7.838621454504152,-7.4758033817545275,-6.4545829262343,-7.494267590337462,-7.491983675350177,-7.315503186483955,-7.911071465013188,-6.5153222272119,-6.867828919246411,-6.637429467505715,-6.296861618138124,-6.74932563454775,-7.601985592809854,-7.629015641302497,-6.834113991389531,-6.117347472460289,-7.263143503392602,-6.471568415721094,-6.06859450929391,-6.777411572749328,-7.602550512498615,-7.528549434878523,-6.372784650116284,0.0,0.0,3143.7519523435753,0.8430910814801074
11,-7.655902623875197,-7.89039287062114,-6.699141588841334,-6.615798452431915,-6.785181501729668,-7.744344737195044,-6.162508317964043,-6.72254198886285,-6.469968686438918,-6.739741132126152,-6.6945835662246385,-7.189092290692772,-7.714534022717419,-6.492377738827462,-7.8903809196795605,-6.236432955368091,-6.483386211644238,-7.74750759861804,-7.42293631799146,-6.286606304743881,-6.159652642391992,-6.115439926369704,-6.0691396100839965,-7.640593866007001,-6.028789043042324,-7.423887876781739,-6.430601955442793,-7.7906721261526295,-7.708808592025788,-6.76604794175891,-7.602961858370258,-7.366837365843354,-7.639906170426301,-7.714015531373885,-6.451433986934204,-6.928583362634497,-6.5777166028050855,-5.8353023239067685,-6.582528438924081,-7.8267033970165185,-7.643279019670115,-6.4411026091135515,-5.694498213732355,-6.898828095907816,-6.692531812676843,-6.346531752219345,-7.08162918429091,-7.870169234338036,-7.452972732153274,-6.622273968881236,0.0,0.0,3239.9165832764384,0.9145163282541171
