,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-7.623491992629973,-7.691562340484719,-6.645740245950963,-6.267525982050897,-6.538367481672236,-7.6143375962196265,-6.31124434085244,-6.5506938467001685,-6.120454942594487,-6.515052606958871,-6.763232476263526,-7.428884054331472,-7.551953789442398,-6.639494817459314,-7.596699314306227,-6.45106614361991,-6.399614170669624,-7.444120871029513,-7.128879511692214,-6.167887281951018,-6.468126073390864,-6.399494502381362,-6.406034871657685,-7.2462652492394515,-6.020782161833925,-7.670715774857331,-6.712333445870522,-7.877153391648639,-7.774347255459957,-6.827653352321731,-7.175544335940487,-7.808058562122513,-7.538978040314299,-7.760284128347454,-6.573846105664707,-6.916557261957618,-6.596532785180115,-6.286811689742212,-6.835127833824182,-7.814266519952615,-7.313035095156941,-6.352902721745764,-6.392702186827526,-7.25706591376555,-6.726176694645995,-6.425093114797416,-7.146831748075122,-7.750428970716,-7.179568654625677,-6.848151472551412,0.0,0.0,3336.4505853412393,0.8609900156767585
1,-7.757243479024257,-7.5805561695736445,-6.482584119967215,-6.355414752459174,-6.791246598228035,-7.275755467581001,-6.3339023650441275,-6.460251268205867,-6.271339289225636,-6.313116034166832,-7.158963048073352,-7.42661727923855,-7.470430115534276,-6.528730271095034,-7.532998659234814,-6.387126068243433,-6.968292630511906,-7.810719731457515,-7.186190392817208,-6.241057965496703,-6.431170306107127,-5.858541895487503,-6.126899619605428,-7.466736919495801,-6.162000422025795,-7.43379116314946,-6.022244989359311,-8.055956430747095,-7.573661456908387,-6.498992521978384,-7.571988407211536,-7.5897688018841425,-7.228793745045068,-8.210306271233437,-6.51657368000727,-6.805124037379357,-6.644657358023633,-5.987008095680357,-6.729751756335549,-7.9478044331253965,-7.710354546804249,-6.224035859760571,-6.17088859658936,-7.22838725442217,-6.830414339503564,-6.33145864469145,-6.990274057577771,-7.490798092158526,-7.551691579084757,-6.500318709879886,0.0,0.0,3111.6350500635103,0.9435934843866992
2,-7.720416897255279,-7.358687938659714,-6.607897866071838,-6.377919943054246,-6.514245136624089,-7.6792673794941795,-6.063962041395974,-6.6506707213277325,-6.129613521042719,-6.454992607401588,-6.815773677477589,-7.436542271196642,-7.50585609641465,-6.524515252795186,-7.80606202543955,-6.43154670331445,-6.564333622419935,-7.635230451286523,-7.197339663607233,-6.348581723160594,-6.746486578682024,-5.929018858337791,-6.309620868259977,-7.676021308552676,-6.256497058091633,-7.568441468306002,-6.206038550802695,-7.7241019348599105,-7.581925925882035,-6.8165792365105,-7.360611366515193,-7.677575973336045,-7.445249772160093,-7.5283009227270625,-6.411865971078153,-6.785488683848196,-6.730989218605744,-6.104588846257527,-6.815802753769669,-8.225293148560382,-7.565371389361218,-6.7427662012329765,-5.955775106655708,-7.289788135743003,-6.609474328319879,-6.141862959126658,-7.197293711225611,-7.6750846980448015,-7.423339131690679,-6.422943263266009,0.0,0.0,3073.650665793538,0.9668238243849193
3,-7.753505462443811,-7.284078478957625,-6.754467876966327,-6.520177362472787,-6.643256042740532,-7.927673878723429,-5.907650649598279,-6.893729538056097,-6.220349526887729,-6.423076325330633,-7.136328502815263,-7.324564574627134,-7.710447883983312,-6.377222963521422,-7.663410294985432,-6.636976081877518,-6.41081389818525,-8.018314605481017,-7.214629101260261,-6.189429283173296,-6.269300266873966,-6.392162181349455,-6.1833128177424195,-7.484384685537566,-5.937413648528357,-7.374319103925839,-6.135659112437651,-7.985801952546382,-7.744901176296599,-6.680036320008727,-7.301704088702108,-7.354195378427284,-7.427422410321752,-8.118664910718831,-6.291652243412511,-6.892314741451547,-6.441517060568826,-6.084616118285665,-6.562936389301305,-8.11361662783541,-7.767557776713727,-6.224584707859692,-6.058786671198312,-7.22382288444249,-6.394183862776985,-6.206336184019424,-7.003178164463595,-7.392916145290625,-7.484872963453714,-6.916723910419253,0.0,0.0,3165.7651138760743,0.931716448451437
4,-7.5857913386662155,-7.51174515184993,-6.632348072155454,-6.122095426714424,-6.683807924574839,-7.604004593502571,-6.283676132455167,-6.704330845918372,-6.091786136893307,-6.173402273470347,-6.933949083497592,-7.10751196405233,-7.362554113783349,-6.412886384312543,-7.8504100076989065,-6.046458227123483,-6.723330050891711,-7.983934074700145,-6.7983475825383275,-6.3364775519960155,-6.547974380904948,-6.354428587605634,-6.3070859041217675,-7.494110396628917,-6.166113242078624,-7.138065096152823,-6.253798805041363,-7.969517593622176,-7.574318176268284,-6.541392088945354,-7.479838891514831,-7.821777510408111,-7.742187275441275,-7.786037655749219,-6.25685658655179,-6.9581034046991155,-6.665223311130362,-6.203751512823914,-6.848316209041314,-7.71404694537214,-7.239148820401228,-6.4339359578326425,-6.280771646897205,-7.12362405770757,-6.84165491787342,-5.857637790399985,-6.942910261891836,-7.378147395959586,-7.6309797161243464,-6.4504988567365595,0.0,0.0,2999.446536926771,0.9490959818326642
5,-7.865600548362751,-7.45349683799497,-6.708247305244428,-6.448889473164428,-6.47432136984884,-7.709365114794971,-6.115781996965824,-6.828509753463491,-6.26064235015501,-6.473353301195878,-6.944870669263533,-7.159484713300429,-7.483644424346468,-6.761981515499777,-7.656878335051103,-6.318195624266061,-6.780969640053558,-7.699581583064614,-7.236302840081958,-6.662886053640912,-6.493256953798194,-6.430048597897922,-6.39503699556669,-7.582060219443747,-6.269296423561551,-7.316474009567636,-5.953360386810054,-7.655524790448971,-7.650638701645927,-6.862051366867972,-7.6381464457288235,-7.33867245339197,-7.548871751140769,-8.05551773218057,-6.502113532118152,-6.85124916318268,-6.8056163465084785,-6.214110744230059,-7.016981560202596,-7.7620569044819545,-7.5650875403683315,-6.448922530305718,-5.987505382205074,-7.356289067439781,-6.347184553738492,-6.339938601735013,-6.913578290476571,-7.568833215844138,-7.242089378432503,-6.4974169291303445,0.0,0.0,3103.395499941823,0.9726979278643968
6,-7.902942810522684,-7.672878585381461,-6.63911055483094,-6.163198909270044,-6.293542592366298,-7.620934460428863,-5.9581004081185,-6.826186581043128,-6.467998705403691,-6.640966893880152,-7.011210561423689,-6.966400997939162,-7.433397518454542,-6.6419485883688365,-7.778901994810837,-6.267381717849159,-6.5149453960749,-7.7972096497956,-7.309777823370071,-6.394025262887549,-6.789546129721634,-6.04182309338433,-6.306614266371792,-7.579929996589903,-6.085236255846519,-7.306044346994826,-6.251918059693219,-7.990434091262513,-7.539023219104438,-6.655883041876776,-7.318231717209977,-7.605101998986251,-7.470673720954199,-7.8211863693673465,-6.47740953695923,-6.805274525272828,-6.1746450543257545,-6.275564568552021,-6.7648792073636885,-7.79615929708073,-7.511864794474213,-6.25839430106966,-6.152254788931952,-7.341525960577331,-6.693680556582923,-6.095530184569926,-6.916289426304284,-7.859079150440055,-7.591876272466443,-6.654340280183081,0.0,0.0,3138.462710392667,0.9384835056305441
7,-7.874424572597474,-7.419928941333853,-6.56564969279888,-6.858273121192545,-6.412435118384594,-7.481926127426499,-6.051004938888607,-6.647014526411864,-6.066382912915738,-6.446402690229655,-7.0635401150898485,-6.976374687696116,-7.556533844286273,-6.506527666896704,-7.654367566298346,-6.12448391022961,-6.477254182303401,-7.822591585133083,-7.076410267882156,-6.212855568929106,-6.585106235878307,-5.836507559098313,-6.097062351310657,-7.513808324900047,-6.088004122106197,-7.180333381507184,-6.388231358969284,-8.032756397167182,-7.608001296861544,-6.970668594556006,-7.318388318767395,-7.801604469838047,-7.6247830678868125,-8.161341584250433,-6.561210572809807,-7.011517352006113,-6.632475450336113,-6.409607698785196,-6.644830274056308,-7.92047914113058,-7.733730147877009,-6.710799538132607,-5.708987381846005,-6.7588422095016725,-6.567034011859617,-6.380670946315273,-7.451926019307945,-7.6055461900900845,-7.485060338100079,-6.147916300115542,0.0,0.0,3268.6036321093748,0.8562288829499223
8,-7.840033393491457,-7.372098922461226,-6.543414958471789,-6.135249486842772,-6.626156489634049,-7.6072235908919685,-5.969823468289179,-6.705020816906917,-6.124149128860883,-6.54434988723432,-6.75470179454782,-7.2271891379300515,-7.635718361486999,-6.450039247807596,-7.764277114779856,-6.183639320008067,-6.57748306261331,-7.652506059639255,-7.25541537869744,-6.436085007156898,-6.626269681726837,-6.113255511393243,-6.419710291692783,-7.926669494566406,-5.975413993208814,-7.3062784630536335,-6.2704767302889115,-7.99749961497972,-7.5871399263217425,-6.56664249535859,-7.19091123769351,-7.42741587886279,-7.382264072102405,-7.703826880855523,-6.179436764216479,-6.575312388733857,-6.64712278343684,-6.122466195953865,-6.6462654172599525,-7.772271907282174,-7.62417658891489,-6.260635470898845,-5.918958232213995,-7.195902827940131,-6.496794488936401,-6.357002579662761,-6.94803185048563,-7.659067755401236,-7.460838755065496,-6.810201977704331,0.0,0.0,3146.322598535544,0.8522633776628273
9,-7.666049751482946,-7.477787636909221,-6.82691512212502,-6.307916291826579,-6.585348727578968,-7.747438250902175,-6.245105034404148,-6.757896940753997,-6.207858062781769,-6.485770289860911,-6.9701889046856955,-7.419664650682115,-7.443157427863948,-6.665864996512191,-8.000403777307048,-6.422381162649709,-6.792886768220806,-7.851312495554579,-7.410421052459408,-6.192782022185854,-6.666541485517436,-5.909931248419324,-6.101069177574903,-7.525930934545111,-6.032392832612206,-7.426205342021715,-6.237948790703561,-7.99619037939618,-7.471224388531586,-6.556344180424637,-7.443678738705761,-7.381559909685756,-7.85618663425512,-7.957922615751912,-6.462613793929667,-6.758389048115995,-6.744815092553331,-6.0709816058058514,-6.832741465696877,-7.747007539991262,-7.583996275093255,-6.34486362352291,-6.132702668805678,-7.110585221501082,-6.29110255273659,-6.077703452926815,-6.7847640702682535,-7.734213770960159,-7.5840401900979595,-6.800949665992544,0.0,0.0,3201.466762796315,0.935322624145833
