,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.366926397029049,-8.78366466076878,-7.045526729390409,-6.429791680632836,-7.002883964529464,-9.206837908327559,-5.889274890835705,-6.991522930765611,-6.275101526738217,-6.345656582912968,-7.781164149331648,-8.426948918726938,-8.87899364741578,-6.67109616661358,-9.463800640625353,-6.510669381053245,-6.942210739091227,-9.662044450842806,-7.908987229199952,-6.149031430830174,-6.683813077904191,-6.035418460669966,-6.729360484396789,-9.133734509873163,-5.46718807132509,-8.575186916003595,-6.171083590206659,-9.856185567472592,-8.936589248184076,-6.440606398875751,-8.799637767649234,-8.944643390638317,-8.99526482565441,-9.76224721606463,-6.87474663916101,-7.530358652692901,-6.844303714923796,-6.149886940503667,-7.091015780360632,-9.523960456665177,-9.061565299455143,-6.449944273549679,-5.683292218622664,-7.938444664509556,-6.660509619110275,-5.8107273478438595,-8.042315439244454,-9.484241492365474,-8.567959298613095,-7.178805011174877,0.0,0.0,317.5381346207561,0.9423750296505509
1,-9.344037589362141,-9.140320546376117,-6.987368859305808,-6.3602636102741945,-6.705427470986381,-9.405582534086923,-5.6097154423012725,-6.94666212944956,-6.100234158124227,-6.478338392042555,-7.327682814652797,-8.481915809734824,-8.648871674081837,-6.954331423300936,-9.66703887453781,-6.380595849045654,-6.597755708810254,-9.30819177345985,-8.326323690578118,-6.534653846808587,-6.658011380373283,-5.854584451526554,-6.603032929852832,-9.088822088222411,-5.539200786366774,-8.598848470893913,-6.198441063738217,-9.71363389543911,-9.128011736964567,-6.7271978073922964,-8.747276560960877,-8.964086190535232,-9.041092695749414,-9.816808478847,-7.068407740174749,-7.549330433081747,-7.251717964798761,-5.993721488752404,-7.445836032735104,-9.893942563254658,-8.914132730544898,-6.362494922078594,-5.666685082366532,-8.432956771500319,-7.063926423570033,-5.947232583711868,-7.557371072824211,-8.954732950597748,-8.460026579344097,-6.82281423471712,0.0,0.0,320.939628761154,0.9339937211876438
2,-9.16837534270615,-8.95494452600688,-7.111220809732299,-6.045847315539431,-6.455591238567892,-8.902971411044843,-5.80166850533598,-7.04926021996775,-6.330435046088561,-6.299593016017432,-7.737316788875019,-8.153820794737305,-8.63816588022976,-6.466591940555266,-9.355442664390482,-6.3039463899948,-6.76127282483676,-9.552313509957393,-8.010714422259518,-6.175276378434068,-6.854601464184476,-5.950042593013097,-6.2375553870964335,-8.622207143733782,-5.66833319728314,-8.868600433165778,-6.041927150402559,-9.71084093334268,-8.946013707140642,-7.107937254106443,-8.457992358351522,-9.089830346260051,-9.079184055449973,-9.327579075689808,-6.542391963541765,-7.729019610360227,-6.989420674688191,-6.3249537513672704,-7.154338658320471,-9.811832600164859,-8.828218988032832,-6.459292577955589,-5.317193154443219,-8.307111401100439,-6.742144695337443,-6.325325437059308,-7.4950699962210106,-9.132216402769487,-8.550818550323699,-6.671607561360694,0.0,0.0,314.30285557239085,0.8615652302713366
3,-9.406240053715639,-8.970042654927687,-7.105963392075515,-6.3870009078764705,-6.979884863392299,-9.230757848999577,-5.974938422978778,-7.257106656864885,-5.864087214446133,-6.3075332041378,-7.4746811003910105,-8.064255699236876,-9.47355719478202,-6.6432620684316195,-9.596953368694441,-6.370893264697591,-7.025390139080662,-9.325844915184414,-8.034993968416588,-6.07239767838964,-6.766280265349091,-5.722659798692154,-6.367155775935697,-9.361441699941231,-6.008557146972092,-8.861258996156046,-5.90902308683247,-9.417982628099505,-8.995127798354508,-6.8762263726891755,-8.673030418416385,-8.87153284516912,-9.109029191826034,-9.926245984716264,-6.520131879227707,-7.408535831739843,-7.075235792721854,-6.090793494512919,-7.599868784820514,-9.760210734843858,-9.00670704824999,-6.663871840670133,-5.35956678218248,-7.913334607042139,-7.164908093581745,-6.0013282578776,-7.641132163996597,-9.278522484136579,-8.74527631453994,-6.761321364946024,0.0,0.0,305.0910380000007,0.980925303518935
4,-9.494278354438213,-8.993196275934238,-7.170891857974129,-6.812080968400435,-6.690193259632978,-9.068920797992195,-5.876304231560931,-7.19657811771721,-6.3226885238747155,-6.489324454692986,-7.675598711538682,-7.764754043288676,-9.054587331844553,-6.659329995945797,-9.490597738544958,-6.548187531896196,-6.831383085118172,-9.43640471575465,-7.985836040032026,-6.242981466580819,-6.865492797163802,-5.821223730039034,-6.196390229493447,-8.839942130949051,-5.957782257129144,-8.440953617706862,-6.141287293980887,-9.236447549205028,-8.710991461260885,-6.8740839418165836,-8.742786273576188,-9.048844329520621,-9.365956999266862,-9.58490584287453,-6.562643357405437,-7.960889350387997,-6.993700567590214,-6.26796348416778,-7.41460428877758,-9.273711700581611,-8.703680186242732,-6.570637823131687,-5.511142766064991,-8.14754543731258,-6.516443611495396,-5.566101460722727,-7.87603143034256,-9.26198484694202,-8.639862848783094,-7.000425939932077,0.0,0.0,304.46620982468943,0.959619156760197
5,-9.312498114951937,-9.179257130247102,-6.996510714776243,-6.257766994492329,-6.810534704873181,-9.125562151667957,-5.776725858501884,-7.481624072433752,-6.0869173109275145,-5.998997771724932,-7.680959285616708,-8.406295354824998,-8.963115172030458,-6.7075481733488,-9.605478462687621,-6.48273496160268,-6.701952608222025,-9.336540359187472,-7.888552390553611,-6.3037922487768405,-6.607103185604621,-6.069331880437121,-6.318754590810168,-9.218278859696833,-5.879271730662135,-8.808722041574844,-5.931162731245655,-9.706562090440793,-9.292863544554962,-7.096798381831804,-8.940640174971898,-8.603056631161126,-9.117273330534454,-9.559368409651917,-6.55254597566711,-7.697020359815994,-7.394659017849801,-5.907922351272157,-7.389428646518511,-9.357584471336821,-9.044568670322617,-6.803835856295798,-5.808972754752734,-8.36727476587298,-6.719741714893586,-5.858418138294741,-7.7707064343089165,-9.1729044644071,-8.651889526657987,-7.088044347441072,0.0,0.0,342.2521715230646,0.8147410579389001
6,-9.474263014608965,-8.926990501580043,-7.1142195470394665,-6.233755849087558,-6.963070145340671,-9.280946895527464,-5.787717221341862,-7.131640549041691,-5.805602331498261,-6.2985940736910555,-7.642953802079972,-8.06685471235977,-9.085654508701493,-6.507109036044827,-9.621409707071725,-6.276714313779406,-6.808375787472353,-9.536096175671627,-7.653539978874934,-6.1993199318466585,-6.935624568280722,-5.79079190890324,-6.497354914337502,-8.916821319335835,-5.715141913397719,-8.701549696870751,-6.102033603047139,-9.542896387475587,-8.745111999061269,-6.8394563516255795,-8.721745659722979,-8.565628806445911,-9.17417137087579,-9.686343589933468,-6.404461053038169,-7.289976743110372,-6.889687941039315,-5.895087373846598,-7.560456508025323,-9.667654811101357,-9.156061746384776,-6.68326786032751,-5.791484502931505,-8.463414886551195,-6.532333892348148,-5.680466721365499,-7.692081550514403,-9.136836638111246,-8.774799938198818,-6.590026726549193,0.0,0.0,319.4452723118387,0.8730671771208253
7,-9.704554379135036,-9.411347806746319,-7.033657415385827,-6.603536457524882,-6.380721071558146,-9.337830529272699,-5.70260481881767,-6.75199726367719,-5.8915604700214,-6.3139727024547385,-7.954444612238463,-7.988893267515487,-8.85477136637885,-6.444380795726443,-9.4767557463534,-6.566670302123091,-6.892685932509628,-9.654877617601917,-7.994370740486748,-6.262080750129383,-6.801000486041955,-5.794382481455099,-6.394603385041244,-9.35042567931522,-5.68835153674521,-8.659450267952433,-5.833135091382386,-9.652566336445354,-8.7708342511266,-6.815626152845467,-8.43812682095379,-8.77023003563394,-9.09757862475076,-9.932610498433641,-6.657595106515135,-7.311602602040668,-7.461135809873901,-5.801281735540762,-6.9823369779112685,-9.528688187526358,-9.14011801136961,-6.519589758946584,-5.509466885218996,-8.68578465855073,-7.048316909745554,-6.148385278137952,-7.731669877191629,-9.228635169064562,-8.671418490141823,-6.824615247959358,0.0,0.0,334.91475999257386,0.8370736477512941
8,-9.65741679526203,-9.163413674840688,-7.0381939433540825,-6.4476889716599795,-6.763877596834735,-9.001749542364333,-5.785606146700309,-7.096979086390005,-6.57943801519673,-6.1759817365124325,-7.328551937768236,-8.001744847023895,-8.655003994223826,-6.80887412607176,-9.5273880831107,-6.281671285371553,-7.024131777721931,-9.230661298009984,-8.009434297233222,-6.198086443642611,-6.970350431229006,-5.632199608768809,-6.206575143365665,-8.839273234861606,-5.6902149619192,-8.74928243979752,-6.1351578492887535,-9.589867523046536,-9.155260353172917,-7.0543032495258045,-8.57399944459171,-8.976002856476523,-9.012843810151432,-9.556890604426307,-6.790648702211856,-7.329895977914345,-7.159492086449318,-5.947295036885575,-7.598313558573963,-9.50071136699174,-9.061141571775028,-6.614907912168577,-5.891128488734508,-8.29096074984103,-6.855759656713732,-6.029004089064114,-7.6259460667677565,-9.44355051149418,-8.824470892445394,-6.8757707191647075,0.0,0.0,303.19487163661097,0.9753622089093279
9,-9.50185354201047,-8.731946198533358,-7.295503830841984,-6.446884681858356,-6.6982572310053135,-9.022096931960236,-5.748073706231501,-7.203246596725707,-6.210238269624471,-6.63763525244733,-7.547534993551239,-8.649647349659423,-9.269160472974107,-6.727252691872195,-9.396547069574835,-6.2763435726200925,-6.783061261118086,-9.403945645358498,-7.695858668760368,-6.202118691072567,-6.64931602010461,-6.111113686223683,-6.342655002548255,-9.457248808659088,-5.871553238023427,-8.880657996753815,-5.923984990041336,-9.672935576161118,-9.14117859757925,-6.642566245563058,-8.51479237015716,-8.888748268238121,-9.412750239382827,-9.692612974775436,-6.110596545887287,-7.630903381998066,-6.674133022101419,-5.864273453153656,-7.3440873727318845,-9.40021449746219,-9.214160033360677,-6.302836498314833,-5.508213413203422,-8.414134124761203,-6.61996155684282,-5.872373489958323,-7.519327010378597,-9.007479109452136,-8.567387094221775,-7.006728931150419,0.0,0.0,320.83209626010876,0.8999971802639279
