,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.604771346464103,-9.079025194928864,-7.221323507726303,-6.230796094880372,-6.6654248775537255,-9.242058435857382,-5.488266936973579,-7.183375593864262,-6.228048197299196,-6.304537047217586,-7.45428668360697,-8.359609396512045,-9.260465569800772,-6.768995367425941,-9.269404805655657,-6.45326519121829,-6.761683026007209,-9.680696882859122,-7.97399080887097,-6.382163356990119,-6.544478912266531,-5.642713193017585,-6.567911972572447,-9.076414969220933,-5.926855349904953,-8.820612426434197,-6.255753348990891,-9.584418952974701,-8.684379152912625,-6.573956179988914,-8.736115774414714,-8.745362950787797,-8.764864394904556,-9.461826926860509,-6.617935853940582,-7.4573741066814545,-6.956443526402471,-5.874553497576749,-7.461831909703596,-9.708247775195233,-8.938870488292302,-6.625235200846459,-5.821867045752986,-8.349515438865373,-6.869471421602042,-6.098188975205842,-7.8189475743748575,-9.272167249373496,-8.872665179657934,-6.849404103933554,0.0,0.0,334.3811882787108,0.8281049186261361
1,-9.94978007156464,-8.872309062772352,-6.93498498875241,-6.299779809322089,-7.1878259007067875,-9.247890197661293,-5.88870178712754,-6.963330284538217,-6.133219887914752,-6.330559764085033,-7.7441351425709595,-8.223170840751347,-8.91361074844359,-6.9560979232916225,-9.493573368072482,-6.150901927183892,-7.0145556055380665,-9.38325842845269,-7.776842388037769,-6.095792500411109,-6.8390949453068295,-5.735182344734034,-6.309149084095003,-9.05295992643273,-5.931999116490073,-8.882202896986545,-6.017886402466461,-9.635668932098087,-8.879503223867163,-6.896366429073006,-8.620588506860535,-8.966198036589828,-8.871123452835091,-9.873901723092992,-6.451827835692141,-7.465904570462057,-7.2160845630356585,-6.034135217065404,-7.227755619184452,-9.733218516040202,-9.262840891334694,-6.293860838286191,-5.7033835455865765,-8.342245422213542,-7.107432706309382,-6.107278104397133,-7.666208277341622,-9.354581178735101,-8.578437791874867,-6.902358419327839,0.0,0.0,337.93768311806764,0.8433766878299936
2,-9.819788959326054,-8.870803090927351,-7.141030705292702,-6.839109661724918,-6.616312299503342,-8.8573963183782,-5.737224112556542,-7.0460676286704755,-6.235961029738621,-6.1945173266506615,-7.597067925863421,-8.027418017633957,-8.875266592506566,-6.660001071747447,-9.327131946527368,-6.488108643954138,-6.8562562126042215,-8.92487757394861,-7.959157479840678,-6.59343389252711,-6.987863630610573,-5.698917830335584,-6.303852783825865,-9.02713416166777,-5.882331123129719,-8.847032915341797,-6.318355232739819,-9.30068766735016,-8.763921028247019,-6.9783077090059145,-8.45226435666383,-8.532172601089952,-9.264434472629638,-10.022402836436864,-6.635976189438598,-7.402929133285304,-6.81859407251816,-5.791667134992469,-7.211827904498693,-9.413114171752134,-8.921453368801084,-6.624147776050742,-5.80566882962813,-8.289085684078634,-6.99220145957776,-6.076424067161219,-7.636695921641393,-9.012052911992493,-8.720889193105773,-7.0861611414697245,0.0,0.0,303.9629182071607,0.9534237387895717
3,-9.52088698099056,-8.849266177066033,-7.401967681048334,-6.487672246318419,-6.399708878929577,-9.274761380761715,-6.013401114892255,-7.560640268919087,-6.4207988093761434,-6.012335693358268,-7.764841595039259,-8.45976884256948,-9.135021251587816,-7.047210713193919,-9.313966311533862,-6.575606476980259,-7.062866541354044,-9.828210924401652,-8.163841760413867,-6.395342750555642,-6.538214800824722,-5.774669695426289,-6.177404738903976,-8.84106175584889,-5.698582667200909,-8.682896335042704,-5.941818246643822,-9.607858235349996,-8.639626440508405,-6.701765346911293,-8.674603472634667,-9.151207316518533,-9.24373927834079,-9.654785144026,-6.779988957231595,-7.417760362836496,-6.948908111724001,-6.123694576566969,-7.531678565048371,-9.407290122811201,-9.15858505953182,-6.425735015237336,-5.845758569883501,-7.994857476115045,-6.582853579902324,-5.953524297548876,-7.386964610528527,-9.246433505329906,-8.564299550821518,-6.802658426698089,0.0,0.0,333.2073654494319,0.8567101693526158
4,-9.830993793067147,-9.006258008678712,-7.175828001607343,-6.565077523582634,-6.866000307164387,-8.973592813327855,-5.864252537646129,-7.264152954877518,-6.3975704709635615,-6.168779550320736,-7.68195565285298,-8.237924151114028,-8.820676765048578,-6.537790201501897,-9.393862682129509,-6.441845801374828,-7.074349896904276,-9.900103021764675,-7.932973857480123,-6.093702974310329,-6.625424169984435,-5.963603953648648,-6.295650883362832,-9.044644170252672,-6.132385363855495,-8.704721692404616,-5.632706751195458,-9.819429392251749,-9.05655364318942,-6.903176126452317,-8.73109043573095,-9.099450241170157,-9.135832969715556,-9.730388422500148,-6.859780606669186,-7.756931613058197,-6.9499156100039325,-6.003380709256054,-7.308883625104598,-9.562181222465926,-9.265215473105103,-6.763639047329362,-5.849688205976386,-8.14927836526073,-6.795268670615477,-6.166770768173729,-7.296057280324042,-9.389240554701994,-8.878434720222522,-6.800392725664717,0.0,0.0,345.86296947534936,0.8352842809991172
5,-9.429826895542394,-8.469045960128819,-7.006507551851694,-6.269882116800452,-7.011116914852602,-9.099508932426478,-5.94391781798621,-7.315855808242101,-6.176858724550729,-6.277653162324422,-7.272816991300391,-7.982668175838182,-8.869641655952188,-6.757928403437685,-9.312053055813191,-6.142972324221841,-7.071143407796643,-9.582648576506605,-8.41447353279992,-6.045579535653699,-6.66641612573472,-5.679155651879713,-6.272341654195174,-8.962056111778432,-5.884272043481995,-8.809507598217506,-6.138829802061645,-9.433560759113325,-9.312180448331942,-7.0219134785554145,-8.657195166426227,-8.736857535327049,-9.343735936115753,-9.665287212623177,-6.690901988750809,-7.373246497955946,-6.591031269049263,-6.040002798011866,-7.712968892899882,-9.487688133705063,-9.102467845597902,-6.604682725713014,-5.551065940848244,-8.557187885265954,-6.943815555667682,-5.442772904023558,-7.662351290731486,-8.98384377403273,-8.52712626929421,-6.625332167545518,0.0,0.0,305.9452019846494,0.946706088391642
6,-9.842744288349875,-9.216699306325275,-7.126812037273211,-6.473611484002156,-6.664912843019217,-9.082970773844325,-5.991353931262869,-7.452975209018538,-6.146202639327895,-6.203191143212788,-7.592871375429426,-8.580608180298372,-9.094345220937807,-6.519747666141527,-9.730282827394559,-6.4945986839481025,-6.679346857619198,-9.626083955471241,-8.288191259898985,-6.1694411016717305,-6.821076463977544,-5.955420866856369,-6.334739908248392,-8.720749434871161,-5.894470609714734,-8.412613364551122,-5.964346217889368,-9.521838585376434,-8.89609764245327,-6.794365456513419,-8.70287650362391,-8.591316605354473,-9.040542328284637,-9.378076157587808,-6.311086696002595,-7.315346754438131,-7.012061745104917,-5.688557918572799,-7.251075056416379,-9.527947346358367,-9.470109325492716,-6.437963583777983,-5.627127883881902,-8.60170636645792,-6.466393065959684,-5.895177300116775,-7.892404864820057,-9.33894223580492,-8.98660403138292,-6.63381254764705,0.0,0.0,328.84374526840224,0.8770335093374291
7,-9.100485643511075,-8.943369567697573,-7.360261860198654,-6.49271629765508,-6.609199184156514,-9.052760526652458,-5.873517412508526,-6.9253980320060355,-6.394137134969759,-6.305794510002525,-7.6030709353053085,-8.390830259986101,-8.999702754296383,-6.585644253781928,-9.384517386696107,-6.325792321434725,-6.741855818864395,-9.549408374391257,-8.071787209668209,-5.993916495623119,-6.802954651855577,-6.05258150170137,-6.215788778880492,-8.94449402975789,-6.109282579649392,-8.660277460227995,-5.926742389609707,-9.4185253338721,-9.011678412011621,-6.860148109462932,-8.543203415971007,-8.984729956514036,-8.879427810404591,-9.84671730574822,-6.964596686617606,-7.090714362409716,-7.205832752627194,-5.769778037749671,-7.083781322170494,-9.733391692108022,-8.843623271830184,-6.489127646664119,-5.969261123528324,-8.484234810943494,-6.807687704580251,-6.049215236884853,-7.716190064897785,-9.317071519514801,-9.035213700549804,-6.677830879160788,0.0,0.0,291.39886509665007,0.9892218622206195
8,-9.50330921896038,-8.724708854232453,-7.030689995127661,-6.5566522290280265,-6.728270950899803,-8.932362010457854,-6.020239529609056,-7.168973481462193,-6.174916835913796,-6.279368995696762,-7.866268235749061,-8.528483586598167,-8.940728651555842,-6.783607093037537,-9.292708645019966,-6.620746073204555,-6.723184733274888,-9.400900907047632,-7.773215830184385,-6.098962166411043,-6.671689076050613,-5.946697936053783,-6.462365862131698,-8.807757433965651,-5.802276132669501,-8.984356769471512,-5.933073640852033,-9.388975434208387,-9.120110761526158,-6.89530776653824,-8.840224603531993,-8.623021348342803,-9.208509560818927,-9.44088446284116,-6.487503170207512,-7.459297158335312,-7.260605196933281,-5.886153825380783,-7.475624778259841,-9.570533705053775,-9.179686916820959,-6.364151158383567,-5.412777672522079,-8.461290340543687,-6.58124800236225,-5.8105850022410985,-7.612640750056898,-9.188503673633194,-8.741636452142464,-6.587970284993441,0.0,0.0,318.8024005479974,0.8923068422171522
9,-9.565422213183211,-9.574629191464213,-7.042820235077543,-6.347602882171993,-6.59305686760162,-9.24412840742206,-5.695202506986707,-7.183432301783507,-5.96929813780887,-6.01413265185898,-7.82664639006045,-8.251832629638823,-8.711562615560803,-6.3968912331589,-9.515477366908113,-6.476224057839635,-6.695395674486805,-9.733138677493734,-8.136974902813906,-6.1662814123211955,-6.754285066715004,-5.81996446032177,-6.39691416344119,-9.075063506494198,-5.665233543918651,-8.846352049967658,-6.135790698044347,-9.606276993670775,-9.015330868049986,-6.920051151021997,-8.75720600547099,-8.588706279775668,-9.07412527421575,-9.517697997391691,-6.273028259666206,-7.014181863428361,-7.094228331296336,-5.733318340517865,-7.066082939897564,-9.673387117483863,-9.090161127579849,-6.632844548523429,-5.774282217877667,-8.576989554024838,-6.4933353885477745,-5.980109115081761,-7.622318897975977,-9.34813348198533,-8.655503500854909,-7.184538399930097,0.0,0.0,316.6130365656124,0.92376982239828
10,-9.821581378115988,-9.440552018820641,-7.1424231316091955,-6.255635683295407,-6.759719316759638,-9.181273119680158,-6.022971023569656,-7.027925033348566,-5.965676167215624,-6.281410860900767,-7.612021798602245,-8.087016310036235,-9.104353935487305,-7.119109746095646,-9.564151450505133,-6.435671611000159,-6.945551263136316,-9.590513215203714,-7.719012552973776,-6.405655975782283,-6.82036414564229,-5.763054824219907,-6.4347370569803495,-9.074796237716415,-6.279351855647432,-8.689540682842622,-5.977600011347662,-9.411759724585648,-8.6834990534403,-6.856619137093231,-8.491279067720846,-8.838294275249977,-8.774919291179417,-9.690365927134692,-6.485604566595471,-7.066187027249114,-7.220943290230195,-6.07229429637703,-7.300041933934194,-9.75291818038579,-9.16134200585353,-6.736615155640377,-5.570693794608477,-8.471303369929416,-6.698186949323354,-5.818244804152656,-7.7137915888140896,-9.13023552989448,-8.587697741323936,-7.35841796051034,0.0,0.0,324.7969722822984,0.9141036966672014
11,-9.689880668190897,-8.933818540037286,-6.805169498193868,-6.769161778129545,-6.36127721624487,-9.205285193726484,-6.306364591964716,-7.385283599323923,-6.397135080733819,-6.479083246794287,-7.94500518046225,-8.184023369724155,-9.032667717968192,-6.464035957479964,-9.461181584569669,-6.465854233950466,-6.917053311705748,-9.450934265365232,-7.84881211428658,-6.0950129596038956,-7.042645403274778,-5.602747104552483,-6.268032790307615,-8.875502291367631,-5.808670483330049,-8.512509232232688,-6.052663185416791,-9.46040620752594,-9.113898712463678,-6.814265487802041,-8.64891089893809,-8.622116202826707,-8.9021454230438,-9.6911988126708,-6.419504734340566,-7.364573665374675,-6.925862682660009,-5.881432667305338,-7.183173081838753,-9.29030757166659,-9.390745574631111,-6.696548885398094,-5.977327132908064,-8.347561706382908,-6.657066172588014,-5.929280207701473,-7.880420157351198,-9.274120661058909,-8.7304591591215,-6.85248014953776,0.0,0.0,335.2530016189755,0.8044503833264874
