,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.536029129942314,-8.849177122011112,-7.040929205375686,-6.651832038289757,-6.484738994437972,-8.932249031384789,-5.846338346855027,-7.229719389524973,-5.986386999405859,-6.473565073385975,-7.5415259594168775,-8.026620096946784,-8.872494054822983,-6.716374062226654,-9.410550109207543,-6.419052305302913,-6.5836509011327005,-9.200239041423002,-7.965446037054901,-6.194901427550605,-6.792729396344002,-6.048613560987677,-6.312963275402869,-9.375569684945464,-5.938823527631068,-8.580351980151182,-5.842399844151457,-9.919435434949781,-8.99203013471488,-6.639660991181596,-8.708233446618445,-8.828902657764704,-8.976910835446542,-10.069217671808394,-6.5633556826415544,-7.10832820310315,-7.252008602787268,-5.626132146887708,-7.25591084261038,-9.500452033333046,-9.108434665521335,-6.42099392807313,-5.743844224027378,-8.714039593026442,-6.49435754193327,-6.0103304106961675,-7.528365533554391,-9.16458772482935,-8.50211816267828,-7.13121195867033,0.0,0.0,295.0667620898904,0.9794543545428883
1,-9.78077250333561,-9.046896604964635,-7.087151209158563,-6.497143116561232,-7.100152922322694,-8.818080469792802,-5.955752122180322,-6.77710135021853,-6.183147585760959,-6.0312558492998765,-7.800233062015479,-8.335476860790871,-8.890267425255608,-6.7155580840429545,-9.52358297806187,-6.2259338391796675,-6.897241329276533,-9.614336967403666,-8.241920760347558,-6.1237526517011585,-6.71075863747709,-6.0814911588156075,-6.441203145341512,-9.259097808320957,-5.6279348804518605,-8.29259158109407,-6.401913436979001,-9.809389608736232,-8.49611161496558,-7.047002918771576,-8.552068753706356,-8.99370443818972,-9.206509668620784,-9.51989596851094,-6.4109338799115765,-7.235416463574685,-7.011438202315599,-5.782999618153863,-7.287739251436667,-9.81241604674925,-8.741950044631299,-6.474035475484018,-5.842574734211523,-8.319757006904972,-6.894332488622187,-5.937937007508879,-7.791941965080056,-9.153855086817511,-8.525784692083768,-7.283418397788158,0.0,0.0,325.3467528445186,0.8881786531178375
2,-9.364696924807266,-8.768996201190937,-7.161100474795393,-5.988220831612253,-6.8789788920509745,-8.99128167343839,-5.995700616436848,-7.266843655200031,-6.136698405448105,-6.210917006091431,-7.328038361820306,-8.218826146949743,-8.719791142388415,-6.708892602966258,-9.41336213027041,-6.6819223762916895,-7.002227012011019,-9.50145919218211,-7.70181365825785,-6.402168155739422,-6.5079094953928776,-6.061327865899288,-6.012848761308212,-8.874167867188373,-5.8230143278035955,-8.360765787635483,-6.289078943448622,-9.7463777395425,-8.654505705502835,-6.760232277792903,-8.703481651172114,-8.731028314111118,-8.88089768568238,-9.51807340640226,-6.494907244091839,-7.493116554557568,-7.380159921805137,-5.634363922142798,-7.051595329665331,-9.836412137917169,-9.36041974296695,-6.777293502400437,-5.886569225510821,-8.367407872215644,-6.898262775434632,-6.018125067369405,-7.633201977391094,-9.522260719381745,-9.05361054568586,-7.153984882232439,0.0,0.0,328.75007868919175,0.83663105550186
3,-9.8073412653595,-9.127028409057178,-6.799260137826757,-6.551588307378518,-6.779285888252217,-9.031144355049364,-5.947259579247351,-7.102598209444696,-6.189891844459413,-6.47952442702631,-7.935769048491815,-8.430814501159936,-9.033922851216573,-6.360741240096409,-9.291984801969862,-6.215689217709073,-6.73840812878359,-9.647164441269673,-8.247005589579977,-6.250537986854941,-6.7514236526062135,-5.77285688928183,-6.131049451735116,-8.965873126917517,-6.237903193546734,-8.63978242345778,-6.291511071355561,-9.955104633017084,-8.77651675752185,-6.615415450381558,-8.827325294989448,-8.88086568720062,-9.167821227948956,-9.60373354722009,-6.582216400949227,-7.757348998050195,-7.102918787886124,-5.837190144653597,-7.107489438015867,-9.562670316171891,-8.975729828293826,-6.538095398290188,-5.629678060099119,-8.39875578832053,-7.020699654753555,-5.588221211577741,-7.543193894195302,-9.279042897840313,-8.772393307116447,-6.938643000484722,0.0,0.0,326.1386334093731,0.9105600266071985
4,-9.864583924265219,-9.03818607898479,-7.1469249611446,-6.5325272769686755,-6.675756155340231,-9.217544852054598,-6.270684894924707,-7.025489981363354,-5.987366610286903,-6.241380883602829,-7.755186601057211,-8.41000388725994,-8.827316198792987,-6.939109186579026,-9.39328185686603,-6.27448674588876,-6.731369482187935,-9.350619265358437,-8.156185061569097,-6.5175176166360576,-6.895618427838831,-5.925491800125146,-6.104225114864312,-9.150989905336633,-6.040521679980914,-8.459765945622738,-6.05740459693882,-9.903114009211945,-8.974874399069545,-6.711720392733742,-8.698030636558338,-8.915872627607888,-9.179783216283951,-9.888914789100355,-6.526139290502583,-7.457073961893856,-6.958359991931087,-5.918866511068287,-7.229643356395956,-9.713639133110444,-9.04929372755679,-6.457956729310963,-5.625488959172568,-8.21342055872404,-6.669880575532169,-5.822490484958912,-7.869215314939036,-9.395396045405917,-8.775189340499551,-6.870797043747319,0.0,0.0,327.7356208779293,0.9178159999329892
5,-9.369640115051713,-8.875474039471776,-6.9427531156045745,-6.609890648873569,-6.949520909267523,-9.189374645508908,-5.671224155853623,-6.724940881495708,-6.147098334273114,-6.62767322239172,-7.686640295409758,-8.060030606826679,-8.921540489879778,-6.707158447488688,-9.515554708896275,-6.32817071654103,-6.777999190924045,-9.549872492539322,-8.297881042861661,-6.0266978075325754,-6.711891967770797,-5.980247622219794,-6.3157264556583605,-8.926613207446279,-5.9080909934134995,-8.742713483382127,-6.112665084369117,-9.739482009336964,-9.005652253379436,-6.963995181629162,-8.173521404514478,-8.805126075043026,-9.19903004399303,-9.523613983048715,-6.191201783208998,-7.814900260144567,-6.995071657084102,-5.967770166054347,-7.424900685286305,-9.681582337926583,-9.28499440522161,-6.168771589443012,-5.805373200240846,-8.02649683051465,-6.908648630471168,-6.01393651512445,-7.768608839373328,-9.28572225461222,-8.794022167955374,-6.923057184395278,0.0,0.0,315.7043276774551,0.9300025633180031
6,-9.40292165732579,-9.216862401611722,-7.528038615053681,-6.536213915883757,-6.992924907059264,-9.273782521950983,-6.021806745685062,-7.313793254403294,-6.179692873122857,-6.156667163559529,-7.683614955530995,-8.221701937193226,-8.804737521456605,-7.143991503431848,-9.438532298525498,-6.791554297743323,-7.0969911695833385,-9.554235252264244,-8.094080981622122,-6.28610522036659,-6.307453578464901,-6.045380661194954,-6.131520694466725,-8.725150523004354,-5.854276313120389,-8.651659825397996,-6.049541195365753,-9.481135320165887,-8.424550084170415,-6.765854298870757,-8.694125612413801,-9.371831042404523,-9.051745106540032,-9.69453502676301,-6.671914896431976,-7.346137968759963,-7.323660508768945,-6.125722654205771,-7.217579395277849,-9.828737977455418,-9.298798539986313,-6.838984872546686,-5.329455640995173,-8.435018079213448,-6.628649608435688,-6.099095370122683,-7.27616452919055,-9.114387762877026,-8.929511458055789,-6.8401443257348955,0.0,0.0,343.1978866821687,0.8196531354537997
7,-9.291980452347891,-9.031771722943919,-7.076838899771308,-6.337017661645782,-6.5792780997553955,-8.839344877463466,-6.040211737411252,-7.082391108758835,-6.004258308503763,-6.50467173092645,-7.3857269265286565,-8.110459946154865,-8.792955563239213,-6.990558399908501,-9.52775332857099,-6.628444977420537,-6.678641054039131,-9.727941635202257,-8.07080239784171,-6.127602257646269,-6.52168157444781,-6.163024992929962,-6.380314594177417,-8.696654552280346,-5.8161322520764065,-8.70647365977476,-5.834184893431786,-9.446198020216887,-8.641860904595552,-6.78273019451413,-8.390918819417806,-8.899339412370587,-9.032296906146273,-9.557947856938755,-6.408978907057403,-7.611954743647891,-7.051198008362424,-5.941451526869371,-7.134853731597042,-9.397414526909147,-9.257836788887031,-6.966251086483795,-5.429418533345829,-8.09451628872048,-6.79311815065785,-5.824407209071436,-7.495305299849434,-9.41269393196254,-8.984852036006165,-6.947490879328156,0.0,0.0,304.05352478566897,0.9416403955940424
8,-9.912790750930311,-8.905928253165776,-7.1575113430142725,-6.7130233572142455,-6.448086174681159,-9.315756298805034,-5.814956328908286,-7.071192007740304,-6.15695195269387,-6.534863380576744,-7.6443944066329035,-8.244803451142735,-9.209993462170978,-6.606379512476203,-9.627163805053854,-6.733879965521364,-6.448308178921734,-9.614407594794747,-7.763026796703783,-6.511341579088757,-6.538101759938282,-5.824011047127671,-6.457566501388736,-9.19770566337632,-5.8328054149982655,-8.849086074044902,-5.945492927206406,-9.484650956722476,-8.892021147511024,-6.730920804211688,-8.52990781745688,-8.919144725985312,-8.865041900814607,-9.53811624808716,-6.422575499921661,-7.3732040823007114,-7.131297243076978,-6.27524263287306,-7.321522705330297,-9.163075579572137,-9.277186265011995,-6.320005342512512,-5.728036661114178,-8.202453743887553,-6.758462628817033,-5.846372382426151,-7.698480728720838,-9.403587800078638,-8.398531576598005,-6.859023751648196,0.0,0.0,329.22307655284004,0.8535760233141049
9,-9.42700751045209,-9.126438944719299,-7.244423000516446,-6.696461852128939,-7.081481076633405,-9.176353448155094,-6.062422695788282,-6.797418958011877,-5.786936872680008,-6.17732942466843,-7.673603494040302,-8.346767929668902,-9.150992048703898,-6.506826666302441,-9.347374195490735,-6.920735535493182,-6.647271773646425,-9.417628777046193,-7.914952815238818,-5.943893067179898,-6.49144649953239,-5.839864474119328,-6.610997153509104,-8.865503087601754,-5.572571834689675,-8.403255797958666,-6.284620194921551,-9.547828463184826,-8.79669073995355,-6.9086171553055395,-8.90682660356724,-8.596987158311116,-9.0986224702509,-9.645417350687936,-6.471622331063204,-7.098472466379521,-7.123270058540883,-6.083210317404439,-7.236528244670151,-9.377501655171006,-9.068932277035652,-6.512260212902504,-5.593929086026805,-8.279397585825757,-7.09358228723687,-6.13346399564569,-7.9328453707374385,-9.148057241703993,-8.715430336525744,-6.772274863454678,0.0,0.0,309.2022234176901,0.9431506715574138
10,-9.722696357899425,-8.867073061616486,-7.037848993693922,-6.359034205968922,-6.74223686243356,-9.309553882878475,-5.986128698257656,-6.778984997555398,-6.268063719496203,-6.234593712161511,-7.54127901936069,-8.264517154452498,-9.060732835801852,-7.055532547323752,-9.495738268696183,-6.466770915234834,-6.933187710568281,-9.354017774104953,-8.138391889966522,-6.440431109128821,-6.662317801156266,-5.881829839069139,-6.203174197258408,-8.677471931005677,-6.0551332717389865,-8.865684531985277,-6.298554759890779,-9.605554472040803,-9.252069368867868,-6.834292819524152,-8.583389440050997,-8.972170830476033,-9.07417782471803,-9.79140615371564,-6.715200282499023,-7.59585955844609,-7.556586015257167,-6.132028031012132,-6.9513935404238065,-9.516872992798794,-8.987606356746605,-6.481918185684502,-5.742342456629523,-8.238854416077375,-6.885145921172141,-6.033126750749798,-7.778438498963048,-8.906460656987202,-8.760214478720703,-6.635712588695198,0.0,0.0,316.9096150909098,0.9506140696184361
11,-9.73175143397821,-8.763094222012079,-7.03104022054699,-6.354354905358565,-6.684172140754058,-9.148215999152669,-5.9826815200332994,-7.393930001673324,-5.92375712149437,-6.435120622922869,-7.754293350648677,-8.429367986535562,-8.76727472933596,-6.426443730200443,-9.512190545563463,-6.44234807531282,-7.155053814922254,-9.562962324429156,-7.996812843049939,-6.157492810550611,-6.772843245729272,-5.903906682705218,-5.88918336914596,-9.334970526124922,-5.7274911993860025,-8.688745944295068,-6.240356613564853,-9.52140258264994,-9.016616365576402,-7.079225440423605,-8.676376483053627,-8.842403463418046,-9.111117201094789,-10.003150726243621,-6.190554910300779,-7.330719702415807,-7.045284107395588,-6.088278039610701,-7.253695202632433,-9.830103414302812,-9.188809721130278,-6.578549492802539,-5.616959369008294,-8.185380709597702,-6.763688175413539,-6.013556672871347,-7.953234670375593,-9.246137515272727,-8.656852073560207,-6.797846890160493,0.0,0.0,324.7781664630738,0.9192061132930784
12,-9.76124812153769,-9.104195904536864,-7.317165155414674,-6.4045027641509344,-6.812858239115754,-9.100585595969216,-6.105867444721425,-7.141658128059046,-5.844464364303149,-6.329279333512077,-7.475565660452751,-8.18034818086313,-8.929721803548706,-6.716976828787671,-9.392067079404745,-6.797519492948584,-6.870461212516163,-9.316547403678163,-7.722285252240775,-6.504571239855398,-7.130354315340817,-6.104631719470884,-6.103647969952348,-8.908462682672793,-5.864696796949883,-8.875641967531053,-6.698921104112321,-9.758730553323497,-8.772058626735562,-6.560221787222882,-8.848623511765062,-9.004210467878263,-8.666382988909362,-9.565016864133641,-6.562566730166614,-7.79658250361082,-6.7392098598016,-5.81041789000126,-7.155046482010181,-9.659197622648275,-9.31710079577736,-6.71090871686423,-5.5211012534773,-8.211423514295719,-6.807994817378876,-5.9381996052269175,-7.8363333638756965,-9.02790863418837,-8.61574915151736,-6.766967731037475,0.0,0.0,327.97299394300467,0.8842628803178963
