,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.74001177892704,-8.90397986778338,-6.823617255911056,-6.473250652004564,-6.920540615353647,-9.20613392132162,-5.909996950595026,-7.21187647045675,-6.307182323433809,-6.540911018878089,-7.597419899628721,-8.370247716679858,-9.242932773629901,-6.558184983001072,-9.5982423478576,-6.444858169261166,-6.764322101205924,-9.477822449496825,-7.799138548746394,-6.171550713073692,-6.812457091816898,-5.898972928381102,-6.442431185584245,-9.005453544772136,-5.69678915281084,-8.524815794175508,-6.38871475172471,-9.503831958566561,-8.975895245627761,-6.427828164807969,-8.413307949491449,-8.924985771678307,-9.236402620608954,-9.995119382052035,-6.4544536961529735,-7.4427719707890025,-7.003655740085389,-5.962507124564431,-7.59689520316908,-9.719060926565202,-9.367366363363969,-6.455846487055494,-5.7501354766846715,-8.38393382049664,-6.8742527323017715,-5.561042009868821,-7.573957817354362,-9.013413516682661,-8.346063168686086,-7.1697729922646625,0.0,0.0,323.38599059954424,0.9163123333673476
1,-9.424039915440073,-8.985026525350031,-6.615621404108466,-6.41710100290178,-6.950353216098047,-9.017036160630997,-5.909210806286924,-6.933279932726093,-6.204398644910414,-6.4324727348082265,-7.726584153196975,-8.675281872513462,-9.052076847277121,-6.784736239338418,-9.376139212435795,-6.347360244983971,-6.791676383931268,-9.610281563061434,-8.268824499147199,-6.036421450097501,-6.598642371394416,-5.615362312335976,-6.147253494884637,-9.094932502912485,-5.834456904234319,-8.766405646349684,-6.022578835207656,-9.47751168871161,-8.87221164650399,-7.021964370354784,-8.759128881553583,-8.670221214187213,-8.947584514335515,-9.641650060544782,-6.27498215025155,-7.530058611206436,-7.054461342795094,-5.80141532940418,-7.33710977924317,-9.762673734023855,-9.24339624780357,-6.0833318641242435,-6.090798840793415,-8.237955235718964,-6.869802013429202,-5.534551404540218,-7.908388307513774,-9.253420984498725,-9.039062450997736,-7.042479600912691,0.0,0.0,332.91230023845657,0.8321232533256709
2,-9.506135348922568,-8.982942028880236,-6.978601845148653,-6.604946006445051,-7.0309876998266825,-9.035085804755736,-6.208068655137502,-7.259855948457283,-6.200901772876767,-6.49209094118588,-7.4700905361752,-8.021410252967806,-8.928267690916439,-6.795191913764721,-9.316516004339444,-6.47874369718915,-6.9298133299787255,-9.329056505690184,-8.134070367173644,-6.133270011996815,-7.214078748271383,-5.762925240405104,-6.457381437324977,-8.984013681043587,-5.573013445674631,-8.689444655543298,-6.040244468079738,-9.701659122049286,-8.933597615017323,-6.805535387067737,-8.921522818804297,-8.682416388622874,-8.912939646492674,-9.432847568786286,-6.5512892698148955,-7.730055049294311,-6.9829959668405035,-6.033592589670459,-7.397194947109084,-9.751968899442305,-9.40709617988041,-6.491273932641916,-5.354932918948824,-8.272019098668878,-6.628726938872799,-5.844878997785301,-7.948870098622558,-9.591365952649834,-8.76263324995338,-6.684076699774011,0.0,0.0,330.41954258107785,0.8828512136805224
3,-9.711245042931154,-9.02813889144446,-7.150614970336651,-6.463471728619415,-6.743405254766405,-9.103010826332238,-6.0380726071812285,-7.566689717903233,-6.130522524087006,-6.272463056929348,-7.569415550887754,-7.793504338449096,-8.72261925685172,-6.630525335919142,-9.48655973211934,-6.5138308281981905,-7.2403770798915295,-9.421961077098194,-8.050596858163868,-6.07117090383222,-6.567487329323607,-6.021144703892607,-6.022540293616231,-9.070334168619812,-5.956420290387272,-8.722094744284577,-6.078941975329777,-9.635434584663143,-8.880082566919498,-6.482554718055085,-8.750224187270964,-8.293771736658245,-8.905864980441377,-9.553574671887318,-6.5999462713322465,-7.356130725957709,-7.033186438472833,-5.9270735666144425,-7.093562303946227,-9.248201994932032,-9.242702401440733,-6.534795761450681,-5.742906576706922,-8.316894949141721,-6.417703354276524,-5.7763779184120025,-7.888392061066941,-9.13271760755925,-8.997628150889623,-6.859390883124415,0.0,0.0,304.89638946220384,0.9461598697793934
4,-9.966994012845335,-9.179803929428116,-7.4622742387221335,-6.17050850212647,-6.686679611324058,-9.31129078937167,-5.752895468763776,-7.375382191099695,-6.315896599126725,-6.212947686987206,-7.932933433882584,-8.356289274710738,-9.112102013823245,-6.4432648200443,-9.269663552150787,-6.443300011077413,-6.761635209798718,-9.851992896532305,-7.793559239558559,-6.3352241034491446,-6.927872743467698,-5.871273716316777,-6.393489639129735,-8.871914199621422,-5.78179637232036,-8.64645239653757,-6.284790425261934,-9.757829247016424,-8.746975530917572,-7.050813075385538,-8.492069228717776,-8.862384591206213,-9.071966215061089,-9.748604213107775,-6.810954903703097,-7.449358341614577,-7.379402013966459,-6.2473196146401,-7.113461363531302,-9.224502525132063,-9.136477636988174,-6.506450598290617,-5.722849032541976,-8.33203234002092,-6.938486700726421,-6.133974023861263,-7.636028668154876,-9.160438144204619,-9.056727195513858,-6.891328436364839,0.0,0.0,342.5722038299433,0.8561118078365465
5,-9.953463092336216,-9.140844444306033,-6.74982485037615,-6.591949733329808,-6.429464598896507,-9.051420823491055,-5.874765560985852,-7.231187159006307,-6.181671401501292,-6.013403915699673,-7.714727474455208,-8.390657047327519,-8.981304773277937,-6.813036340866073,-9.753072691369805,-6.651833085216502,-6.976191371007197,-9.556638476557563,-8.127149280616491,-6.183150128240319,-6.747848912137061,-5.81854803564987,-6.22132515876373,-8.902671601302794,-5.579409064970496,-8.652476362047247,-6.205752325708851,-9.55515924385002,-9.033489138134334,-6.651218347993371,-8.636031323802225,-8.54210056902534,-8.943463921044046,-9.574565954480866,-6.496773689589348,-7.4245849892419935,-7.258542822308287,-5.988818497068339,-7.517542774833689,-9.364127348713946,-8.840476737096274,-6.500150290811047,-5.594670050701027,-8.35307220652288,-6.926964247680494,-6.0030600667469765,-7.816970193904373,-9.164942050073467,-8.36754186972111,-7.055975339621974,0.0,0.0,331.85449082651445,0.8283409618565031
6,-9.749398428812313,-8.940755362926456,-6.850810325723629,-6.471217144317369,-6.755291538290861,-9.38515576891507,-5.8177566215132615,-7.126320727304313,-6.0841894763402244,-6.142120200443638,-8.013554860884618,-8.31908502925243,-8.959973397465278,-6.956953400737575,-9.206445936523627,-6.5612930543149215,-6.794790278961783,-9.593064755575702,-8.025708922976014,-6.187313230988962,-6.507971778347194,-6.073323622845474,-6.344159365895487,-8.980477262494636,-6.002926582641929,-8.9099715854332,-6.276096057614685,-9.760326181348546,-8.77280799666437,-7.3701672397968965,-8.940136353344354,-8.908760962455592,-9.129737207134307,-9.784418007507497,-6.657779868748073,-7.414269494481045,-6.9180820852951435,-6.221117195075662,-7.601334153887598,-9.106374653354978,-8.804734409913987,-6.453176073425515,-5.389347056528338,-8.516018230491108,-6.7561189758012095,-5.742417934423341,-8.109657560116128,-9.385547826786558,-8.732596942086799,-7.150451568569818,0.0,0.0,347.82276733214815,0.8042708816633908
7,-9.921194989612701,-8.777795812741232,-6.870474077350519,-6.2753125671889824,-6.877549011915753,-9.397275658936543,-5.80148111108231,-7.339679688018336,-6.233072274284246,-6.398262101768212,-7.659017951657954,-8.29857286722046,-8.9779433445697,-6.928034191982777,-9.305079156735697,-6.8671666296027585,-6.894761106928584,-9.660185285732549,-7.81777545210108,-5.934370347822967,-6.858807081920754,-6.104322908897606,-6.274841299164218,-9.184601121258636,-6.146243663886902,-9.29398920538623,-5.919915098091904,-9.679395894520859,-9.078501279913391,-6.686934411164447,-8.799707432307846,-8.667685983676344,-8.519180125137593,-9.859576226855001,-6.333708926409519,-7.753757167803343,-7.477510232812309,-5.7699766887945065,-7.073194221615958,-9.491309604713805,-9.300015001316552,-6.121928709004762,-5.741309173678077,-8.285365183437435,-6.746061579020006,-6.275538162671894,-7.864361646319382,-9.24672895194846,-8.439338879366762,-6.872421621978341,0.0,0.0,335.1349261941062,0.879842653530266
8,-9.36886870812853,-8.797514323669338,-7.340599277986695,-6.515199781261304,-6.380449757846313,-9.311258360837796,-6.124216974781081,-6.76188004330039,-6.050037518779672,-6.20761112726245,-7.898448590929517,-8.168636273271176,-8.885862387269691,-6.9080194165671625,-9.17173748756814,-6.500774404259665,-6.751829188260705,-9.754098877227987,-7.754661083681012,-6.25700661493781,-7.165471711074451,-5.668231754893807,-6.352538677900013,-9.255273437860275,-6.196820890902411,-8.972304633738158,-5.974211474858918,-9.801592596073162,-8.692608392301427,-7.048593194852969,-8.511942240778213,-8.723568576946379,-9.302323072834719,-10.041123256245367,-6.382189144343018,-7.480557504552277,-6.7744879939621025,-6.148773545767118,-7.545672879884935,-9.461587644896637,-9.004036314285434,-6.374919109046795,-5.561755307934121,-8.531411464874157,-6.963498039440434,-6.1909617392367515,-7.678114332864019,-9.18063019965913,-8.76529537776532,-6.912083434095953,0.0,0.0,336.8000292133735,0.8453496068368248
9,-9.67949104142843,-9.112974706552404,-7.102158869937306,-6.621538999456368,-6.448901599852509,-8.889950858064914,-5.9378365476835135,-6.952579639042408,-6.4731032399670045,-5.917687360872136,-7.687245327971429,-7.910235129986299,-9.15599580418795,-6.639654762505204,-9.334414835914034,-6.398892449184403,-7.048249534169976,-9.661585911940056,-8.098141998319399,-5.905668357577986,-6.915342184655971,-5.402558524727124,-6.169398487836726,-9.104205809277364,-5.653614942328666,-8.76078740374052,-6.181991733448558,-9.650044817931807,-8.753936000625082,-7.006737118782426,-8.44870188707711,-8.716851323668596,-8.98474603889371,-9.509015850343127,-6.548827140513459,-7.478423772716748,-7.207786112055985,-6.15368059571227,-7.249763642698889,-9.5499387973748,-9.089130137846192,-6.558401255912359,-5.857564510412893,-8.376360335384375,-6.8087959848753234,-5.771813249480298,-7.0926953711337415,-9.226142710656285,-8.874806319895994,-6.966572774386017,0.0,0.0,322.15852441684194,0.8641546764588706
