,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.68328431744549,-9.079060585195771,-7.268996826272858,-6.500920338852973,-6.580202670407391,-8.978723692774551,-6.199881762662926,-7.128360431037088,-6.1619022310374625,-6.613775104443999,-7.608347446490606,-8.462431299788873,-8.591143107669808,-6.742425138961989,-9.54003904814023,-6.330668831583193,-6.905699990751491,-9.591941356192056,-8.084892334065298,-6.198957744927155,-6.917328364850253,-5.906633725945954,-6.728077719275895,-8.703276740865478,-5.584418509981726,-8.421602606989495,-6.162219111927874,-9.585540328204958,-8.972697537775854,-7.025990755151852,-8.692784329636488,-8.921380036343487,-9.151480254756997,-9.456913713113442,-6.556940935974224,-7.3361027052082175,-7.358706811752029,-6.0379553316586545,-7.424809727618624,-9.602589656459902,-9.191893307056507,-6.333355013785426,-5.652429586234243,-8.219165323507593,-6.8248549308515685,-6.066903120997272,-7.5094451560903,-9.004653998319021,-8.717629322586216,-6.824639380193782,0.0,0.0,333.6093257745424,0.8415425595279692
1,-9.932495411732111,-8.89026042675718,-7.295156024355474,-6.5890219893592015,-6.713187096841774,-8.986169400117053,-6.057314184279312,-7.22583753398786,-6.149390306149059,-6.366140716730309,-7.818105838243971,-8.199522550643374,-8.98068105963474,-6.571169197121317,-9.392849544882798,-6.284261671559972,-6.898876460873603,-9.549330988481778,-7.762250148466681,-6.128092210789824,-6.439244742548361,-6.154302751461689,-6.50415762717373,-9.125061493105413,-5.833036551003893,-8.95574964578868,-6.180323207012812,-9.782986179713127,-8.956782150704978,-7.174525241719939,-8.70527232592835,-8.725945560469118,-9.142138355452998,-9.43563283961948,-6.427418109483134,-7.6114315212074475,-7.236346216201658,-6.226852588178553,-7.085720177778116,-9.497314999178727,-9.16026904676057,-6.794066592130861,-5.445421238841924,-8.378754642684978,-6.68106662734972,-6.027388810890375,-7.590555649824012,-9.296378573909339,-8.837704165400694,-6.783717635639244,0.0,0.0,343.8319643669834,0.8059665167054904
2,-9.349156033809479,-9.320809677154912,-7.140944417854846,-6.3592535841141,-6.761359059488787,-9.452568868114177,-6.022478846965006,-7.269250168935306,-6.139146127370918,-6.157750610727499,-7.921536943896871,-8.088103231181256,-9.047299198232086,-6.37719629989748,-9.573774177155121,-6.295687882168569,-6.827075685839966,-9.80466620209533,-8.13262322884089,-6.134339139611744,-6.787813870285477,-5.9601844555631525,-6.2880772534541345,-8.96255008970465,-5.701208280372633,-8.90456412606426,-5.963445003676618,-9.415645586678128,-8.743818417199149,-7.0214074316684165,-8.824107552977848,-8.903510840863323,-9.05071351886762,-9.636516137229217,-6.31203930767747,-7.207531897660225,-7.411345559830173,-5.81964415250988,-7.228095835186441,-9.58097623677521,-8.960353543223926,-6.625917777290443,-5.514128453331365,-8.522837076481464,-6.613660463812915,-6.466067788590238,-7.504978191969693,-9.18775899195383,-8.431726350401227,-6.632246280310268,0.0,0.0,330.6323578009528,0.8545538026945437
3,-9.992579745971337,-8.868631612702634,-7.180270477824898,-6.80544389903517,-6.844740116496385,-9.427246651192277,-6.069152349338962,-7.21945494862579,-6.238527465248362,-6.37111820943891,-7.6711107278031605,-8.131963069655583,-9.125189088964303,-6.683288201939184,-9.148905220900872,-6.5452789067925945,-6.823396789871837,-9.778225055648395,-8.00667857410367,-6.242666779834663,-6.684671017604731,-5.883925964403504,-6.05557833391517,-8.994399515378472,-5.884215930157548,-8.983791913190862,-6.206433048541834,-9.456656147262594,-8.85836226289725,-6.8466046118546835,-9.0776616130839,-9.077766392434986,-9.139965408055751,-9.74489428811891,-6.646710482457677,-7.458963127659067,-6.928249809384439,-5.962464535803949,-7.451328277536871,-9.433672321433255,-8.97464600844001,-6.166602151788345,-5.725452383821657,-8.418848267333333,-6.835396809220293,-5.967647340917032,-7.600685108137302,-9.423613880831091,-8.825013838059782,-6.9683081437100896,0.0,0.0,346.1158148678186,0.8328024845554893
4,-9.346040820544482,-8.954028127036004,-7.036136379576837,-6.166660662297995,-6.502929030914126,-8.95193457473045,-5.8275150304223935,-7.607961836095588,-6.411703383702669,-6.140299701794615,-7.601707784851445,-7.7042566030379955,-9.09083282541965,-6.759501850204335,-9.44474678989161,-6.279942712258486,-6.83227710774874,-9.685815420985096,-8.226366795916231,-6.370898917215655,-6.926500965190497,-5.859426501561347,-6.313323289839069,-8.77048468929648,-5.542889150515687,-8.86277041398407,-6.315363543207677,-9.602191070645244,-9.11111163241525,-7.001178067555369,-8.91378389718775,-8.560560647912359,-9.125701567138808,-9.803347312732441,-6.812221079903456,-7.544819124707957,-6.95116637320544,-5.887837756436787,-7.0931837755206,-9.680069818663597,-9.197106481351378,-6.48411950528027,-5.466455833196501,-8.573511571286605,-7.025866478333533,-6.166360908350655,-7.812145369814992,-9.52593064273357,-8.510765458995662,-7.322612362827216,0.0,0.0,336.30137496065106,0.857641512366898
5,-9.546442206188665,-8.998920095963971,-6.664047684626247,-6.226024139128253,-6.915183354930696,-8.99137423537654,-5.929795547228448,-7.246256347315386,-6.214925140104811,-6.101421855547325,-7.813322996929753,-8.005976491205775,-8.999939244172664,-6.936317730198394,-9.453994015991656,-6.427012123879552,-6.632101839147632,-9.43096749448122,-7.8956253750408205,-6.241028281019849,-6.7519825143258325,-5.403068042584441,-6.258546781037154,-9.014497383390035,-5.982690365515554,-8.8720200003543,-5.7939173770333285,-9.681228416481018,-9.107237720994657,-7.0551828527270075,-8.484418196814884,-9.091503666327272,-8.955625924211875,-9.829733086930773,-6.703234644943167,-7.511510503610952,-6.74311313351427,-5.9096486500828345,-7.548739722181453,-9.339920486183383,-8.968321173984458,-6.381780106710346,-5.881973360489303,-8.021609086991754,-6.962825413909087,-5.916541844407962,-7.436000905699671,-9.095975586390013,-8.603092331873885,-7.20398988656578,0.0,0.0,326.8085676337417,0.8309605422763469
6,-9.153892783046015,-8.979729277119095,-7.206587226134765,-5.884178699162137,-7.028060339822275,-9.168579102634286,-5.699317680276019,-7.026660017604037,-6.169973114686658,-6.199548875971461,-7.512503720265317,-8.015585601164796,-8.870140556987973,-6.894831524146703,-9.02038937864009,-6.8929852713700255,-6.785638390900813,-9.466848548574497,-8.148207827136389,-6.607166458901089,-6.595192456253396,-5.6977653536223105,-6.458722569781903,-9.272114633643563,-6.071908458753451,-8.688891842906681,-6.352992232129104,-9.656899705112703,-9.014164209641535,-6.977056262290319,-8.530069393648336,-8.748121640112684,-9.18497688327294,-10.05529877575697,-6.848762373470339,-7.547495365834285,-7.332563105053359,-5.511249739652313,-7.043387712418861,-9.683497279040862,-8.969511466714941,-6.619679193655211,-5.7014630753425015,-8.280628095786032,-6.780625365853345,-5.956490250703841,-7.815336864452616,-9.145777732649275,-8.539527126948341,-7.068804176630859,0.0,0.0,317.4854404853572,0.9328696131132757
7,-9.238694004251576,-8.737508987951594,-6.982048338498649,-6.122027347179733,-7.007821576005389,-9.091252121084917,-5.896611634505742,-7.513702046188373,-6.556490055918044,-6.133148786724148,-7.532651943988255,-8.49506252248001,-8.794354505873851,-6.669257434359088,-9.264307187890939,-6.042597851883211,-6.8395765862049425,-9.57533792761167,-8.114778022165353,-6.309545234409628,-6.781844727825925,-5.9398558950479,-6.1284003416151425,-9.033074831419974,-6.119039079523901,-9.082002332859412,-5.99803033667841,-9.412044253003378,-8.900847803681343,-7.116566631833321,-8.76692842367096,-9.214202152040647,-8.77316169772617,-9.764636435965091,-6.813835341197088,-7.390333378402974,-7.065913234772152,-6.138997553873481,-7.472891819603729,-9.657525700155261,-9.150015477415964,-6.714336957163123,-5.9678609189314695,-8.679385584160642,-6.861808358607646,-6.014387041643637,-7.539195308835409,-9.19267458488873,-8.56620818120914,-6.827931329434574,0.0,0.0,318.8932776148876,0.9465870580169568
8,-9.765796388427958,-9.346475807651887,-7.081295787460303,-6.26594619948689,-6.589142165987621,-9.090777710514187,-5.795091520837943,-7.387688309987984,-6.0027555170792395,-6.419709552449969,-7.340112579740768,-7.897288171099977,-9.226227127338216,-6.607596103431629,-9.67198395002256,-6.417541423612776,-6.9708671365189305,-9.352195923416057,-7.86201490257069,-6.125815974256943,-6.843642824628273,-5.97754260390072,-6.308551745552402,-8.788456816459247,-5.88103527571008,-8.650513557466317,-6.064051074160903,-9.409730122716914,-8.969539314885003,-6.8257118656824876,-8.813922265437109,-8.951142633292637,-9.21090942480497,-9.757848447413084,-6.486424856507567,-7.803084688660773,-7.390538851808762,-5.735499575407247,-7.436288087499122,-9.377450013698013,-8.875511571024795,-6.528855385155896,-5.411589850132767,-8.595313561243998,-6.900808778402178,-5.788773209398552,-7.8492054403340985,-9.551228201138438,-8.82588924240452,-6.90767241461777,0.0,0.0,328.3543940179352,0.8977649650493708
9,-9.537001879493449,-8.895184506355971,-6.80544198527931,-6.181205711000534,-6.718688379266704,-9.159819452652675,-5.976517878681761,-7.1186240895690585,-6.0555766181226245,-6.360833879267423,-7.443245597747484,-8.569203992933325,-9.038128250252765,-6.907488273747767,-9.503349542486943,-6.341836544783342,-6.6485127836624205,-9.602211976721343,-8.164158770555519,-6.252302898400274,-6.063027223212222,-6.166109681005089,-6.110915269939885,-8.901170264389584,-5.645714383286833,-8.654278843915248,-6.112204229533485,-9.554670741159649,-8.778599026601162,-6.789639737216461,-8.58916351617254,-8.701346723632478,-9.227068730017063,-9.766859626884326,-6.301745256989637,-7.6831509375071105,-7.2578325843369695,-6.070502133010109,-7.248212407139559,-9.660659385388058,-9.153535637478766,-6.282412014509421,-5.51387487003156,-8.328586702745065,-6.5775007403010495,-5.758696848110194,-7.720123906025454,-8.966453013050778,-8.85346888408353,-7.035782321244236,0.0,0.0,324.5780736450523,0.844803308742337
