,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.397906382910984,-8.689148642380555,-7.203174853221929,-6.18872335606339,-6.883345748725467,-9.26459110560521,-5.962125885280191,-7.127368727245293,-6.428514599560895,-6.274095153244369,-7.7540972790051645,-8.503861867331345,-9.272692500976047,-6.76060614710381,-9.67829345030046,-6.465433712747222,-6.961761034297144,-9.187963844508356,-8.363795308449141,-6.058644677390002,-6.866097813498936,-6.013043341004146,-6.1595354968601015,-8.56173000858381,-5.774996161937909,-9.004001578252096,-6.166966374952643,-9.788229425719805,-9.3324408890165,-6.9281270375976645,-8.907192504599418,-8.454573640975172,-9.158890817461753,-9.889365776997948,-6.2531873782680885,-7.431708563502115,-7.348404924135196,-6.34451445213004,-7.314363907758566,-9.51024638694157,-8.942691775288273,-6.270049702796854,-5.614399135961811,-8.383664318414736,-6.632297730675181,-5.700171345504223,-7.847953152423066,-9.261972167905098,-8.870806247500278,-7.045101069263018,0.0,0.0,324.2144756269446,0.9384163664031879
1,-9.451148838740455,-9.022777220730987,-7.20866914013931,-6.327597087430764,-6.5508849791015145,-8.845697793627874,-5.9965400127541395,-7.505395392914677,-6.090770827270688,-6.256997485193432,-7.642578975845148,-7.908937662808537,-8.98254850799204,-6.670902681638758,-9.319400580279677,-6.7419487659146675,-6.911649011669925,-9.736151868498512,-8.277789022909458,-6.2869941845072645,-6.742126395465218,-5.646867048017788,-6.295177472403575,-8.876476632251455,-5.347482727314145,-8.499286628500723,-5.930975552434874,-9.72489176287823,-8.981238246490308,-6.9383243753068715,-8.922670639308437,-8.714632376975473,-8.905584848186143,-9.766262227025742,-6.489286304190694,-7.56627205877577,-6.820463882160527,-5.627191523078172,-7.597876469182371,-9.5549123223712,-9.291991381255304,-6.284872132074225,-5.915347552619139,-8.36410373620232,-6.8060988580160116,-6.215314402544149,-7.419144420825514,-9.334462042806235,-8.82779005197952,-6.839195371273728,0.0,0.0,318.97545986919687,0.9143067003503406
2,-9.824568429311629,-8.674790128566896,-6.894776668480749,-6.511510677119602,-6.562857153909117,-9.246510269856103,-5.791098012035209,-7.171320105409068,-5.657288176074291,-6.616153977799329,-7.71967274667573,-8.474783583193885,-8.98842733307762,-6.480963781765462,-9.5163688076773,-6.213962378945283,-7.378971084557644,-9.265777421987389,-7.827884145846053,-5.969155199919767,-6.776813376179554,-6.172424931167279,-6.33929955918173,-9.0848770914958,-5.8281556551493265,-9.045529689341308,-5.750368121083057,-9.275251305069169,-8.856537442932504,-6.842103470187823,-8.543776220093166,-8.441259590328528,-9.365439078513942,-9.863944067863144,-6.262847907570061,-7.446656170863567,-7.089498463786517,-5.953198036451869,-7.4890883834987445,-9.678631902910926,-8.733355626008837,-6.631327277831727,-5.755748149672201,-8.309731043215965,-6.7043411759368015,-5.799028579662698,-7.909382878735721,-9.17629197698328,-8.450803922810277,-7.233020985704058,0.0,0.0,296.0353599472918,0.9809143268071426
3,-9.349832170701708,-9.10738914609055,-7.292836141955436,-6.713062169805591,-6.646588256936839,-8.610789688268644,-6.172246072433372,-7.0422788174025746,-6.148625055600941,-6.470700163725289,-7.485129792616493,-8.321422042121823,-8.913178124627464,-6.625278437751724,-9.578854664764645,-5.967148987908385,-6.783585759015598,-9.443013425570966,-8.090626781843957,-6.334010731987583,-6.7798130328921085,-5.946671577801452,-5.936105985302533,-8.6796493425942,-5.858821883284433,-8.88342799404366,-6.033941720223467,-9.831890609400006,-9.04861502762587,-6.670962387510439,-8.282643705762597,-8.852510960934287,-9.105381016900223,-9.587823989171676,-6.487008832102974,-7.3244795879215365,-6.882302751286633,-6.123966108976884,-7.312032519435432,-9.451966238476123,-8.868962670723885,-6.5384257215109525,-5.914643180495272,-8.50510213082565,-6.647736043966956,-6.0038704144730035,-7.669266070664149,-9.171912527772552,-8.80145815281439,-6.639893153596472,0.0,0.0,325.02140491394687,0.8272029550669958
4,-9.277939728723236,-9.048796726281724,-7.2029543871692985,-6.261794897520697,-6.752510281144063,-8.7742114654509,-5.593394500212251,-7.171566065015755,-6.192529860123507,-6.632336093750636,-7.7618148763976675,-8.65577655963877,-9.038200885444091,-6.6391239219120495,-9.642880041700037,-6.519435623334178,-6.798188135839554,-9.773909488610851,-8.126422907182398,-5.719958049875947,-6.778240377465838,-5.880627592672851,-5.913106419245071,-8.943388737117616,-5.953298191116045,-8.555766872327194,-6.246467052230171,-9.49538314608308,-8.849792397186212,-7.108312128643833,-8.860696819307487,-9.053586486708104,-9.358998562915898,-9.690795498698064,-6.384868372471719,-7.479240110587064,-7.212394878978717,-5.890401808969056,-7.128793833824901,-9.795284829591195,-8.975556840680435,-6.698775516499262,-5.7479833289521185,-8.131789093439963,-7.125621843200428,-5.818363614129966,-7.880335561428226,-9.525337993658255,-8.736556240719693,-7.331280987082969,0.0,0.0,320.1623467716118,0.9533982346753314
5,-9.313470812665527,-8.8888864074316,-7.142810815360193,-6.620037846191708,-6.782645492706768,-9.502449414301324,-5.863410146792946,-7.04253028130087,-6.190448410804376,-6.565756259399772,-7.855858171108263,-8.258221998952544,-9.379808176438194,-6.652504254659861,-9.337948624012032,-6.802828055317699,-6.751206549766582,-9.727639916732816,-7.9283800293646145,-6.197174742071923,-6.828729521900688,-5.834088597094787,-6.4220777267253135,-8.85019930851311,-5.847989674732153,-8.747857111809058,-6.0245181937204615,-9.648905230471643,-9.25888749822117,-6.702764386742048,-8.567344061118506,-8.712566642712108,-8.880753189266121,-9.568082927437686,-6.3725539380983625,-7.418099318467964,-7.279269261277143,-5.891823899538351,-7.313091165120745,-9.52087995876435,-9.116750684726226,-6.632901003881088,-5.649768782719201,-8.439057705000984,-6.55527554884073,-6.183633060983465,-7.961714731157229,-9.289258686936755,-8.738780378445414,-7.117820571164968,0.0,0.0,336.3964786665218,0.8690107733389956
6,-9.356656081567913,-8.867709840617856,-6.985722996488575,-6.292125852440729,-7.091820590008985,-9.119104087503162,-6.097745673566276,-7.0756176740557395,-6.15201092998018,-6.027749571232274,-7.567871416266072,-8.558886162153797,-8.852965048059232,-6.611360513024215,-9.381580890172359,-6.454556853676287,-7.027565945444094,-9.69629707013791,-8.126549989774377,-6.101967104366938,-6.749377940529848,-5.937910919991901,-6.433208725842603,-8.680089923931572,-5.6426125287291855,-8.582234272937207,-5.9885642797583225,-9.178053436384012,-8.592606707760316,-6.7199023808657445,-8.871471808288709,-8.6011212534124,-9.188488645195143,-9.78741164751398,-6.558189181855428,-7.518311179443315,-7.5582004841532315,-5.814166859840402,-7.218730006566553,-9.580319933665365,-8.810546177069464,-6.476251150813833,-5.843891018414805,-7.820811599421349,-6.8881227871807695,-6.3443758936271895,-7.5758876131782475,-9.316529070545007,-8.82698391746443,-6.8855905830703,0.0,0.0,325.7816247596613,0.83544579433497
7,-9.786518642197755,-9.031467590432419,-6.928432318166362,-6.083170687680347,-6.887636987882086,-9.133260732066798,-6.214503921275068,-7.0619299871927,-6.309521248309372,-6.4824853422506905,-7.556848885093015,-8.352258037641427,-8.983311300917073,-6.671514048874293,-9.349894521405893,-6.516289645614616,-6.899068449314873,-9.869742844600701,-7.9287906909905495,-6.362038824565457,-6.873838890586452,-5.953465740701354,-6.321438918025673,-8.827375369740148,-5.707519918793135,-8.50192145490318,-5.720505158643768,-9.046679177033038,-8.887094399540443,-6.851067843009273,-8.76723485336766,-8.804895102398637,-9.314724251313226,-9.587970387531765,-6.379894982388248,-7.352192673693963,-7.1234198111669444,-6.0155819221807905,-7.462677059159965,-9.715732438106809,-9.107003588551773,-6.392396333869422,-5.884327949788525,-8.20333338499681,-6.468736690596576,-5.789685204441441,-7.5948854807921045,-9.219287160148017,-8.834634738030251,-7.048295257229648,0.0,0.0,329.3900037982553,0.84923873527471
8,-9.454864018523645,-8.965363753059071,-7.3628753256709025,-6.509759823721574,-6.760596001938875,-9.076111248932536,-5.58774827353625,-7.353073301076804,-6.086746058364254,-6.148383608499307,-7.473284196896929,-8.24643803359965,-9.134659232374938,-6.942401176893566,-9.744657205512587,-6.442326075490141,-7.050438107408395,-9.258686726303631,-8.05056648647611,-6.098112934222119,-7.294799850101387,-5.8543414752304646,-6.119718646479118,-9.268041453788955,-5.866692317541135,-8.438412981923278,-6.151963023772663,-9.596142633830166,-9.350589886675976,-6.439808909425971,-9.17451770672051,-8.799853391915452,-9.524689462506648,-9.320616771178535,-6.518803488697397,-7.272509918885681,-7.013691988086354,-5.804342699577429,-7.312406795018837,-9.568966371701885,-8.81382882874812,-6.291900535037794,-5.525500552788717,-8.549992153072456,-6.871102665509389,-6.283762885288511,-7.667411429835185,-9.530708823887817,-8.69127492850017,-7.058995844014454,0.0,0.0,326.6611465329458,0.9196548450962704
9,-9.355258461500826,-9.104445683338396,-6.757445441645702,-6.599021901715961,-7.085391484965564,-9.294656307250236,-6.1211669098350345,-7.024377333410434,-5.8150105888357295,-6.629293881510684,-7.692927343246516,-8.482450069007088,-8.708177179315786,-6.660990782392332,-9.343066179983177,-6.6814347058069465,-6.622351768567247,-9.216674859592025,-7.434138538872426,-6.256128742843681,-7.027593615187684,-5.983064890081339,-6.467822999579149,-8.91318697286709,-6.003528862884384,-8.818946980433795,-5.981253561096923,-9.64879495292305,-9.031140111054116,-6.794254786348936,-8.935438049057197,-9.098492374278655,-8.793059587922308,-9.75684255969307,-6.820142999122763,-7.263595510552085,-7.02108616430685,-5.615237065864849,-7.379982052134804,-9.774991529502104,-9.331292866506958,-6.34748756170527,-5.781530551700565,-8.39497157146048,-6.7487179057096345,-6.200771848785061,-7.824630602264419,-8.85232632219321,-8.639483272627697,-7.056389287993971,0.0,0.0,338.61003269151956,0.8061865750923967
