,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.431866323135097,-9.002738865347773,-6.984037707130311,-6.1182641221453675,-6.8159615939068665,-9.163555854774721,-5.600371934039123,-6.9999124385915,-6.256903850984578,-6.214633200790404,-7.730144359410205,-8.34677791663193,-8.924961204833592,-7.065977106529706,-9.729953612497125,-6.533925739135316,-7.048709019353317,-9.498690788166975,-8.213212404012634,-6.4981668519824165,-6.458355222307227,-5.92879975044332,-6.249677834464364,-9.253789580414216,-5.907500003226892,-8.676851546466386,-6.2907563896032,-9.524056010903593,-9.030731468921465,-6.9355069230442306,-8.820118204484524,-8.452767662784487,-9.063400719827241,-9.882246865776018,-6.365187481470466,-7.64670027082494,-7.062659432348849,-6.328900075311963,-7.518343243675442,-9.530830818292793,-8.981457642100604,-6.457119607531733,-5.708794841321132,-8.383003378879623,-7.090848375896796,-6.068041956723658,-7.796934417323476,-9.029621443048606,-8.674752163788915,-7.260180658383448,0.0,0.0,337.51544902518765,0.871162622580999
1,-9.464490361323133,-9.049383079075067,-7.23436556917598,-6.290493757590667,-6.576870169870074,-8.943312729279219,-6.0574123082829345,-7.2033796164213975,-6.1055786274101225,-6.132806711330559,-7.733122066530094,-8.293849514832567,-9.179765433774811,-6.93046292997458,-9.250421835588316,-6.171358110464308,-6.870910562858264,-9.368428060446849,-7.973269198606461,-6.353182713918914,-6.6670394547963365,-5.595470450071021,-6.26920995060953,-8.68884762431922,-6.2997066272745394,-8.542488972083067,-6.056788699502668,-9.651563340483268,-8.899880269196327,-7.255997204522204,-8.747920427846523,-8.735327404273487,-8.78155426221756,-9.780302153809648,-6.673424787859645,-7.510805675709509,-6.929136202152844,-5.896429112533029,-7.3674549417794255,-9.471035667493657,-9.10266877558187,-6.3064484718870695,-5.81961493409341,-8.388022454349302,-6.8855354591665145,-6.208582516342274,-7.653920399932729,-9.180063956430317,-8.73872356418289,-6.971330187895998,0.0,0.0,297.4429891114919,0.9806357182178841
2,-9.793216402990536,-9.056103862355098,-7.171206291434809,-6.557705863306972,-6.802190899973429,-9.042949694419663,-5.542359473756222,-7.111951864565085,-6.119509082697536,-6.331236366925444,-8.005180322994585,-8.26377391767628,-8.95930533628408,-6.238892123364363,-9.440327588062644,-6.3706762931344745,-6.863861836902974,-9.778937341199603,-7.825638772005056,-6.089164553661487,-6.585845818089462,-6.057990115283984,-5.997336259376777,-9.249462430820559,-5.693715772336676,-8.283856742418958,-6.260432819201746,-9.702076474128726,-8.898389088124407,-6.975529940974383,-8.999454186454594,-8.789858152401438,-9.261606515776776,-9.592857732113467,-6.694388706667263,-7.123072437135299,-7.250151900592546,-6.019421138114505,-7.1135993704868605,-9.800645586281814,-9.078028820815367,-6.2424784074418715,-5.990725147078536,-8.291207609547444,-6.762320751749771,-5.784253553427397,-7.94364358395447,-9.478941609566167,-8.641052232260451,-6.870872559020358,0.0,0.0,318.66014025784403,0.939078848944167
3,-9.478397775587874,-8.911136811019938,-7.234951928381314,-6.362197887546705,-6.716325274004624,-9.254307857630945,-5.546216863901019,-7.0553979649547065,-6.393316730806085,-6.193090441920524,-7.826764169306309,-8.110018257461885,-8.751733792338701,-6.859495506816079,-9.221913807222371,-6.3496551215417965,-6.701947161453944,-9.19961777184824,-8.087985978394478,-6.373709285955017,-6.903439230902013,-6.040305692443871,-6.277010319096836,-8.92006581853889,-5.752331692354012,-8.54149100514666,-6.070781922533609,-9.32036414192405,-8.967236866220944,-6.3663183330608835,-8.588166328497259,-8.96480288877007,-9.263229643449263,-9.59117957276212,-6.562864355531647,-7.281049097192038,-7.012697436967203,-5.972320603285985,-7.427368644359015,-9.854313311412344,-9.205398102246425,-6.327661009085861,-5.646479455680113,-8.561522629568872,-6.77870586474861,-5.859186048101079,-7.876915227211282,-9.200347451289698,-8.72868950285946,-7.1429984699179325,0.0,0.0,316.415733869424,0.913745111997437
4,-9.458121019122952,-8.870631054493446,-6.901761889434617,-6.20693984204595,-7.032065803786976,-9.29654040249527,-5.801482587154614,-7.047847551990091,-6.070846667884317,-5.589069597509637,-7.534678481876642,-8.044161531816359,-8.790398389169587,-6.581299751322873,-9.463555069675374,-6.284231683573722,-7.003352166501512,-9.602832461844073,-8.13333707220716,-6.2157937819072115,-6.297907451913733,-6.239011992470843,-6.1327484800123715,-9.289312133911611,-5.89380807790633,-8.492021626290713,-6.061091267368267,-9.798730881175159,-9.052401120725401,-6.7519500833167045,-8.844432662716045,-8.761908508351855,-9.052237715883008,-9.80549917984429,-6.11546650964367,-7.296183072830485,-7.484846916924535,-5.923320679078828,-7.392405559860802,-9.406939336847525,-9.270787049597349,-6.511188317893961,-5.591505744879379,-8.162487776207598,-7.0382686829097585,-5.995218979949112,-7.7996380992873355,-9.352866385163816,-8.406050425880577,-6.850463037294691,0.0,0.0,327.7418125226044,0.829643541684063
5,-9.764021144337672,-8.803149764926804,-6.705389511295411,-6.210972116620382,-7.058844699710476,-9.210819767084082,-5.65939140140454,-7.278680928396791,-6.084307543413688,-6.17077533537561,-7.8177400409898,-8.270012501112774,-9.583229727099491,-6.897992194341222,-9.451705676842236,-6.663472240701264,-6.548805189918631,-9.82834926802123,-8.124772574678122,-6.206558893182899,-6.462961755006181,-6.157484480869853,-6.042622178310087,-8.982603614969936,-5.990109038455317,-8.610484597485815,-6.035620302672085,-9.708486590494193,-8.904030071835308,-6.953199411124452,-8.684953581398151,-8.677684400992396,-8.761120979060586,-9.916283430194932,-6.117528440903692,-7.784892425638093,-7.130815628385132,-5.847375731034288,-7.214237202056215,-9.685713242854447,-9.16034611631094,-6.5826735878076565,-5.7983188401518,-8.165540424633312,-6.74396439843145,-6.062951793294197,-7.539873475748111,-9.171324614886135,-8.586073415467386,-6.808008720061023,0.0,0.0,335.8617054690486,0.8296389588638785
6,-9.682401805889873,-9.082473634307599,-6.965214118797194,-6.2907405728151256,-6.775660795440404,-9.097135337701152,-5.657359134320927,-7.256740454192465,-6.0647898448696305,-6.355378230927077,-7.683704528017593,-8.051113959287443,-8.814698748384647,-6.550662256404727,-9.15726247803672,-6.423694031333755,-6.728424931324755,-9.616712857470503,-7.9803503011277925,-6.255861265360276,-6.717006290192009,-5.773657934489135,-6.4170686402852235,-8.589113454734871,-5.994740753149977,-8.9272740251317,-5.854376666145133,-9.445446076198527,-8.79927386709604,-6.761635846195486,-8.708720765708373,-8.972380474558625,-9.046524269164966,-9.81032982356341,-6.336353550504148,-7.443773740281747,-7.25813524813538,-6.0192934476263895,-7.18930296390828,-9.67456802168986,-9.276399757225901,-6.443452614341651,-5.640645039790492,-8.421903384129742,-6.900451855911,-5.888150872143731,-7.983544089670233,-9.4953844174991,-8.875463112391554,-6.967335106881602,0.0,0.0,335.16187626201815,0.8110358863119579
7,-9.466980467581738,-8.697793250963583,-6.944356901866561,-6.436315251768405,-6.775304490965834,-9.308768370492883,-5.902313757675014,-7.199495325247635,-6.10719345625472,-6.47349936508366,-7.544419381604525,-7.969102838438604,-8.991241512161828,-6.628484747161804,-9.273549827658334,-6.503486926409125,-6.814952430634642,-9.555698211833734,-8.023152935863799,-6.377351657673284,-6.730704817039683,-5.7920192093725955,-5.988199101122948,-8.803252335600494,-5.397708102008614,-8.842829004159588,-5.908385944262885,-9.560407880371233,-8.503387570145568,-7.033136003563141,-8.865098854962897,-8.91608989940212,-9.462228548192314,-9.781716648697321,-6.664096446769335,-7.38756075330629,-7.037545133016057,-5.603994271230134,-7.087726451092691,-9.677058638023171,-9.29079912187202,-6.396541183366169,-5.9364399944379045,-7.979986955430219,-6.5885407515987255,-6.02067005233459,-8.03363386690763,-8.973540936406602,-8.761335912780185,-6.69307209175692,0.0,0.0,300.12431706677216,0.9645734676972377
8,-9.827054979578428,-9.089880600826502,-7.105448369518682,-6.397211212990681,-6.856765144840199,-9.001600555780303,-6.100576400313196,-7.171851163589829,-6.145447794026311,-6.219947609860072,-7.508084076195502,-8.47130064397823,-9.260608103102916,-6.462942903501694,-9.341173337516397,-6.569114043972753,-6.564161759538248,-9.536217500800921,-7.818745764072626,-6.218506746258052,-6.345892052871816,-5.554403801994827,-6.309489267202471,-8.800927830493436,-5.682656748092758,-8.439166892855384,-6.255592442775686,-9.46540472339315,-8.717197999273324,-7.212752507407096,-8.9300211832725,-9.18819399442697,-9.111763090212621,-9.546755548559673,-6.236715062851632,-7.401979910113914,-6.794351533448998,-6.219371892666619,-7.589248696672412,-9.57853162329857,-9.04843316046735,-6.495683895193742,-6.077649202176816,-8.342942233451861,-7.0579555470933695,-5.805447972282686,-7.6406013157207076,-9.407019349683814,-8.836801635959471,-7.12716992707806,0.0,0.0,322.80802251413525,0.9142118522312097
9,-9.537581710659428,-8.796104436575165,-7.292724048436325,-6.310833872867737,-6.871920036110182,-9.269147010106765,-5.919041940628564,-7.340586379493173,-6.272811415512697,-6.543545054466194,-7.271268497651334,-8.252099081276768,-9.102923467503643,-6.66396272473657,-9.425202788774897,-6.469422713420021,-6.741235332470179,-9.414922450682212,-8.141867276764303,-6.340085958817513,-6.787316689470363,-6.321154250196672,-6.548783661279513,-8.726222525645433,-5.493751660956295,-8.744877333274257,-5.9642800247889,-9.536235512342865,-8.335367644856403,-6.66880221513652,-8.730580495712118,-8.983395506256963,-9.364439802536543,-9.643907275893012,-6.663570714010977,-7.684763194347712,-7.2243217313846335,-6.162950593100038,-6.948499874164327,-9.40141984186871,-9.122521395558913,-6.209822015307633,-5.672318134453661,-8.48886754370046,-6.52359058883946,-5.830159762956007,-7.9059029702171815,-9.265369394695764,-8.905166212504367,-7.188321972571176,0.0,0.0,318.0150335475457,0.9345337897812487
