,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.584658050595948,-8.838840576578765,-7.065275075931183,-6.576002089207086,-7.241668134707582,-8.94671981402768,-5.6858200802130785,-7.4310806947011585,-5.8583846364133265,-6.398409665820486,-7.145301362803875,-8.145029551420585,-9.034163434856445,-6.470490661015002,-9.382973533227743,-6.4032560926245345,-6.842915162614833,-9.587394418245688,-7.921754659620821,-6.078067144299216,-6.668284280133573,-5.543584668857219,-6.518789296870414,-9.07215568755688,-5.648776410528685,-8.920138597812299,-5.777578294283193,-9.4603676599274,-8.951428457655508,-6.779427764748747,-8.817265772294846,-9.08285928162902,-8.898845411939124,-9.504129332967535,-6.499006460388273,-7.420131930602698,-7.504123475424908,-6.116245421987412,-7.3553124751860315,-9.52386694479064,-8.859267653332147,-6.5877054575650185,-5.834374266238297,-8.1455068914193,-6.835384907601195,-6.190647700546895,-7.4796106745601785,-9.39145130523027,-8.845797938619212,-7.12231428883543,0.0,0.0,302.9954936774374,0.9696434287728404
1,-9.45793513706471,-8.77370266717885,-7.177403058260497,-6.331183280237815,-6.860805737257979,-8.67773075882305,-5.614815333169287,-7.257475279519282,-6.068334457053871,-6.1395572190957655,-7.56200628161374,-8.402041477374565,-9.001372250417408,-6.567046954911069,-9.320050990063972,-6.589587642940808,-6.772840395813521,-9.749828397710258,-8.44458322790011,-6.198409508447867,-6.555576664026954,-5.802621283702044,-5.9848212731595565,-8.653909968927485,-5.737810330877706,-8.819393265923553,-6.082166013235628,-9.868899042294114,-8.92406064884784,-6.897550452397745,-8.673090600470717,-8.595951522667987,-9.462715907927224,-9.540347807884356,-6.622798986794546,-7.266077572590352,-7.069313543600364,-6.15423591960503,-7.102118477997974,-9.707800080117401,-9.022187325540344,-6.601359309716652,-5.7771759514623815,-8.304834019140738,-6.451471519330134,-5.800821574253868,-7.71358239725078,-8.915151004435193,-8.733905467319111,-6.983219452058727,0.0,0.0,321.3331657437504,0.8630761630072237
2,-9.70869729042998,-8.945036724078713,-7.08440363539798,-6.53502422572223,-7.133426763207474,-9.145747181337315,-5.877096398375721,-7.2195928306402894,-6.348341371310012,-6.519912724301144,-7.734118261364942,-8.001192222082352,-8.941832499778261,-7.012937418810052,-9.28240223672662,-6.51230759218928,-6.415266009350417,-9.61729040763038,-8.052878643821844,-6.194572174264183,-6.681121713157524,-5.876331479512159,-6.252697252858058,-9.026035572134857,-5.9091769887491195,-8.768476457991628,-6.2970727960304895,-9.694871611078112,-9.042617544026115,-6.962350476614713,-8.79054956414018,-8.829643108731712,-8.975354242185922,-9.740841216678719,-6.503474845272048,-7.364906922985156,-7.161564310437334,-5.9859550412586735,-7.200180949617641,-9.889099718254188,-8.996804702509996,-6.578775771517934,-6.384328358125333,-8.225213552765528,-7.0384680568020475,-5.763497660609304,-7.895977958809803,-9.269203522058737,-8.613797902267331,-7.077474161560866,0.0,0.0,321.64398700530523,0.9560335333809881
3,-9.7138531393454,-8.998177374379052,-6.84749936693131,-6.198274763119442,-6.507025749339979,-9.04660514235485,-5.806538079812603,-6.94267444336867,-6.060735037975485,-6.469291605480872,-7.494663406506454,-8.352010605722697,-9.125631658764492,-6.678186703699341,-9.419041514165642,-6.262745108823002,-6.804667200922325,-9.6388754423461,-8.05296841860589,-6.338700728635695,-6.796502600643126,-5.646860993472235,-6.18428334009541,-9.055099062430354,-5.865127080690645,-8.80991742122647,-6.10870297463574,-9.875957965309825,-8.801584250762872,-6.931377720493778,-8.575537447339169,-8.621140414802683,-9.001304395442522,-9.874112044919919,-6.751678951688589,-7.260485542990135,-6.944052053676164,-6.218992589987705,-7.446008924050787,-9.361800336742162,-9.107011552742689,-6.105727535995026,-5.589255452701061,-8.150562587209704,-6.827340809647738,-6.016775137054711,-7.983892494692939,-9.740960600342577,-8.528843611265629,-6.776925977148993,0.0,0.0,334.03938247239824,0.8079223588877975
4,-9.621033976825368,-8.777703687286985,-7.383686365772328,-6.108611986450311,-6.682447390280999,-8.802398139382367,-6.218423922740371,-6.875113726603729,-5.992700099441269,-6.253013591308828,-7.806751022973196,-8.191705250998115,-8.921021581642483,-6.81949788363875,-9.663079273144682,-6.629614484219806,-6.957594938304671,-9.343216059039964,-7.817279072223127,-5.911717264483639,-6.642682335623025,-6.159311567270489,-6.402872318562796,-9.202631376741218,-5.853317160128417,-8.437620548352994,-6.107063228092783,-9.676437666891466,-8.817236126718532,-6.7417891921853,-8.523714219709696,-8.97956552828099,-9.22681574602635,-9.768482834735499,-6.380205711926521,-7.379452649025986,-7.285693799227131,-5.600082084730877,-7.370014469048089,-9.591429090550301,-9.13926639437285,-6.644473362934993,-5.693662739465074,-8.315450903232517,-6.761922881983021,-5.872366642530183,-7.810569783036109,-9.40426448863658,-8.532958511148141,-6.968198670099622,0.0,0.0,332.68859523681255,0.820454769187834
5,-9.318283569173161,-8.890921120479037,-6.599438685385372,-6.4242146041630335,-7.0843204986337645,-9.178910098144422,-5.6698355425682685,-6.785655188325942,-5.837309885170618,-6.190752771010803,-7.339491283390503,-8.443938836565428,-9.074859409217975,-6.876567678736758,-9.286541738194071,-6.175838823303405,-6.844005262883092,-9.47269166026531,-8.121325083894874,-6.29363291220497,-6.7043265712355815,-5.586726882082533,-6.164681552657958,-8.878947138645895,-5.59322037957436,-8.567824719361099,-6.200936684933454,-9.257784255887925,-8.934478532277286,-6.868821346993802,-8.712621837434574,-8.68062666428088,-9.093656582789505,-9.60470535023143,-6.189081826537897,-7.557194732577721,-7.446070738836509,-5.709744798025823,-7.210155635769453,-9.43321585710911,-8.981698976276183,-6.553041004680483,-5.6472827878835,-8.64622268559318,-6.823594156119943,-5.912842259320177,-7.928327509306323,-9.358029529399701,-8.76139844500718,-6.86522431386702,0.0,0.0,308.78557754562854,0.9130598921991857
6,-9.557561677492767,-8.713332056551462,-6.965860990391752,-6.2522142847711715,-7.103634390756248,-9.194858825510028,-5.860555104761575,-7.216305108943605,-6.1249648872501234,-6.424555277663853,-7.800366266145919,-8.268048408779322,-8.954154257248314,-6.759827376018284,-9.411731881100286,-6.244843931069644,-6.761819659980668,-9.40380742856376,-7.927347861393925,-6.2086847718297085,-6.795290158433842,-5.53763073130165,-6.233242225155037,-8.832296929727155,-5.915778811578294,-8.960168425436354,-6.297658987581318,-9.647085706099887,-9.133133790521457,-6.723910175685017,-8.777063400768427,-8.884109623285829,-8.747334999835815,-9.741822868809253,-6.599152601002853,-6.903012958850956,-7.014176274144819,-5.930227172804948,-7.340187617284676,-9.322057819441259,-8.887372389121186,-6.933167620147432,-5.6824217802062424,-8.264698414782464,-6.694042142119374,-6.162624350895298,-7.703790629302137,-8.893477492515293,-8.512034707147265,-7.102373314696212,0.0,0.0,316.1460665178496,0.9006652988166362
7,-9.450878877599132,-9.10215607543628,-6.936605411931663,-6.941774279356548,-6.586140400656979,-9.053869463632225,-5.68246195814737,-7.348728882873284,-6.198248966461993,-6.504818807402596,-7.531292203565274,-8.19678605973461,-8.584276637485058,-6.5388256909372835,-9.80153336308642,-6.344562338568208,-6.810601763518349,-9.3406155951928,-7.888336015630643,-6.3545897759635315,-6.768346566590956,-5.65176665932885,-6.3808937588676855,-8.932227735191834,-5.977030709180867,-8.463152625326938,-5.833769752038613,-9.559858683025364,-9.077251744132385,-6.953600151676813,-8.724510693979207,-8.849062711330161,-8.993697367804748,-9.944490996568808,-6.746125701154027,-7.580728894244511,-6.928768679472163,-6.170692114559652,-7.230386428447963,-9.395562889734101,-9.38823109691015,-6.84696248116489,-6.034482579012752,-8.231436071075848,-6.73954553129698,-5.974498065304158,-7.907236969721877,-9.223430078592683,-9.034003297296087,-6.843911614688058,0.0,0.0,331.25836716750615,0.8795734114257644
8,-9.524739505205488,-8.983448297767367,-6.844285926625384,-6.60891026087904,-6.988535160779476,-9.04355542984933,-5.6957187741769895,-7.331830504478242,-6.370301142671972,-6.355521508751206,-7.538986552333477,-8.408410069803237,-8.795398620721517,-6.310666010725227,-9.431234846317707,-6.53624926033319,-6.454422413602899,-9.81727831508212,-7.836311156408476,-6.046504956210155,-7.029878229803656,-5.767955484860618,-5.998150622641993,-9.072453200439105,-6.253165400280044,-8.858532238800384,-5.722796084604618,-9.803513536239311,-8.738738844810301,-7.13346217940304,-8.812949041120552,-8.958648836482812,-9.095067731438323,-9.601724704409584,-6.520923419186375,-7.590558152974912,-7.126892929056039,-6.000716657351117,-7.3510542259996905,-9.683897670103242,-9.258311905858774,-6.44811421931074,-5.291665952532498,-8.323039881740069,-6.77531037733556,-6.104871978017414,-7.8274074851062805,-8.966740444188428,-8.813505020044964,-6.854211755319236,0.0,0.0,331.279816364984,0.8637274913619326
9,-9.37345593162501,-9.09450547522899,-6.907800712759686,-6.276098925427445,-6.667827051739056,-9.289708719693381,-5.881131212683671,-7.514613887993005,-6.158539199982123,-6.302778035777392,-7.732047720211873,-8.2015024531989,-9.246788190803812,-6.848191047378299,-9.69282297290236,-6.422281773500242,-6.95941372989834,-9.383036138783003,-8.20500633993802,-6.1528041292919085,-6.756791929115101,-5.8505511819226195,-6.14186971429356,-8.715189597830701,-5.572963334657421,-8.971636909404584,-5.99911452931033,-9.811368243292378,-8.882903885838271,-7.066795669488589,-8.549062413282728,-8.678855376575013,-9.074352956146411,-9.894445578554041,-6.8454871207667125,-7.702372302673351,-7.181995071144961,-5.873992653434496,-7.117469456522529,-9.401815076925846,-9.322787921472692,-6.532626260012864,-5.555272404343958,-8.254313401569542,-6.864084549945787,-6.201577933795036,-7.407752038135651,-9.27587677858746,-9.078945194405625,-6.893633058827038,0.0,0.0,327.37972989474423,0.9182786921172572
10,-9.514014000410675,-9.041724617422599,-7.157788157413432,-6.667900597453501,-6.556636431444565,-9.173276136111234,-6.2919709483257105,-7.230947742967766,-6.702279893257722,-6.317330524985398,-7.823047391554965,-8.232249504041164,-8.858984584085473,-6.7420722595806355,-8.97951743193297,-6.416018700564935,-6.761606077144077,-9.564084272778835,-8.102093386366953,-6.386533732927364,-6.535015224734076,-5.759657651404544,-5.982456293042621,-9.103496273303147,-5.952960315540702,-8.744750000802378,-6.0690241478375215,-9.625353588210961,-9.274833612426681,-6.91170820892884,-8.670493665494108,-8.726186396042205,-9.1279657124412,-9.69444577142673,-6.313796235182059,-7.187873898632737,-7.090598532988732,-5.962523787200024,-7.266398776778475,-9.411496097526726,-9.091419604494329,-6.4603673648093505,-5.424628629328744,-8.437469768370512,-7.000745571688222,-5.9537069596689065,-7.377146923372388,-9.132487930983824,-9.0305645843419,-6.7651102512505865,0.0,0.0,326.25566009354526,0.8832468709606861
