,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.68318784548229,-8.74270775349269,-7.574308524327399,-6.602372502163983,-6.583740557661422,-9.085626784333007,-5.9912424629335925,-7.228490865788677,-6.215731066525385,-6.4057333656114395,-7.769864549931043,-8.226363793798336,-9.318923607340041,-6.553675308134448,-9.482281004392757,-6.473475575575553,-6.9806414653388655,-9.509564460406885,-7.965173746845654,-6.442274576172102,-6.648550050012062,-5.905292462802023,-6.315209398070127,-8.899134328400338,-5.731983488249863,-8.626108537529461,-6.082492622607624,-9.35274873074684,-8.950904074060915,-7.149954753927287,-8.847416959322963,-8.70459259518398,-8.88213783183407,-9.802921034004255,-6.404180721380923,-7.197837924365991,-7.1890826148860265,-6.224833312329394,-7.6196293516484355,-9.45051007246454,-8.965979253835533,-6.784248386571243,-5.68562001293618,-8.551449259583496,-6.796249970618659,-5.87437217502075,-7.892240645297613,-9.322803724738158,-8.789758987214999,-7.142825343887216,0.0,0.0,323.92696243552234,0.9401734427136218
1,-9.736464341755234,-9.155976523210127,-6.901205860491993,-6.353654081783366,-6.494947367935332,-9.281815902822709,-6.153817432673907,-6.992953062629979,-6.13133094565068,-6.533873492129323,-7.2621386347685,-7.696213309254772,-9.077599644404641,-6.754286554998138,-8.961853362304888,-6.342349884637902,-6.791230634040993,-9.269037750226502,-8.203564804790222,-6.574099553797826,-6.757324408235697,-5.752466364951045,-5.927785724164999,-9.033940532779678,-5.822887117813616,-8.942194261502594,-5.842294786951523,-9.524049646994605,-8.9774333613371,-6.913385745627348,-8.572745929328077,-8.975950740419751,-9.25298450741477,-9.783943865858296,-6.492256183135842,-7.614398319397575,-6.932604167743369,-5.882769875182642,-7.501523651124141,-9.576643568171008,-9.352655948131604,-6.58144697335335,-5.715158312464083,-8.21769212584872,-6.638059852825428,-5.8546975621727295,-7.621662290434,-9.301542994475646,-8.738379206670416,-6.881585718018736,0.0,0.0,325.6508646762051,0.8645914007278933
2,-9.382029153459944,-8.7164284898321,-7.281553702708522,-6.335616347139421,-6.789471620236671,-8.6429203519249,-6.243344774055066,-7.081884631371494,-5.620707626169505,-6.296610415828214,-7.345011239667949,-8.230104075134177,-8.962103357867242,-6.501922643581499,-9.393749974155744,-6.3575738131811965,-6.816225796345082,-9.702406547651435,-7.991572130277089,-5.989680437848218,-6.882834158101564,-6.155021591383815,-6.182875211727731,-9.021989074076641,-6.13247580300699,-8.756022081293604,-6.161344411689037,-9.64945450187567,-8.926866340451378,-7.0183932878621516,-8.688396636158977,-8.62432750814864,-9.377823552324331,-9.579151031548975,-6.478442856086673,-7.765611666446284,-7.47445214416182,-5.824246662877907,-7.359063067856258,-9.5177763752291,-8.995931232156478,-6.375609994312381,-5.815101481803674,-8.089030990381463,-6.847246617200741,-5.936493364831885,-7.720166686681554,-9.0131846212819,-8.681800148014513,-7.113829281187001,0.0,0.0,320.50054112187615,0.8889371191659364
3,-9.493446035382886,-8.739104323849972,-7.211475162320575,-6.20533812277306,-6.723115529057522,-8.852847721915992,-5.807435999036759,-6.969771675475394,-6.269061072577566,-6.190103134638731,-7.762659798005611,-8.443054677571464,-8.921612343957978,-6.605641718951214,-9.17042933394996,-6.435146911335705,-7.0858394660288795,-9.58848585436954,-7.798356679434916,-6.185905401607608,-6.589607206048155,-5.656611146285842,-6.286913477913426,-8.85273067964048,-5.9561520356844415,-8.842781373738195,-6.059998402089512,-9.942792116758879,-8.805256813421451,-6.750230161996139,-8.822562893299883,-8.854564714520976,-8.795543186569468,-9.602816527691072,-6.226125100735723,-7.268284750800626,-7.10607128374354,-6.410974000570372,-7.274876052269699,-9.74199710128667,-8.905336684860577,-6.750467561866587,-5.327660081188791,-8.557878259600724,-6.493578818887456,-5.883403128033884,-7.552284360968429,-9.469411596816458,-8.38227816907994,-7.037445701552191,0.0,0.0,317.82758246942245,0.8805482229719844
4,-9.39915481637189,-9.237023434145827,-7.0040047951787905,-6.690617474830664,-6.84387375772788,-9.122547843113328,-5.920207844668352,-7.030334445581875,-6.081903525143978,-5.8723806873507245,-7.903287475478728,-8.302526241777047,-8.791563178665617,-6.605810981812164,-9.487094845941495,-6.455139956865821,-7.046759039776261,-9.764208599284682,-7.889547799256614,-6.16898152522519,-6.5993075605456415,-6.145292568027862,-6.1378271032910865,-9.258747407830997,-5.720760242951306,-8.700867587624206,-5.928933433747203,-9.427755880535903,-8.93475516664133,-6.802472384986921,-8.60960996537113,-9.283582427931572,-8.985505275045131,-9.714917363554877,-6.571429709808755,-7.265510169882849,-7.203311695496767,-5.813756772428651,-7.16939924359543,-9.499828326509407,-9.183283690619271,-6.444633819430247,-6.106616434119791,-8.401583269333797,-6.4795362568907064,-5.927963995499169,-7.800676819830049,-9.105189429531364,-8.833897680107732,-7.3329329507069,0.0,0.0,325.0227334875697,0.9079807266183128
5,-9.4875144487508,-8.998479285888227,-7.000035319571993,-6.520350189340667,-6.805670666065347,-9.030950107477246,-5.784328726213055,-7.165252361544938,-6.208470133192531,-6.396676598052295,-7.860919917538328,-7.8749857255959865,-8.979954093917087,-6.793676615816105,-9.25529569085887,-6.498408922081966,-6.790635874315567,-9.209490316798114,-7.960457732255847,-6.218132726424882,-6.6441429335877,-5.791769455501706,-6.415530896586349,-9.140508843425,-5.732837869477134,-8.950618840276487,-5.805580913217928,-9.638377318422434,-9.154982684781647,-6.878677383975465,-8.871120054992994,-8.832098337311395,-8.732426827440785,-9.464722797046454,-6.173544023403325,-7.472842476969764,-7.075536227025956,-5.903945917837555,-6.750159828250054,-9.234646387290276,-9.075374785414917,-6.59112678619614,-5.777237662858377,-8.299391314449228,-6.7696417428893705,-5.959586848957612,-7.390126191838671,-8.91803320356625,-8.753243126853217,-6.8418058718746355,0.0,0.0,293.6923728951038,0.967443363050947
6,-9.6001990479834,-9.076984831826925,-7.157043313723424,-6.463735963782635,-6.483078406627059,-8.933900340733086,-6.147004215133578,-7.308444609574558,-6.593806830414744,-6.55013886089729,-7.643901255977767,-8.443184038799899,-9.105978594371315,-6.5134399732153865,-9.586472263860877,-6.152613393461564,-6.672160669617254,-9.367658977516045,-7.624409304869154,-6.127388227178189,-6.76082803510466,-5.911007574376993,-6.4417388328142735,-8.651827063160047,-5.593684753186936,-8.752775983105307,-5.932506963541892,-9.409441764192088,-9.024758138688714,-6.609534167042528,-8.944505131383217,-8.814707236411273,-9.32315414757078,-9.933968138670531,-6.56391868239058,-7.398501018660492,-6.907854511863717,-5.963109235862329,-7.17719706128858,-9.547597865211557,-9.067730071329537,-6.6207831199191265,-5.679232859617608,-8.273165270510457,-6.758887026814084,-5.962485651036762,-7.629493485136206,-9.012467353515508,-8.86094985793579,-6.9120880229359205,0.0,0.0,334.0933577845751,0.806297437968703
7,-9.553751275412743,-9.30309884291004,-6.782058080468538,-6.163785053247732,-6.585642557491756,-9.379560928099998,-5.909328853162361,-7.203251157466199,-6.151332080820602,-6.19409663314214,-7.5063758556758895,-8.191076594608726,-8.833767695746667,-6.363228253517118,-9.476451356351468,-6.156910435635011,-6.938717362669065,-9.353916922995426,-7.942259815651235,-5.941161667565001,-6.897401519519387,-5.913926069241624,-6.3817599359074775,-9.179192171630739,-6.083012840101729,-8.723908826787623,-5.927118330340566,-9.743351364977142,-9.096769750364388,-7.133574567461336,-8.624899735372836,-8.848811194298202,-9.3673631424521,-9.630043630754967,-6.5001227090707046,-7.110089717984813,-6.91845589729932,-6.073386558829317,-7.360917427193754,-9.645704137381047,-8.951748425768123,-6.611854092314662,-6.219329542973416,-8.582703517247928,-6.500221962884521,-5.82144401347103,-7.620049308363683,-9.256315155936697,-8.856777990814138,-6.783014461223343,0.0,0.0,337.31895115691947,0.8016689517394531
8,-9.703080218536863,-8.996331860198083,-7.311554795704914,-6.331856606377871,-7.0499506918675605,-9.14481342609466,-5.640655554635877,-6.915077172477636,-6.021632519075357,-6.085599601097497,-7.853972838152297,-8.05838769842126,-8.98454397433794,-6.624146975801927,-9.958257589392996,-6.391677297559453,-6.743347204080343,-9.528259898790806,-8.406549033326208,-5.953167852122852,-6.777658802538076,-5.481080237029676,-6.666017370133183,-8.971297777290918,-6.095270891290829,-8.870661594753376,-6.160172670942192,-9.632688423993695,-9.08675862152919,-7.006959972194403,-9.15689604738622,-8.890878024091169,-9.23471844809103,-9.800496534901646,-6.399227454530532,-7.402934415088748,-6.917818661463421,-6.251055339476122,-7.188660090538108,-9.330052534649996,-9.004906259517485,-6.01458092424196,-5.651928548077388,-8.458894903056228,-6.497133025721279,-5.876645171812137,-7.756661238206691,-9.041025045490837,-8.838318043863454,-7.087202809751118,0.0,0.0,338.85561720999675,0.8378551738120155
9,-9.445363274241268,-8.820024831847928,-7.034413366706068,-6.312830742661389,-6.972853552812443,-9.087188018140647,-5.83665995612471,-7.255685474733434,-6.581621960143301,-6.225967470467922,-7.733041210605791,-8.347394809558848,-8.881094107225643,-6.478449910688107,-9.537615784492193,-6.439208129575502,-6.910314251914364,-9.970177620963629,-8.082758210867544,-6.1254395620357585,-6.830732330429537,-5.691052856566456,-6.205494939016722,-9.139231259003026,-5.783812999080676,-8.721769919707407,-5.992119430264034,-9.599331434390656,-9.146965154769408,-6.991161089954353,-8.694375133222717,-8.753940940822611,-9.428893161085886,-9.94461365775229,-6.579711818493839,-7.376686307652389,-6.781357099740879,-5.787150608196438,-7.547289695225917,-9.685602611925665,-8.795605158014137,-6.412230500927111,-5.272618301465893,-8.387475679945284,-6.787928259022789,-6.019372592208086,-7.780142471662645,-9.040489147247198,-8.719138621763722,-6.841899354942678,0.0,0.0,337.00894079472886,0.8317810697687447
