,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.501556439196857,-9.265463701170553,-7.2187832240106395,-6.3935544482939655,-7.0051973498015485,-9.236735758323118,-6.066810447032877,-7.050658869763481,-6.316891105780309,-6.294726987014498,-7.785600335467639,-8.165525684358398,-9.129320280508995,-6.896222226928427,-9.468704918836462,-6.071533161387705,-6.9084996565439365,-9.83242711926314,-8.245742839672207,-5.746512634253031,-6.776954993367062,-5.903027126261382,-6.210215836169155,-8.679848756975288,-5.66931671744922,-8.573344147475536,-6.033412712745497,-9.701726057239187,-8.890728778741659,-6.9443426292596655,-8.971893797173204,-9.272746536708445,-8.820172891040363,-9.478305123773442,-6.398097331343708,-7.310828984523901,-7.0579964929679715,-6.162439845870544,-7.4907093121851585,-9.700933977467619,-9.241682868100995,-6.648641428944211,-5.939830592731804,-8.216545884615922,-6.710061181363479,-5.640398089735679,-7.393462823898289,-9.350213174443974,-8.636001984302899,-6.942705867834422,0.0,0.0,337.55285715507904,0.8424253050391725
1,-9.46732891868654,-8.596672904106073,-6.7899488038782145,-6.310995088407138,-6.577577018600909,-8.999267660215295,-5.93127912120963,-7.186722655307236,-6.306037347621505,-6.029695695330803,-7.820406080285436,-8.341287637013952,-9.008761040646073,-6.868357750795763,-9.11039308569588,-6.326540045623357,-7.2832441395149505,-9.748149992206972,-7.876842732081955,-6.332157512429521,-6.704172977300255,-5.8381408363657705,-6.231520379580004,-9.11042402715238,-5.8104149541691426,-8.678508552824683,-6.231470637263575,-9.530378754621493,-8.897024340748718,-6.818747632054772,-8.5700981225485,-8.822633307805136,-9.25579684686936,-9.509718831816366,-6.424390758243513,-7.614115645666878,-7.3049746125938615,-5.882662030014611,-7.144497402267827,-9.87211934042488,-9.182639097931295,-6.593314361298632,-5.725404746978646,-8.22249421226893,-6.470220345264035,-6.087215503101199,-7.4086983613913615,-9.02120460908429,-8.307983657431608,-6.9044073062606905,0.0,0.0,315.82303056247576,0.8994010348661285
2,-9.460315960912393,-8.774618734767353,-7.019843026380039,-6.061236286128383,-6.674200825992238,-8.908999937770895,-5.78435472740292,-7.271632606015713,-5.990071248870863,-6.39615364929006,-7.618481190463971,-8.266865591381233,-8.853452654143567,-6.938677018234142,-9.156669214712467,-6.255591138073962,-6.824901802439517,-9.725463043943325,-8.239274628312485,-6.2775741551936095,-6.87553369384253,-5.880458829287382,-6.184464347914119,-8.865892353035063,-5.783655442480293,-8.88714579883028,-5.7474404960898315,-9.243443649293715,-9.06906591220524,-6.943343440688754,-8.280215759138997,-8.523333341403285,-9.019165157850331,-9.545649962385456,-6.777888942059556,-7.419561433724457,-6.864061083422437,-6.322749470730025,-7.158384272471716,-9.762163587453644,-8.778746046884024,-6.7017897576717385,-5.915981364608977,-8.443791001616939,-6.939083120789288,-5.886065648474865,-7.473426649388347,-9.469350420506663,-8.820370992467137,-6.841291042043314,0.0,0.0,313.64120774441056,0.9046332767504245
3,-9.717008761830002,-8.851434868051943,-7.022949273501941,-6.316953760338743,-6.773306300836486,-8.986031292227324,-5.645588760496069,-7.159858973478031,-5.935059206429275,-6.2752094327030346,-7.939486095860531,-8.001821410856829,-8.89811625954433,-6.44512974377014,-9.468206924334584,-6.398708153646743,-6.933994778938031,-9.792143533264989,-7.97249450106419,-5.917489015394141,-6.679035885179918,-5.921780753183751,-6.36328368169902,-9.207773783283445,-5.739363556210194,-8.562955196982498,-6.127127046130047,-9.657191038288342,-9.021071430538825,-7.057772591430855,-8.435440169881735,-8.645318385626288,-9.038013152431777,-9.887041548824449,-6.6013429639672,-7.217155796326664,-6.912814938343791,-5.451932993526626,-7.099936553060752,-9.539621849701557,-9.119223662769878,-6.8286346767821655,-5.52774158465189,-8.644129152440604,-6.826377613875315,-5.995453029708557,-7.611753056634996,-9.095768217060288,-8.576262089193206,-6.792749476379446,0.0,0.0,328.603151551045,0.8086643705252332
4,-9.499132355913268,-8.834082757198427,-7.0171472319818875,-6.551448693330319,-6.626944225914497,-9.170235875896871,-5.80551282648186,-6.989740377565419,-6.2250929482850825,-6.494334197114013,-7.4476970426564515,-8.314042943990929,-8.973883104090143,-6.534706325921625,-9.512646617492795,-6.4145135531475415,-6.771297032618986,-9.755065757722246,-8.18467614807697,-6.242499215623526,-6.562951793931401,-6.206974477369007,-6.1452905398848205,-8.835777740310782,-5.908139845132803,-8.738353465985444,-6.393232062871709,-9.467363328681365,-9.043794580018854,-6.842936193131192,-8.955356936675875,-8.6357867730077,-9.191843695647545,-9.713228399865988,-6.385406172363449,-7.391312769846077,-7.280289837622692,-5.966860000715567,-7.193323376786183,-9.589075526788466,-9.133923090751567,-6.561377205974276,-5.756356177927395,-8.369831920420987,-6.995082227626467,-5.8710115747316864,-7.618091297607224,-9.336208308550242,-8.86077958934714,-7.020937897740581,0.0,0.0,332.59007857721633,0.8685384787160768
5,-9.656895371472338,-8.952018415064524,-6.992632409907671,-6.3225558040655345,-6.623254802007933,-9.300817483401731,-5.742317562828401,-7.202313918329414,-6.168844669493657,-6.428911359717907,-7.792301088095135,-8.342212940700444,-9.153538045609814,-6.8776408089007885,-9.697578153846305,-6.251635996610774,-6.592507406013702,-9.547385777443559,-8.318361475262954,-6.219066585631739,-6.455915921191038,-6.1057499510239,-5.9974463047521525,-8.899441169892215,-6.22936713046085,-8.608495359256805,-6.034983365964283,-9.660484169558826,-9.206813062613968,-6.982267959040013,-8.398381968511517,-8.917447645718951,-9.34457583228463,-9.606625726502859,-6.511357751963501,-7.5591045263591345,-7.007195906372977,-6.091647414425923,-7.333561195829728,-9.74490720900578,-8.928122832530814,-6.506698838012719,-5.874507224157804,-8.049254922412455,-6.7374488944916555,-5.971546783017792,-7.563822874665009,-9.393043189400645,-8.792411617196793,-6.995035149877825,0.0,0.0,339.0122599070823,0.8423853789213449
6,-9.369153321637635,-9.030788747613776,-7.0266554715159675,-6.379021645015083,-6.757485164599627,-9.242908903364622,-5.81698552868998,-7.514118321929572,-6.312747581336475,-6.6467797724203574,-7.515942383623213,-8.115965604696076,-9.172691959522698,-6.651452645423912,-9.573315063865241,-6.2504955694757145,-6.962861675514014,-9.186075466903516,-7.8584169469929055,-6.026534281797881,-6.82511129967284,-6.223932699171779,-6.37460787858455,-9.023982825505087,-5.858150681728435,-8.82350756865626,-6.206951298673394,-9.753112592803339,-8.532083354632036,-6.975674275198725,-8.812427448218557,-9.348350911807668,-8.91982285265139,-9.722027220006886,-6.632456616327022,-7.549201082309439,-7.233221447122981,-5.7226612495136,-7.353015432982133,-9.226434806078887,-8.891579892368602,-6.523382702650807,-5.90576540680528,-8.144219544914156,-6.838951400159411,-5.991358310965469,-7.611469921054166,-8.915400178208216,-9.146015311690574,-7.1648025483159845,0.0,0.0,321.0965833365293,0.9308579707460578
7,-9.699628990881731,-8.724058267244702,-7.175954861612456,-6.199110722078277,-6.480994985181999,-9.219021200870746,-5.920302297882098,-7.128763740264479,-6.092372250732397,-6.34136420675791,-7.5818818623893245,-8.624017094481166,-9.108210496207382,-6.946335751530968,-9.244689719256984,-6.540457668153627,-7.024469821087099,-9.612208055303777,-7.893351046553288,-5.952183877793595,-6.94303112120076,-5.938116207499666,-6.074098100626525,-9.090104871233553,-5.554578571235646,-8.73191178311414,-5.811755850933417,-9.403027051752785,-8.867584288125464,-6.964719127182821,-8.930710108609217,-8.831499420157611,-8.707587479932204,-9.931677287816944,-6.455206274846015,-7.440610900341579,-7.009359441873696,-6.009156194215012,-7.243212029584628,-9.645899822613123,-8.914784255587955,-6.610145937691238,-5.826215653301725,-8.027441152498598,-6.863090120972291,-5.860240354781112,-7.898729344563072,-9.381408668975018,-8.724178690173469,-7.094099319886728,0.0,0.0,333.14770177443137,0.8311089707501709
8,-9.606812773296507,-9.156833043794258,-7.159058350332206,-6.588149998944385,-6.752510968532173,-9.513805788425467,-5.839024521219478,-7.090513658350407,-6.208911628214182,-5.9567595450966495,-7.583391136300577,-8.020546675924143,-8.793605645938886,-6.709434413837182,-9.551596191687144,-6.520156767619204,-6.8648063054860184,-9.70948992658377,-8.050281002207765,-6.221262900704776,-6.903717378877334,-5.848165298556471,-6.402459324470131,-8.698654427947604,-5.971174694629824,-8.659617117785508,-6.1669632660275875,-10.1277349892956,-9.170239530221144,-6.967618744903332,-8.867552485972766,-8.539425782337869,-9.159384735222002,-9.613419020422919,-6.5231054869976495,-7.446031380504105,-7.109027516290744,-5.872170177764264,-7.201362605175129,-9.754804409950083,-9.137788279870238,-6.584514320046565,-5.6791372399664,-8.397553734751778,-6.725786887713593,-6.18091583039962,-7.888002103591636,-9.006545377064159,-8.720273131108087,-6.693593617898,0.0,0.0,343.8458489244556,0.8133617246930451
9,-9.423712370974723,-9.030617475683213,-6.913405146495002,-6.403138184207821,-6.837669127472724,-8.876102623991255,-6.039990945474242,-6.955139651797401,-6.1210129432094575,-6.560887449267137,-7.641911385604242,-8.471104186338948,-9.095493992056754,-6.687328729405159,-9.19043487359425,-6.7565760957137675,-6.711201284191026,-9.486950030477185,-7.940923351868829,-6.134466362525618,-6.454029532972297,-5.705062643127425,-6.246871781310923,-9.382643033014979,-5.869389173544507,-8.684613339314032,-6.072873705685627,-9.754151134933263,-8.71882861921564,-6.933216075569286,-8.9362567352448,-8.743215239728672,-9.340381703729738,-9.662014914643443,-6.519628839757702,-7.440498781270044,-7.016038301402265,-6.106719205502201,-7.412020620592433,-9.704138793492145,-9.127395341509331,-6.8261632623423605,-5.777717260522279,-8.127936974159251,-6.552835884662242,-5.960494108672871,-7.5363371020076135,-9.248062603242333,-8.78295360836921,-6.889214733334901,0.0,0.0,302.53757561983866,0.9787920634467089
