,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.832592812200314,-8.995844723644456,-7.448457704980828,-6.356452800505921,-6.7225843270077466,-9.191326685947772,-5.899247847227898,-7.080384769370157,-5.998556321129812,-6.385408918459454,-7.329527894955426,-8.483464884788116,-8.65576238569292,-7.083015558414941,-9.494284237086747,-6.168984769308456,-6.808512666076274,-9.425345919031852,-7.873723595615174,-6.0947798255250065,-6.996529670262517,-6.0738773192939615,-6.294465508557895,-8.93011440680874,-5.748482582512771,-8.733262661278324,-6.142802378772676,-9.32088472549201,-8.875798604726196,-6.796261746942831,-8.746207031795723,-8.898611077691989,-8.985245332370008,-9.490066467505319,-6.2917846916873055,-7.330337585501646,-7.358312623593414,-5.808273676059791,-7.5642674602583195,-9.78721319385177,-9.242462021124116,-6.641294101608371,-5.517121978980073,-8.241912820506483,-6.692672323903932,-6.062194362716623,-7.681553659005997,-8.990474863827659,-8.969193529256588,-7.025610479873149,0.0,0.0,335.31747287509256,0.817690574467653
1,-9.632995525648177,-9.1664779712528,-7.069183715995092,-6.268745725623722,-6.719620694742751,-9.09251078090524,-5.6054060028432655,-7.282531229295213,-6.184687184049054,-6.071789357914018,-7.514318038966508,-8.55746744527425,-8.51203388435272,-6.517509511753053,-9.264857311368308,-6.582925624980023,-6.986357111746798,-9.323842681771724,-7.984902392828136,-6.220039235923904,-6.5716020183671535,-6.16081045207024,-6.162913925190818,-9.027095377546592,-5.590926779341691,-8.718655664867446,-6.182219758922912,-9.75536820653988,-8.807378081807371,-7.193719221573322,-8.396608494614483,-8.813749854031041,-8.984107024577993,-10.017544845043178,-6.692626238824487,-6.80020110010453,-7.078181817495642,-5.8598361452681615,-7.551036824693405,-9.947133287876023,-9.276841059673954,-6.300254524734658,-5.493000373038558,-8.506168555943296,-6.92087364917272,-5.930956215609247,-8.154036591383106,-9.192866216905571,-8.581621338924249,-6.746516600766661,0.0,0.0,296.26757976558906,0.9846146247980596
2,-9.492483286259832,-9.068524356136221,-7.071154271244265,-6.482484416628486,-7.002905318222341,-9.217937149465346,-5.975447405256901,-6.688448756529783,-6.298733038790836,-6.3163294699963455,-7.688058166233359,-8.431869494909314,-8.904886982055238,-6.965788981851217,-9.519151165380434,-6.415983375107371,-6.796002118909175,-9.356485916440606,-7.870845990135774,-6.575321444247169,-6.378009785258741,-5.954425790453478,-5.357712471608945,-8.643459670839652,-5.947630929544754,-8.732989611230126,-5.989988241363829,-9.180424455855043,-8.799598120951707,-6.9741246184898555,-8.677238288137271,-8.822537366592712,-9.064766301384351,-9.551053903530695,-6.331341828751512,-7.303684059278115,-7.3215702244950345,-6.1198255861417845,-7.299413568065858,-9.554888028126452,-9.241706944909435,-6.34366754874091,-5.804237382698112,-8.443190592467623,-6.979833875779283,-5.89986287473368,-7.882861785155347,-9.126786587417197,-8.713522453646858,-6.830746557182812,0.0,0.0,318.43904698103285,0.8919333962880928
3,-9.556641568484016,-9.05427896081268,-7.257213239274074,-6.333748565438238,-6.575642604967098,-8.82872383757955,-5.899010761621269,-7.381214763015933,-6.363273904192201,-6.175693910597011,-7.6050745222244585,-8.457496610511495,-8.83894286431438,-6.273478264973519,-9.699696299912123,-6.344643567816108,-6.896330015444996,-9.622799779563902,-8.217915582255374,-6.820212285916496,-7.040438629418857,-5.912582205289272,-6.515936788550986,-9.244524292069526,-5.336723471413573,-8.90360677122929,-5.707080071313613,-9.800640116791453,-9.063930164563098,-6.8843448324358,-8.483500915798196,-8.68934924663748,-9.096972178733997,-9.55602215655195,-6.190742494500333,-7.366814711494546,-7.011200653294282,-6.264020625016582,-7.423317073334846,-9.462368784132863,-8.793521312149952,-6.8388174135023725,-5.640158903561493,-8.204059728452394,-6.599211536632355,-6.21286105288875,-7.894284976943954,-9.13017211372848,-8.970435047537132,-6.938365280625108,0.0,0.0,335.964059921053,0.8460793132846323
4,-9.537690461004475,-8.88841892409712,-7.181396960766912,-6.2983402256169265,-6.756044765252242,-8.92670638073105,-5.893846372438006,-7.292801466193936,-6.104220041163832,-6.292035805010654,-7.670227599467289,-7.966934341454373,-8.967233630000466,-6.7772795239577945,-9.55804841096525,-6.8195284106624,-6.920490679854056,-9.600881160780647,-7.936089559081448,-6.266725422387579,-6.9467902035004965,-5.831733320477793,-6.299664879480442,-9.049076696553142,-5.55460632653476,-8.606436664614517,-5.964153686659843,-9.703310175413156,-9.143201220720409,-6.950937381258637,-8.78238861337157,-8.812429514031564,-8.910008834397342,-9.539567245280308,-6.431746972273988,-7.297492972494424,-7.287638704303616,-5.723656658651075,-7.260892097598689,-9.492305540138432,-8.965374867258419,-6.495890151099174,-6.006658931802084,-8.500060340633892,-6.71422537568365,-6.086324058764708,-8.078698370169192,-9.244050271408845,-9.056318525421323,-6.90370868717372,0.0,0.0,326.87574977834885,0.9009135276633782
5,-9.627653108819606,-8.776518801592056,-7.314880531644225,-6.631388451703454,-6.573931376617477,-9.356502296849719,-5.760743571025212,-7.039652924934528,-5.549654767239435,-6.5091812486155565,-7.544820813237397,-8.56537766950953,-8.86530638481669,-6.981401729478684,-9.401576304830076,-6.415255372360032,-6.678211138918567,-9.589530759631222,-8.003702649206726,-6.217769646159586,-6.723220845818893,-6.040063604525395,-6.1547486466932195,-9.053408108111288,-5.741353778429666,-8.886843353690475,-6.088039945949053,-9.51178745964043,-8.96232338274546,-7.009542236146278,-8.935331488508295,-8.866772287918,-9.101896778613249,-9.666700694886664,-6.642156054877043,-7.266198106559653,-6.977766190421239,-5.89866749343217,-7.292076026844044,-9.629965852077717,-9.141358837309017,-6.4905474113317645,-5.972603093421344,-8.394337272737953,-6.83411486053383,-6.179552339771557,-7.9718168013046,-9.359742343259995,-8.344135570861768,-6.691036873996302,0.0,0.0,334.5817150979856,0.8542534047383118
6,-9.44435367908012,-9.165019164615307,-6.990255970056957,-6.358866609064036,-6.91872909216899,-9.146376444557523,-5.8383798550717465,-7.15203378181732,-5.891552404079127,-6.312651500106951,-7.542240999523317,-8.340070024468133,-9.182651954426978,-6.803325543010769,-9.308896935927915,-6.475289842283161,-6.742528485330605,-9.456974300147767,-8.025218082601748,-6.487119934402237,-6.808763798601539,-5.952710082497549,-6.25601709506043,-9.18205371953507,-5.717188616488706,-8.397648783670478,-6.00127428892881,-9.522282088546616,-9.28004775149574,-7.014673159894526,-8.723593478940163,-8.992665125336664,-8.927120094270851,-9.636851712762954,-6.41825448593152,-7.717304838852664,-7.338846488421301,-5.744228733113278,-7.527052130415144,-9.529757863348548,-9.150893192793651,-6.072121274112349,-5.898400327443403,-8.571934348062257,-6.781025797150241,-5.751921533900104,-7.484414560284487,-9.415025953790545,-8.61209155152957,-7.284289605074796,0.0,0.0,312.25026075079825,0.9638997716398116
7,-9.249094485509104,-8.90777108185621,-7.583086390905619,-6.40651384169455,-6.951631202625431,-9.279012278707185,-5.65398509338375,-7.312018202130881,-6.3872884066043385,-6.093484864798279,-7.4858205702652745,-8.406077252752139,-9.174042793563467,-6.7321584957666545,-9.183369784854408,-6.361324696422213,-6.73838570358857,-9.58346174337138,-8.16567605848262,-6.397868910612456,-6.8065284966589195,-6.134927019068586,-6.3514294272899186,-9.043290060610474,-6.046256070805909,-8.800807397943448,-6.124496821161622,-9.3898813715907,-8.590989966872895,-6.931744169939968,-8.725215236264292,-9.042317854913156,-8.885930293339236,-9.329626634807703,-6.677139074870952,-7.406847025591292,-7.074711203874146,-5.735609845601082,-7.266838947681596,-9.494390482886885,-8.858161828524539,-6.502787846575618,-5.676746614624572,-8.230878483086963,-6.655629149417108,-5.708120686318712,-7.6880436417131195,-8.74879200683166,-8.605641902248452,-6.83912701095656,0.0,0.0,328.5208315195239,0.807809029157566
8,-9.238613985676713,-8.580011146044452,-7.393044702729021,-6.148363385561778,-6.643934875673129,-9.375515478010376,-5.823405557108085,-7.292044546500446,-6.134241693683105,-6.309424532607942,-7.877204782756103,-8.167008520683675,-9.199079060113629,-6.263753845966256,-9.69010852355988,-6.381525860428047,-6.968283967693711,-9.68693403328399,-7.93041322155517,-6.347184524810225,-6.741987915869577,-5.812250760696736,-6.424208805303025,-9.063121116857253,-5.75501788814151,-8.63159531312603,-6.168018392098174,-9.733814080417211,-8.957391574819704,-6.9948984336484665,-8.506530815459048,-9.03257439356097,-8.997786054953242,-9.45420440745642,-6.424378572807829,-7.855817266918366,-7.113568512766016,-5.86582319772651,-7.30484901507391,-9.407326326383984,-9.058445829434012,-6.201754012879321,-6.079877503894252,-8.469557774719862,-6.667072726863462,-5.770136259351979,-7.574417094891201,-9.236525553671312,-8.68083268571148,-6.652529077341728,0.0,0.0,333.0193808871636,0.820586069450637
9,-9.576630001900485,-8.982829654588407,-6.777322129284193,-6.637467269238928,-6.658126669414901,-9.071137552340524,-5.878451754441629,-7.159217260294586,-6.576244889139849,-6.5253653676239916,-7.4979447832704995,-8.466289616995684,-8.771288548101627,-6.421216961433658,-9.567321059015482,-6.335625537661849,-6.759344323214109,-9.336858546036717,-7.9745363995248395,-6.103460975693839,-6.641629339021606,-5.96207396853776,-6.326765980624149,-8.871103540823514,-6.160920339554858,-9.04666404243353,-5.907890572876266,-9.68345985336383,-8.789347255308572,-6.888158700720945,-8.810261912602224,-8.87881347032526,-9.153350065355067,-10.015732753690926,-6.406433630615718,-7.858451114806097,-7.3235249810672,-5.892080474958793,-7.212530474847101,-9.671053386973849,-9.216961761035076,-6.305070747483101,-5.711951508916331,-8.087705880576587,-6.690013960665464,-5.800106467000658,-7.919204343283983,-9.276788806070028,-8.825786408962697,-7.039653741504494,0.0,0.0,318.7944787709931,0.9457604086314525
