,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.660365655253976,-8.8341609124426,-7.114849626894649,-6.320705204416097,-6.517510436277299,-9.018705724296034,-5.643653574839428,-6.9821903184844,-5.888736193800852,-6.514725119385267,-7.791671557899636,-8.497184379329397,-8.864319731772037,-6.7503854661158,-9.231294020732438,-6.367689697165187,-6.833243870423155,-9.15169376937933,-7.9270341970729605,-6.236325906169686,-6.921325710207767,-5.66110989481162,-6.0823714057280505,-9.189995490234457,-5.832063700829569,-8.652863039299387,-6.382998587828402,-9.647618745639868,-8.65279021992284,-7.185608700925686,-8.613640286441033,-8.445120679090563,-9.178204117077215,-9.768109428672895,-6.47953935765068,-7.318783490086842,-7.027059387360687,-6.24445808585695,-7.411728522011831,-9.548895904347102,-9.18097234073895,-6.274380443374786,-5.74781501939412,-8.396045493273908,-6.461890064007298,-5.947434881984333,-7.895136305269813,-9.229850249019245,-8.783614277772736,-6.792635779944856,0.0,0.0,306.24404153883256,0.9477634580090258
1,-9.440097546453453,-9.03947918052813,-7.179095008772346,-6.506312170237334,-6.516526918389943,-8.73846719043452,-5.90968770316225,-7.0382343398635285,-6.100236314246336,-6.413919719778439,-7.741435390777168,-8.349733912941765,-9.334319732144957,-6.847546331453348,-9.318274921519938,-6.253356724336177,-6.896487338749899,-9.629120146912474,-7.92068527904665,-5.843154998990831,-6.910775671787852,-6.0325290258190565,-6.345052229302393,-8.880990654156282,-5.9660391840720886,-8.609812860553115,-6.209495179944402,-9.488798787949143,-8.976724009378481,-6.9616248978322535,-8.55238668161313,-9.026838434470138,-9.20610683753425,-9.544558967415393,-6.375890275539031,-7.376711988602884,-7.515456877488922,-5.822118661262814,-7.2014320064487105,-9.632026929909888,-9.488658989840712,-6.332478759041179,-5.356363744590642,-8.2313940822742,-6.560027715940338,-6.056263272076283,-7.674930372829166,-9.352436875101677,-8.951445811228387,-6.992499912673987,0.0,0.0,333.15542114242663,0.8451328318066333
2,-9.697964449682374,-9.117615677267583,-7.2521386924152615,-6.484319609321127,-6.826857934118201,-9.095350332175936,-6.134539480386184,-7.085004292562874,-6.511830878532997,-6.306642576002074,-7.627284374246331,-8.697173245373667,-9.035153617939065,-6.498439571321478,-9.318832392860092,-6.521077048187157,-6.960595224102481,-9.502890132732041,-8.012470054615548,-6.076810314986272,-6.7081695157007335,-5.715070699467222,-6.186719259694903,-9.129032146707251,-5.9968166557487,-8.797405553251002,-5.9960098241938855,-9.759055012523945,-8.748688169970839,-7.171237765327907,-8.756344409956652,-8.979014675605338,-9.00172146410145,-9.656507347769226,-6.549302500036755,-7.649722862378403,-7.268905949555042,-6.083405039583916,-7.079689927102172,-9.68970030263841,-9.026302917470858,-6.315644320914411,-5.846530411708574,-8.42369865383089,-7.22849266281184,-6.008188407710327,-7.575076039084691,-9.40829624117212,-8.673288829095657,-6.777971573990526,0.0,0.0,322.0752344634449,0.9566129212056601
3,-9.457696862241301,-9.05942165614545,-7.063288038008027,-6.533723599540891,-6.850943518797412,-8.668255569655779,-5.994882944875571,-7.274630466864382,-6.138907503496088,-6.264661313044509,-7.499940806907504,-8.402367991183292,-9.169999248151658,-6.889168871469369,-9.26273482709604,-6.224378682207621,-7.00045164649344,-9.65461503609747,-8.04645857384444,-6.412508026295143,-6.82944454506066,-5.708779681951759,-6.493585859415123,-8.914879558714373,-5.58180471569117,-8.90117611744135,-5.8664404935602334,-9.594184317297763,-9.018361581494814,-6.716274061873058,-8.69261231279662,-8.848182547471,-9.170051792698548,-9.84141925828681,-6.625217122930436,-7.461622721494012,-6.958082856077283,-6.006278571060672,-7.212224797680741,-9.641672067517467,-9.03121267408349,-6.50318052005866,-5.4471099327122,-8.277484636756318,-7.125948886839769,-5.95501210156136,-7.793319841061233,-9.048874109267311,-8.735915767065007,-6.763940320541285,0.0,0.0,299.0864146752595,0.9834923476281701
4,-9.3852196311183,-9.101825438917169,-7.1641131287523745,-6.398256887914206,-6.973347789308996,-8.476559563640484,-5.799537141170581,-7.386251201283065,-6.435431605351718,-6.293217686874384,-7.715296281610699,-8.551866573885725,-9.295887549742753,-6.701002822025404,-9.491934955161062,-6.351980272580785,-6.8794581117720925,-9.350039452595148,-8.387516380296343,-6.117511409852106,-6.889080234345992,-6.063010951273522,-6.080443641848992,-9.348872127840135,-5.821269968474662,-8.766196782940867,-5.8474004811222535,-9.871254899203263,-8.851037364547832,-6.790903501365206,-8.70988773787708,-8.782466741579054,-9.090293361406394,-9.958929588367239,-6.621454842871548,-7.7811634663192795,-6.924491566474209,-5.778909396328833,-7.534039462485085,-9.340358930235578,-9.154711386380432,-6.777365480500911,-5.825285401179327,-8.21740681322149,-6.830940470462915,-6.135918420718291,-7.585935692950949,-9.271859121679286,-8.836766161599199,-7.164596009464581,0.0,0.0,308.1624857857496,0.9847942116419298
5,-9.430813384992877,-8.8180166973186,-7.30594011509451,-6.464367295757259,-6.825401337955171,-9.090954431677755,-6.105610713836485,-6.770206334249827,-6.117608014753751,-6.151154096380033,-7.70538613294909,-7.863380564778408,-8.887383010140686,-7.0468415794941714,-9.215708889621515,-6.437103527670937,-7.058953497719083,-9.569277196811964,-8.212471755407076,-6.098458634564323,-6.620323668671245,-6.149483554015227,-6.137963279195763,-8.786830975439198,-6.2762742998942205,-8.451313495120525,-5.948340066957044,-9.439623607634749,-8.647595470476393,-6.889584969205079,-8.870256873529739,-8.732672830143743,-9.09132789714213,-9.597407652616482,-6.960381578237526,-7.494563469348199,-6.612273097391959,-5.887732716254782,-7.078447418632595,-9.50394612330097,-9.187010921723415,-6.33003400975791,-5.546733320705566,-8.392621275797511,-6.84743430258169,-5.804956699045102,-7.861008547627,-9.389030633435697,-8.518150306686186,-6.709844855543809,0.0,0.0,316.4248278532922,0.8861553570092894
6,-9.562362162356742,-8.68054219451637,-6.944310495810675,-6.328651312874109,-6.8679028934196324,-8.973435192974648,-5.999702053826397,-7.1583902913416875,-6.285196446746172,-6.088008529706436,-7.615993128404256,-8.255003992318358,-8.842308289947981,-6.233890629253329,-9.205064966318837,-6.7175803851565155,-6.8544341387101175,-9.535957110776385,-8.147004470740598,-6.412134927777306,-6.410821051250205,-5.739132511341605,-6.083596502657311,-8.910352894519203,-5.641642791554495,-8.598929894341229,-6.035146001857926,-9.626245044939177,-9.099147222385174,-7.01292808743681,-8.712202048048047,-8.969396103750897,-8.994099420890976,-9.850796983093801,-6.3711546126816,-7.6790015747321165,-7.039709679889123,-5.716752810240201,-7.103451884665803,-9.666486095789697,-8.871481654492014,-6.481820152039781,-5.61795106503631,-8.334643238998607,-7.139982977872145,-5.824191079976543,-7.627679130706786,-9.085981192485479,-8.923728024366975,-6.774888401295352,0.0,0.0,312.26493433561404,0.9157180679246428
7,-9.647558049142875,-9.19776477716372,-7.300318266906663,-6.3671941138631905,-6.848127182630569,-8.827933859995628,-5.747600427575811,-6.928122948916044,-6.198843625947194,-6.520275472876861,-7.945010817301682,-8.300728043207384,-8.72972454095992,-6.4668990110683,-9.715712231930036,-6.375604174163637,-6.723403381041569,-9.743745506596213,-8.038314826157535,-6.367344778842063,-6.705765479056356,-5.847531510442351,-6.323609052565278,-9.005601260787179,-5.932746996433352,-8.676908955708623,-6.6799534413505635,-9.504766958526497,-8.721247449937874,-7.12964285704446,-8.743110725232668,-8.69173374586257,-9.194426234896353,-9.81202780507015,-6.532793570903377,-7.27637860353324,-7.363407857377693,-5.914610807054731,-7.16680555431013,-9.827008594358876,-9.092913403166673,-6.216232496017071,-5.6879102510027115,-8.35625467787165,-6.539947645377463,-6.0415209608767215,-7.740572725318708,-8.976326683970647,-8.406568226584762,-7.129979569959228,0.0,0.0,316.2215161307963,0.9473500377749209
8,-9.561951458974969,-8.885174312319087,-6.865463203043357,-6.3189699105930695,-6.8842847633733255,-8.968901515230256,-6.320822425361291,-7.118103430048042,-6.027947673657211,-6.1071247811453775,-7.557568634596716,-8.529082833948571,-8.792564501873404,-6.805534326768903,-9.490711424656288,-6.210044901346465,-7.230998750089244,-9.135013102637771,-7.871511907621126,-6.063255213795754,-6.764118151848212,-5.752970073779872,-6.1466018460398875,-8.939245397618263,-6.090366538228862,-8.613773976591004,-6.025384868041739,-9.417264218401987,-8.838358700258524,-6.829440207560591,-8.674521059462078,-9.084200469757585,-9.411462426900396,-9.703207134627126,-6.653791642393534,-7.32993539387158,-7.33281624805973,-6.065340987249112,-7.133882532648828,-9.567080887790606,-9.286045180740443,-6.38442762803694,-5.6364089265215895,-8.521117480629364,-6.93160839037866,-5.8942494877035845,-7.747020026871992,-9.279458439223298,-8.841016278016609,-7.436107276653292,0.0,0.0,321.495695421545,0.9219065355042232
9,-9.434771773969068,-8.918385668246442,-7.132429735318754,-6.746326847505714,-6.851080623149135,-9.124700497894374,-5.942623676827593,-7.16697457185855,-6.590755975320402,-6.20692884732464,-7.540035463775028,-8.140428770587963,-8.733113343779907,-6.669915251996442,-9.156102270842334,-6.664809707583188,-6.737281786276361,-9.608891212475813,-7.784337053825775,-6.330035225911887,-6.842534980104973,-6.015545194314287,-6.179215674180123,-9.142995333896536,-5.653458855791617,-8.569489964342244,-6.0734734931588035,-9.579683752771224,-9.047080042910254,-6.533283183871141,-8.563325761317726,-9.031214038827024,-8.88347060118043,-9.899062074406698,-6.4770129460956465,-7.312654974574937,-7.179163244557361,-6.084855553051437,-7.217932234698316,-9.479413776134527,-9.099918569589958,-6.436024989528374,-5.964674208584208,-8.353761328578845,-7.016213522104467,-5.932032420863263,-7.927726562563591,-9.402023887522905,-8.938625431427479,-7.032564859344482,0.0,0.0,318.53051812072755,0.93718346360822
