,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.875771403669477,-9.180898975566553,-7.091592168165588,-6.661997283241471,-6.653379829082315,-8.980710909238164,-6.176803921112246,-7.461568504051796,-6.057999678429808,-6.445195518092015,-7.514520752513978,-8.223701496403365,-9.18930895087269,-6.859281674554539,-9.574713705464688,-6.527670078451604,-6.927991503339299,-9.626337157293374,-8.189182587439245,-5.7572107260949945,-7.030822381485966,-5.929915049897591,-6.28027470194695,-8.76626054556991,-5.686590127738538,-8.866894607632926,-6.09642529788064,-9.341593764425529,-8.99396130256114,-7.1891378200234,-8.732149407609018,-9.078919611046032,-9.173745426138112,-9.771861227291458,-6.622768312465475,-7.501154984019671,-7.074690052985257,-5.857807729955698,-7.152105444397086,-9.497934456641294,-8.999728533118136,-6.271722400532652,-5.624910392088258,-8.17174670776639,-6.788711265560034,-6.011652897449246,-7.782546287278435,-8.890704114856204,-8.538799305954466,-6.8108621159506395,0.0,0.0,331.78759535559334,0.8798347637567471
1,-9.616539374284082,-9.060144626164044,-6.962242426015675,-6.268562942729221,-6.968500671819593,-9.482579365826787,-6.085499454505928,-7.045806057567654,-6.459605967317589,-6.015831259369782,-7.539658482224866,-8.100572943114663,-8.988427255283492,-6.794027339086572,-9.743206449145436,-6.471594283983379,-6.921710774847847,-9.609745687578695,-7.920392458820626,-6.415853564612135,-6.7188727572089055,-5.883223528511755,-6.391754508166184,-9.265519024057921,-5.672579341552837,-8.523222332506867,-6.21863746971477,-9.775350491383342,-9.040056347772207,-6.955245258057242,-8.599012806049087,-8.793137550460107,-9.230984251083505,-9.67864413237875,-6.507668448136512,-7.010275254018341,-6.8875895240435145,-6.251483825060346,-7.24922827694753,-9.547131315708503,-9.25117262586316,-6.622413024488607,-5.391386077275078,-8.069176671033926,-7.061652040573945,-5.683461614149393,-7.647875943263117,-9.235071536186993,-8.774808951932833,-7.017239565416595,0.0,0.0,334.10419834052493,0.8690155044233663
2,-9.247435986703952,-8.815221100917775,-6.945207502557534,-6.5016624560237,-6.811379579752422,-8.957348446034754,-5.927877048037437,-7.077294352607732,-6.240482988345542,-5.991265892936711,-7.94168276032868,-8.236877754225892,-9.01643418861832,-7.081208217010622,-9.373637813305733,-6.3402460766691195,-6.723753550954964,-9.344712691388855,-8.220204737256251,-6.4471441225068835,-6.695100451002438,-5.892158972456763,-6.628308976026769,-9.06073965869405,-5.9000874409598705,-8.609468454917039,-5.804883752502041,-9.474811457329496,-8.553787553501312,-6.975149960996028,-8.8269536261156,-8.6673383418529,-9.002975427858031,-9.409927903275044,-6.894913164886382,-7.265353709425204,-7.1563346821489375,-5.810084064205341,-7.336193956273549,-9.661229429159988,-9.189344676311094,-6.057054463782182,-5.926796460186904,-8.133090063080326,-6.4564166995112275,-5.950569514884097,-7.814585778841849,-9.455752139041644,-8.572246873140685,-6.748034902102871,0.0,0.0,324.68978941936825,0.8351265706746759
3,-9.278368593638938,-8.970099284761105,-7.066052084390792,-6.585374993995153,-6.72801214331668,-9.230301840217326,-6.200805258470636,-6.884246031993123,-6.631578050553438,-6.239527704946953,-7.637134311044911,-8.463854426896669,-9.04708414042868,-6.794199668428636,-9.08281385897714,-6.589419305381918,-6.934174614459238,-9.109805970876467,-8.134788851220787,-6.340426338145033,-6.94920423488322,-5.909443381049286,-6.348998862126249,-8.920889888943528,-5.627113739883479,-8.465527769459817,-6.012279861708015,-9.484309532104342,-9.037305705586894,-6.82091652059787,-8.597535951763383,-8.854875880575374,-8.81395437231936,-9.363327682003238,-6.300514819155801,-7.660165330708644,-6.927035829587277,-5.981075312303823,-7.272915315445314,-9.446518697033664,-9.353014954586076,-6.591819781815591,-5.551172981458081,-8.315488545022562,-6.993995542057481,-5.559361025431127,-8.09887717144222,-9.301014451571792,-8.933397026793251,-6.796407506715555,0.0,0.0,320.4825016430587,0.8984737183518205
4,-9.641681105125988,-9.190289546262273,-7.139834010390089,-6.437570219185002,-6.843494966314658,-8.910493556180645,-5.983047397130338,-7.1325606714380045,-6.366324590609494,-6.094365987082421,-7.888155649598007,-8.073400743370605,-8.938124072016395,-6.939482041103994,-9.594841877512987,-6.439295208722834,-6.909811944433116,-9.19018590591449,-8.348727104491836,-6.378757926020317,-6.864586446492703,-6.067679142203295,-5.992310158915641,-8.759833226424236,-5.665068812084059,-9.084126126920092,-6.246082842424773,-9.357361633021974,-8.398419116965409,-6.769442698708435,-8.60758497695837,-8.760884062482988,-9.464006410085723,-9.703434430964412,-6.2768992756894715,-7.6273035995285365,-7.3670525177360044,-6.230567730187842,-7.369838493935529,-9.319521660665668,-8.888002137080399,-6.586751407556918,-5.724378184325986,-8.071971323479675,-6.836551140740252,-5.8239011771022176,-7.82573649027113,-9.326365849839757,-8.577222672740785,-6.962232557804154,0.0,0.0,337.6168241285821,0.8016350358816662
5,-9.411653327620119,-8.83403687971516,-7.0045181527880285,-6.569723148477786,-6.824886509695374,-9.259529016578655,-6.094159125310454,-7.067498453000395,-6.213902851298051,-6.343067307911058,-7.629745026490943,-8.269368658360595,-8.732680396908897,-6.585950652591744,-9.59561193265146,-6.442858533852479,-6.517611722251967,-9.593014974298848,-8.154388372459819,-6.001578705716127,-6.860334974904474,-5.7416651952964575,-5.920894609920585,-9.135977305549607,-5.876309919947212,-8.638663398247129,-6.14581940120835,-9.651727868513904,-9.021370137914888,-7.181674287479929,-8.593853149554878,-8.811212241730141,-8.998897970128843,-9.470327400886502,-6.755960343474044,-7.2911973392849765,-7.052895579103564,-5.971747597140957,-7.381870068962928,-9.455235842860523,-9.208033642779693,-6.578337678711739,-5.7708064233980485,-8.284288421855738,-6.800448844732855,-5.646396630282551,-7.741852519380696,-9.343047925326704,-8.794374567265919,-6.906636157485408,0.0,0.0,296.39759696550544,0.9840978792767024
6,-9.777769450423994,-8.979330843996324,-7.207991875786498,-6.631625805036846,-7.048758928084831,-9.156434433018827,-5.770580910717129,-6.7574238795265,-6.119920108581272,-6.298081634568403,-7.801529639500699,-8.254782620905301,-8.660170768014723,-6.946026010219919,-9.415978408610616,-6.454812345023862,-6.838953412702294,-9.420387420311362,-8.088080905633628,-6.757019841198535,-6.665734712407471,-6.349526237133377,-6.308789875242482,-9.321141876790895,-6.048403761560443,-8.642872676812098,-6.429648855779377,-9.433660493037154,-9.011003715156397,-7.164071225764643,-8.176912089691658,-8.780823633508279,-8.784748356442456,-9.636787565750822,-6.420480644266588,-7.598780090230408,-7.337812108338403,-6.000879967666413,-6.786099009375759,-9.394982679402723,-9.389202116255426,-6.742492625305697,-5.368611636692201,-8.321319878502823,-7.029680211638432,-5.7549696131442865,-7.673039481604041,-9.072696660015259,-8.460625101869146,-6.967963664995641,0.0,0.0,313.76875734419957,0.9522624386431277
7,-9.634973017752998,-8.922625242695114,-7.1158765553064525,-6.903510505791588,-6.563408685304775,-9.245080432659414,-6.193671385799036,-6.6865516001899294,-6.427492023860362,-6.091834640601969,-7.590358142383793,-8.557763544247988,-8.988772637137073,-6.431142178066443,-9.425996121975505,-6.428238928563436,-6.8630621799482165,-9.456466236486001,-8.016539107189793,-6.268103826446642,-6.769402070484722,-5.776644573665403,-6.396546310896302,-8.665528086444684,-5.9399286832936005,-8.663576776746684,-5.902129208751852,-9.803269851900158,-8.741414036261041,-7.143385489945874,-8.933909361364156,-9.09585091059406,-9.19424986899403,-9.445072715488518,-6.976567103399082,-7.222842342139444,-6.986554554649437,-6.144071622374394,-7.52704819951895,-9.737129907532399,-9.40052098729024,-6.641197088527292,-5.710906049590803,-8.399296978271607,-6.9773062900769975,-5.966840604237402,-7.346324333652588,-9.435434985749366,-8.628360720245222,-6.958857710429403,0.0,0.0,322.5217815727523,0.9438892778356444
8,-9.807208372913147,-9.11335659461888,-6.8281713777374184,-6.2836716344510934,-6.453873875372441,-9.221508083460833,-5.6811111042917535,-7.009093695978259,-6.062787486669396,-6.578331973474556,-7.768857653388596,-8.170749988950545,-8.653676090426204,-6.752215155664892,-9.595359297876428,-6.667655783447031,-6.729926014459868,-9.560325155500614,-8.011777734832458,-6.3218447748063475,-7.186072018794398,-5.738627922888928,-6.318633640319463,-8.984379133812968,-5.847724350922157,-8.733550123652345,-6.017222451306041,-9.56520521807557,-8.934622060169618,-6.925965501551731,-8.63831377393927,-8.80218712987762,-9.12807002581572,-9.81301934919202,-6.251487720916354,-7.4669527057607885,-6.911467434181704,-5.756153903957379,-7.272559449138547,-9.980277736110969,-9.203303946449585,-6.320055890703513,-5.488586015069302,-8.518355173967292,-6.9579634482609745,-6.286418873894044,-7.597814032222763,-9.186340304835488,-8.968720411489475,-6.712203980355246,0.0,0.0,321.4248951262586,0.9275820173499466
9,-9.427210048995356,-8.96693063079068,-7.020880361629021,-6.308403251594161,-6.597257808583631,-9.217093317320838,-6.01485429049539,-7.2023511077272415,-6.5646927542765,-5.947540196463441,-7.359427196280856,-7.939245388788427,-8.913271439797638,-6.781531059756576,-9.207879783449192,-6.6220874990576615,-7.048897253825379,-9.297911225798185,-8.191667724423038,-6.459713203289143,-6.863969928418595,-5.920076053987814,-6.260066056406312,-9.176601319521236,-5.785613719348662,-8.723911148226993,-5.818480547424779,-9.796995555311524,-9.281754379901432,-6.819803118516794,-8.630930626730814,-8.447585469866716,-8.98901249486658,-9.603550398794166,-6.646670316806407,-7.495689926697004,-7.145836169040747,-5.928341654714437,-7.319804725956703,-9.620609954803788,-9.26769258607373,-6.371587118006994,-5.600045730907151,-8.510999686963851,-6.816091129332058,-6.19255390419568,-7.898314369044761,-9.089865818780595,-9.021652069788301,-6.953761707185537,0.0,0.0,338.96008608060947,0.8056348316767354
