,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.465537033832717,-9.105034030254338,-7.523785527655427,-6.294544804639884,-6.4552097328927145,-9.43414421472511,-6.054600482052268,-7.041899451124895,-6.167957362108659,-6.460232732465346,-7.523593789048672,-8.276835971124871,-9.255646653980646,-6.79889470475205,-9.080057288031211,-6.658933659013104,-6.593500664391979,-9.479749285594595,-7.754421959062569,-5.9685692489079205,-6.940193726413079,-5.966519069626939,-6.3799528665644765,-8.708887894085887,-6.045572659735529,-8.484526800889986,-5.734851892230804,-9.693078235414546,-9.04404367129949,-6.7411472842333735,-8.541191242840657,-8.735437854759454,-9.13504146755842,-9.740393422469593,-6.254980531823794,-7.625501584428544,-7.147973196893368,-5.722321829165789,-7.079841799134813,-9.445685535464929,-9.317792107205294,-6.774636125186918,-5.860095606171981,-8.145706139648807,-6.964381938642878,-6.104339963273376,-8.030683915989023,-9.013285941221639,-8.799589552489355,-7.161729906663183,0.0,0.0,335.1256115842814,0.820280258428509
1,-9.58204073904525,-8.883756304411367,-6.959577728589841,-6.3512774477095215,-6.9435217195345835,-9.088174451902644,-5.6150876748146175,-6.875412913954827,-5.963731540028862,-6.122316795817818,-7.836995080823199,-8.48437879802302,-8.877427343736649,-7.019307783810058,-9.422809612702427,-6.579198382266715,-6.7848471360440765,-9.487794128978413,-8.356051872082745,-6.467117820858032,-6.763911210758864,-5.911659622475344,-6.267063726100854,-9.25301232873802,-5.925349044384956,-8.61754731709039,-6.104923491241123,-9.632606848060757,-8.763597963081052,-6.737273365420307,-8.613454884545094,-8.602911760917316,-9.235595371320986,-9.610288915983771,-6.811761974990367,-7.446669595390178,-6.810077756389957,-5.887549141988958,-6.970230422529391,-9.511021382751391,-9.32896946105909,-5.967152917900846,-5.676679200832559,-7.972047497463493,-6.978402933617899,-5.975859787796266,-7.381061808847864,-9.098911758881354,-8.818425235375617,-6.829107178183725,0.0,0.0,311.5907589816904,0.9300251003229507
2,-9.385584094662228,-9.299635025163662,-7.379756009485094,-6.134160426214267,-7.0841633093514815,-8.972762016658624,-5.716800981194217,-6.968309128833687,-6.404647012934565,-6.514178024470227,-7.522570412292233,-8.19769550079112,-8.894153230835531,-6.995210825294624,-9.395307624358647,-6.510524843213966,-6.909189372505617,-9.461914495335472,-8.27824436242134,-5.852701224150816,-7.045862349592155,-5.5053095616331715,-6.384856671655224,-9.21045608114895,-5.777828978114675,-8.703278197059968,-6.023604993939806,-9.676691625086962,-8.925122592893874,-6.445998976952561,-8.544100717277294,-8.522761943192872,-9.310268078440997,-9.93142122447637,-6.373814920643819,-7.726609484477143,-7.286256177195751,-6.056899548899362,-7.11547749682688,-9.771448070893895,-9.206258498745743,-6.7587454076885205,-5.506784846197434,-8.22672172121428,-6.6706691753986735,-5.957199458118456,-7.397396297926049,-9.323664840812457,-8.551410670311999,-6.730555406850467,0.0,0.0,324.3622913214857,0.9016428973043066
3,-9.454707761736996,-8.88058450025026,-7.0458458349289605,-6.269761561841654,-6.895403154284984,-9.035436308303904,-5.581023613191828,-7.2010647902864795,-6.318283493931063,-6.140307987292677,-7.353560195488856,-8.289999339535079,-8.813276985654959,-6.68752060950551,-9.911974880257725,-6.746787831625888,-6.982989149779162,-9.333091313969614,-8.572001771729623,-6.152001553131999,-7.108899743784006,-6.04589429200877,-6.126494496817451,-8.792753692669212,-5.9220522485331495,-8.779830758794288,-5.96576373547489,-9.307475607580649,-8.886831503356914,-6.869298496322971,-8.596754106170476,-8.67748333829878,-8.875790173794014,-9.646558388342967,-6.504016456317857,-7.605379956248435,-7.487506566617373,-5.848429183592371,-7.315658036249341,-9.388350024124245,-9.093239169557613,-6.479507709764079,-5.938623823684486,-8.227158678139773,-6.76291392097764,-5.987588244203739,-7.831047199614482,-9.389376245947465,-8.947793882769176,-6.877860780490816,0.0,0.0,329.1664096392614,0.8701455445824934
4,-9.720360757171473,-8.916481583050318,-6.984752525408911,-6.394620934973379,-6.4156737281535845,-8.953986720612415,-5.7012861828191825,-7.182923260675888,-6.340868309174774,-6.248688307329526,-7.61226541775811,-8.37874578848322,-8.996201073831987,-6.633081673102077,-9.19486045831554,-6.461977022645004,-6.967070481817153,-10.126917747232488,-7.939813749170998,-6.19988542573448,-6.68454889736913,-6.106642863599071,-6.227789616391334,-8.917617955101523,-5.844610653228545,-8.604568284983486,-5.937726758152051,-9.500321375529055,-9.12955861811153,-6.835344611366803,-8.641699334585677,-8.738272531500039,-9.183264053379995,-9.864824393743119,-6.5714985770007015,-7.259016023984497,-7.340664444028103,-5.822947177437284,-7.1770812031540805,-9.586639022977554,-9.288243232216821,-6.52100055304455,-5.708957564809381,-8.178636115738929,-7.04888985970691,-6.045638432988681,-7.990870685410521,-8.951251601340363,-8.809517538076047,-7.120600583749583,0.0,0.0,330.07520568837685,0.8783967823080227
5,-9.191664491546373,-8.988996113204232,-7.326187587189982,-6.352492284096706,-7.005616850269677,-9.662525948571478,-5.901682260471035,-6.843408478503412,-6.279598268058111,-6.875271018469444,-7.37711629695425,-8.31906517857996,-8.53889070329264,-6.726366245469722,-9.32040779875772,-6.110848086265772,-6.916609261045203,-9.724205554166613,-7.95324500425402,-5.944815888720042,-7.01049226912535,-6.147519045123485,-6.281218692958814,-9.018506679987823,-5.6447606819844,-8.609517069318455,-6.100976556197293,-9.461004516009089,-9.048826546489863,-6.870393367149027,-8.712960651561277,-8.715092650678525,-9.165542227961476,-9.887378610196144,-6.461878593641888,-7.5805591627803794,-7.081610017165285,-5.80674952351591,-7.406872564369362,-9.39618749604068,-9.441336986667997,-6.533304933188,-5.660185125260958,-7.976919879440254,-6.545973448238863,-6.053433579407426,-7.844488929484601,-9.098530348941994,-8.883803257717837,-6.764199407496607,0.0,0.0,321.3585548855454,0.9116910204447843
6,-9.346149779614905,-9.229305788437284,-6.727693494708357,-6.526920219801824,-6.749297105414433,-8.907855446828886,-5.673781331697901,-7.2608536392020495,-6.215920240331352,-6.237255453096173,-7.604004951517762,-8.146647300795646,-9.108971032235644,-7.067809929574032,-9.692507295925614,-6.246754214115676,-6.9676361885137155,-9.684551587233855,-8.147106708082655,-6.3987858401251545,-7.015358810188213,-6.070501157547676,-6.258273761480101,-8.958689172754323,-5.941019250348752,-8.810877171945076,-5.886185573084057,-9.695697127845413,-8.79465622872399,-6.740886114187922,-8.815391458713904,-8.925876199029322,-8.976356521210356,-9.742215521221233,-6.48963862913105,-7.495014641740256,-6.958213308152081,-5.56571492517751,-7.55329371160728,-9.526477851249648,-9.270026056621324,-6.331051193564914,-5.560967936086612,-8.290956701421777,-6.84871758324978,-6.1078573286625355,-7.754689756419287,-9.038677170872324,-8.905333593864501,-7.012211323605241,0.0,0.0,320.63030521239824,0.9360540197754793
7,-9.549940671360355,-9.04044077313937,-7.173396397796136,-6.584910976845812,-6.801528214653496,-9.282604532158114,-5.798999270992881,-6.689392360727556,-6.288359563087916,-6.467322980204075,-7.412514048568937,-8.31914577884607,-9.00984142519101,-6.446098612207196,-9.5559442719865,-6.658810327323227,-6.79885288452755,-9.80114273398275,-8.355122880520286,-6.2670290588050745,-6.298431466987874,-5.856536799133661,-6.566339032477384,-9.055425825536476,-5.690056331734487,-8.597485898255403,-6.2473226122539955,-9.512172468934807,-8.931082940793166,-6.913453577536951,-8.674251323225151,-8.360769568216721,-9.04407228840188,-9.881689218935067,-6.790934985102653,-7.075410099012707,-7.073076973255737,-6.158136306547633,-6.853340476761202,-9.732752492206822,-9.333345020113557,-6.3687087143119605,-5.663953892070613,-8.152292795908608,-6.9068709514828175,-5.719526950339629,-7.841334192633971,-9.360391061026512,-8.466263469012112,-7.027401798110565,0.0,0.0,333.7748171507269,0.832933467367136
8,-9.402790639103944,-9.03176350756861,-7.104155962038935,-6.246947512265512,-6.773248429145026,-9.271747816209135,-6.301093780391343,-7.234717387132058,-6.338639258347428,-6.104073154168682,-7.555402088493205,-8.279425136028854,-8.532274067796836,-6.781417695373979,-9.813632627999013,-6.556215971849674,-6.880881739325459,-9.413177064983543,-8.097961212804776,-6.154420161265984,-6.502528235314355,-5.741085366832845,-6.216454410835124,-8.803356775926275,-5.68977381488929,-8.757055906960312,-5.936167881284788,-9.782472319442503,-9.00958293349235,-7.001057539630383,-8.651881787952329,-9.069054566292596,-9.35824600926069,-9.558830728318515,-6.62860986648245,-7.655972065407301,-7.276020834954836,-5.793401679881608,-7.2849300285005505,-9.57407932317418,-9.009027109928361,-6.0119266255378205,-5.5073922763343965,-8.166784869209389,-6.6863140216273536,-5.940727280811669,-7.448606385925565,-9.193588882663194,-9.077249329825195,-6.792694279021022,0.0,0.0,334.57781583885674,0.8126810357593515
9,-9.511841712036889,-8.798938487598509,-7.380779577801557,-6.619244280088703,-6.72201039134222,-9.306090812288698,-6.059272711341671,-6.878425759580538,-5.957337769634697,-6.310740902011187,-7.597060756777937,-8.33118950440288,-8.931195387956373,-6.546232618478516,-9.339946923758813,-6.502437915097086,-7.297580240919688,-9.14198505682453,-7.889250366262553,-6.3160807730247654,-6.672706890999121,-5.672218971234585,-6.404126279062766,-8.980577259499892,-5.8640043568700735,-8.313873217140662,-5.749104151355302,-9.518030154103363,-9.25733560070851,-7.18308027697951,-8.623829555391112,-8.976715765987471,-9.059258939339067,-9.82775161046301,-6.521333547860167,-7.165935736807986,-7.255973629119907,-6.041761776417952,-7.241483768143902,-9.392211705904797,-9.294587869221026,-7.00927817389014,-5.465608428316231,-8.572449134007678,-6.54355823941547,-5.963634816452662,-7.6863490710640425,-9.204138533578318,-8.572254229529417,-6.842417930002571,0.0,0.0,322.63529822426307,0.8951289858086175
10,-9.648832267001845,-8.97871370517631,-6.883327835398999,-6.394037949852486,-6.617925049461791,-9.130658818717096,-6.032593015048079,-7.0949270389267465,-6.068655358258515,-6.124554011001933,-7.659709891576075,-8.233998936280129,-8.80853564199018,-6.611118357648679,-9.833362481461853,-6.540876853619967,-6.826385866571614,-9.381664689067344,-8.171493725657891,-6.193213477272884,-6.466827759917462,-5.806735067583797,-6.297751554031052,-8.973435553905121,-5.664725212041753,-8.613500152579833,-5.7096849071628295,-9.936462600521041,-8.846765499021316,-7.100500296230334,-8.821032596718572,-8.728803612510683,-9.029017390102778,-9.562631326574348,-6.82005097552427,-7.116864776481468,-7.342411784549546,-5.926617710909463,-7.0569227911577475,-9.587061450788216,-9.1561450202301,-6.505879913943158,-5.991461860010299,-8.48096808445004,-6.525819463821374,-5.740487770036255,-7.578845983263483,-9.224508052458992,-8.28975385758393,-6.769986469579331,0.0,0.0,319.6730267740503,0.8821079670848366
11,-9.502923980145079,-8.98528589560707,-6.829981924591444,-6.160712090783368,-6.513216201334821,-9.105087154667464,-6.189663477821951,-7.06492057900926,-6.0051707214678425,-6.560110791433961,-7.823100252906095,-8.375157066273262,-9.162448989798637,-6.6927087667106075,-9.500439936825126,-6.323633873387428,-6.7948853298171725,-9.35538073754137,-8.080700349482806,-6.564967040391903,-6.832212035835691,-5.597305400062843,-6.414236421079725,-9.020485243976488,-5.94208102236954,-8.769351405045306,-6.017152048186466,-9.596179413710187,-8.910402400152865,-7.221116301709838,-8.61260864467719,-8.899281222980717,-9.167607744917044,-9.585146599770317,-6.538530359086774,-7.495823174024504,-6.940546026803032,-5.760432126898423,-7.397233203423921,-9.587510124938195,-9.225395351018902,-6.564711756487979,-5.308399450513331,-8.311302243065715,-6.962014143121898,-6.13146186776755,-8.0363996857889,-9.452071044195543,-8.557387483016752,-7.016096072061902,0.0,0.0,305.3338983197389,0.9798684251581328
12,-9.77394584740378,-9.154517074243843,-7.305139086823488,-6.539019812099187,-6.751484962554398,-9.346917117387077,-6.3204755241707415,-7.127190662120191,-6.130267314083225,-6.3810954081164635,-7.444912607407083,-8.604518141097682,-8.777232451174555,-6.772505334653084,-9.47082268470523,-6.657627916401683,-6.711798394151485,-9.303735530534476,-8.081566374917392,-6.255964335434674,-6.873945343725874,-5.796748153244253,-6.041779076300155,-8.768008330146355,-5.910251540685741,-8.871938921726962,-6.179646973792,-9.431046086923596,-9.273353469337136,-6.882222175341477,-8.517326217071838,-8.8543116264384,-8.929100309675272,-9.911331871493603,-6.392443646477257,-7.649988456692482,-7.060054877185421,-5.901330990543315,-7.17725426654751,-9.478181387827933,-8.977960431568338,-6.5120748804920945,-5.663754753369572,-8.408446369322814,-6.65347138655593,-6.280420359056587,-8.129211785850927,-9.215669223359466,-8.792691823596238,-7.171382640527825,0.0,0.0,336.74809860556184,0.8790893756945193
13,-9.424411733451247,-9.047800051133805,-7.198709983312576,-6.0469088525744,-6.564216490069481,-9.099603920648875,-5.980105494308046,-7.092256270892567,-5.952109627877706,-6.413858512305691,-7.835455287124991,-8.219482203672634,-8.846950534097346,-6.5715930532953735,-9.165545532681767,-6.600355217168434,-6.9052718975341385,-9.63552517988117,-8.114460746405497,-6.11029518486225,-6.609219966332011,-5.795140084821183,-5.971237951419094,-8.992510215367982,-6.021401803351487,-8.448080607192777,-5.393745351741592,-9.474235021861578,-8.749225155138106,-6.8635566405705815,-8.931722670349766,-8.542926993898977,-8.58039947304878,-9.595052087776898,-6.712269640960648,-7.616917736635595,-7.3376994374945745,-5.977418313860845,-7.550845553619372,-9.55588669582642,-9.088794495745296,-6.84448101257503,-5.34232053310978,-8.07940468797898,-6.856806576065761,-6.026213609948386,-7.935502312005748,-9.20103912865207,-8.590975631152793,-6.951234663323975,0.0,0.0,320.7318723506723,0.8470192403658824
14,-9.640562036303834,-8.577667505484959,-7.310817437259532,-6.354885346509577,-6.540538748590661,-9.245564009191337,-6.017774479588413,-7.524285829105884,-5.775223630886028,-6.020716445275169,-7.828100239540225,-8.017669300161785,-8.893926943297638,-6.963296456002062,-9.93129145819596,-6.672813790586427,-6.801344918804432,-9.408612858737916,-8.175521537556996,-6.057250502654443,-6.825985372714274,-5.948713184904888,-6.256137328378149,-8.851864883052595,-5.6344220578400055,-8.829655637435454,-6.495504261175648,-9.268206273134965,-8.954936737279432,-6.912856550961125,-8.734903241432441,-9.004796823197408,-9.292503340781733,-9.999579790334796,-6.666277496731433,-7.114102394072623,-7.006561674946521,-5.9737648137755635,-7.418419457291266,-9.588394678546647,-9.029655185422657,-6.326172283781493,-5.699692705362844,-7.932769036052326,-6.761772410669443,-5.7407052789705615,-7.462823917488625,-8.763570287438988,-8.871482149301453,-6.7331233849918135,0.0,0.0,324.31832898904327,0.8767869494810938
