,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,Z,C,y,true_sf
0,-9.64028258019862,-9.176919153682585,-7.210553367576957,-6.458189518972209,-6.54072652259214,-9.290499386199992,-5.885708775282104,-6.733216751540437,-6.140341252285576,-6.219415002165832,-7.887105778109951,-8.45811828364266,-8.882854740164081,-6.6601592503445195,-9.067800704117644,-6.264406038813774,-6.862037702784838,-9.587840302072438,-8.173528763392108,-6.263599615747433,-6.860967589117798,-5.776816748550224,-5.862292580687249,-9.068898083449783,-5.930660974527326,-8.606951806068228,-5.698113069183173,-9.520992435519226,-8.464003696808065,-6.423543834956087,-9.01144631875323,-8.843716116052851,-8.7464530656536,-9.705417196588218,-6.256357195240909,-7.536622091489946,-7.25330840622566,-5.773484588201308,-7.451988041193695,-9.469324982961774,-9.350073813526942,-6.295926822028866,-6.0046014860549075,-8.313238453952053,-7.027123477383772,-5.913116368218384,-7.8218578477811604,-8.791357199839236,-8.766579459547442,-6.841664224549645,0.0,0.0,324.7424525450628,0.8381906832624151
1,-9.595327730993159,-8.82746883934835,-7.027477859970951,-6.243792955448871,-6.775305402959759,-8.953237893836711,-5.487418368989511,-7.016207842597653,-6.29208153494209,-6.422068770074607,-7.401810133375383,-8.280999733399597,-8.739181053616027,-6.782803708872283,-9.101233478690528,-6.864883187802191,-7.097904215318108,-9.455972075334353,-8.146397286317946,-6.222792862067304,-6.808868821638642,-6.066512559128002,-6.297465723026268,-8.906315513108716,-6.04346610559964,-8.915822493434703,-5.844979101786151,-9.754321808638808,-8.953429293976347,-6.832763803498553,-8.751802616148979,-8.894432242639539,-9.002157126748127,-9.621686454423177,-6.567048903477515,-7.135251330635102,-6.978669892949396,-6.373859861758855,-7.2532890138067225,-9.349332842823967,-9.227534343010786,-6.5837190585081995,-5.247783972233201,-8.559769101337658,-6.918261269784129,-5.841212955396576,-7.71012069375996,-9.164959130405158,-8.736118744068479,-7.057251437907429,0.0,0.0,326.5108374151747,0.8625138886335146
2,-9.65389124426499,-8.594204989303206,-6.966713785924636,-6.490247926877961,-6.701018192850413,-8.940200937008825,-6.017064357231197,-7.038551276460072,-6.217990422727321,-6.088908932693962,-7.577267449876236,-8.185183321641794,-8.931480219783076,-6.3957055810824315,-9.276034771179482,-6.604216618304009,-6.669613826241267,-9.694124646451,-7.926316952572972,-6.339386639305539,-6.722617939510706,-5.89679698647915,-6.193200797991974,-9.206316208888943,-5.979458517493478,-8.50294167196882,-6.073858309267804,-9.398767193946398,-8.858334085305543,-6.980016744659336,-8.773879339867067,-8.719418965287437,-9.227302536027645,-9.762817938351091,-6.660964980612715,-7.302365704873582,-7.2289483067528,-5.8723837719644045,-7.274523757768241,-9.530238151259306,-9.107765303649442,-6.504706736209864,-5.608007335430727,-8.24318750940413,-6.935253690915785,-5.991719849542688,-7.6807909353347945,-9.046687199946673,-8.92719168150603,-6.840669381712297,0.0,0.0,323.85899487593645,0.8563349408532037
3,-9.396797383236747,-8.63609528493935,-6.906771824585963,-6.096397574824611,-6.344552739765827,-9.010330667419403,-6.03636895931902,-6.977850977960123,-6.21818650803064,-6.612657801076322,-7.870806010284862,-8.541562454339736,-8.95633724978595,-6.680084929060623,-9.45905012292248,-6.522355938257686,-6.616582637808369,-9.411403937727963,-8.071415077373517,-6.0607853542201395,-6.946813556854407,-5.759440076698181,-6.065320586869993,-8.812755599175016,-5.569273181391773,-8.536593273040873,-6.224490088319614,-9.969265862319737,-8.91694536943631,-6.9205143829107065,-9.089427483575053,-8.807729849522895,-8.993033227164238,-9.370784001151641,-6.612195264856539,-7.594374681767244,-6.891808886211922,-5.777089823513573,-6.929002189104933,-9.64161309711017,-8.693757387780062,-6.8372074135701295,-5.864257722470865,-8.433060128094688,-7.164191282075584,-5.912324874003914,-7.9728134869203044,-9.078836378377199,-8.82879554963826,-6.9366601083184,0.0,0.0,329.8902579019895,0.817733397011346
4,-9.506215730011405,-8.69886959800119,-6.95737779746055,-6.280302249875883,-6.910707420585524,-8.921408606883748,-6.2391694046332855,-7.146828797501041,-6.12720962963506,-6.224810761001571,-7.745827096890344,-8.540507205554903,-8.646042004178655,-6.509319716277021,-9.25219694025474,-6.7338743761925,-6.786945931263476,-9.819737591041903,-7.985731830446914,-6.213439343447872,-6.584013149470572,-5.9999070250440045,-6.2868614644649545,-8.857484590452916,-6.067515627003152,-8.454164838470817,-5.985113729258084,-9.718631293187405,-9.055042625226461,-6.752771579843419,-8.397424697090866,-8.604756431448031,-9.033887897938843,-9.802654895275873,-6.379413719219768,-7.614821081013153,-7.165250029430663,-5.943838675369535,-7.074294251211559,-9.39899601840898,-9.075259848602414,-6.601507371368636,-5.218881100017444,-8.338502386091223,-6.869811592935977,-5.83440442329633,-7.911414043436776,-9.255257921225844,-8.799480303366673,-6.444115272253936,0.0,0.0,320.27443886456837,0.8632849743745599
5,-9.259014192026148,-9.102309492841682,-7.090146508135961,-6.13488030575452,-6.895245742165983,-9.050539421259208,-6.126668801580817,-7.245953966675826,-6.253556588079796,-6.285171843501028,-7.663922471842881,-7.7349444219530215,-8.902820117332114,-6.8753017067846285,-9.326827493963384,-6.390328014428869,-6.816427357035226,-9.766755573107138,-7.9053768298151335,-6.539213779941205,-6.788073005423008,-6.020643104326898,-6.380739925493055,-9.259990668285841,-5.802923474264253,-8.475075356153944,-5.729709575101705,-9.576862582433895,-9.02809888317951,-6.961141069369437,-8.932918712704586,-9.00246829374242,-9.064399768334741,-9.735228685882259,-6.830664409859749,-7.535923648597771,-7.065848622976661,-6.08082818228966,-7.495387206739963,-9.589177320332475,-9.256419389879992,-6.7755434783979664,-5.928008232916896,-8.13622393290689,-6.507991879783788,-5.626304653073607,-7.772178357585237,-9.075465443588788,-8.876729717439613,-6.919395362255607,0.0,0.0,320.1578580458961,0.9377923207162715
6,-9.51245107166781,-9.03036397010648,-7.002348620187261,-6.422708466339424,-6.700722438918004,-9.148941875249772,-6.039563475886647,-7.394747037389239,-6.155434609523091,-6.450828168335434,-7.727591326061254,-8.433245602186458,-8.67932539856156,-6.780149966494292,-9.576659251129248,-6.265747665612839,-6.34201842079954,-9.40424901723004,-7.9475743684923845,-6.329491076248898,-6.777735932706927,-5.647961633955706,-6.20934545460106,-8.929082154963947,-5.922554974101454,-8.653418341534602,-6.065181470515252,-9.672765513261401,-9.158576291557141,-7.174051649817151,-9.08661563482906,-9.017542792360528,-8.907547871536227,-9.694250485106652,-6.375815119661385,-7.285480189367121,-7.11740307516579,-5.93150152715583,-7.207556247190738,-9.575887257257403,-9.105815243224312,-6.579295058236596,-5.715531850324728,-8.470579695225819,-6.87354482225341,-5.623179757177,-7.514259655786969,-9.609335860642625,-8.8996266421985,-7.057743576677346,0.0,0.0,323.4446401476241,0.9239489213448355
7,-9.407617185345844,-9.041718350241126,-7.308236327155612,-6.524568346566839,-6.781707361310563,-9.07216100723611,-5.801355354710339,-7.248072046311028,-5.92151601639279,-6.515130156292885,-7.638618295146373,-8.276855283750365,-9.183419543262106,-7.037692835017606,-9.261516024638867,-6.404281706130824,-6.758753012094129,-9.640355437914813,-8.354828992874925,-6.180000390298848,-6.987202931647857,-5.921346544994578,-6.315436445972262,-8.480971170281343,-5.9616128409175,-8.669471636771018,-5.711192273137101,-9.515012911204536,-8.963345566990599,-6.71458712415544,-8.598895483408826,-8.550588988390977,-9.137872635832448,-9.740429092898093,-6.732990599704518,-7.451402016894532,-6.991981567920642,-5.87913392895463,-7.587748205561957,-9.825195600141857,-9.23581513750139,-6.668507039292681,-5.6989860877613605,-8.140525914146137,-7.04584715041876,-6.03252375170594,-7.773216205842495,-9.134020592445301,-8.91543043761028,-7.069086835383405,0.0,0.0,329.77387544440035,0.8959215180760054
8,-9.432313059527765,-9.107986591263495,-6.876845567305493,-6.436349641336705,-7.032773896072081,-9.390170072982015,-6.077391093686849,-7.316018898361435,-6.219862242160255,-6.407683749630544,-7.454710166541606,-8.483415590314525,-8.71864039419819,-6.949833654418847,-9.364032622398225,-6.42148799040045,-6.895523442188064,-9.356196573522386,-7.803953109861333,-6.265646322083031,-6.624605802352158,-6.1068775336832335,-5.993212997142641,-9.089361094741294,-5.744977673422087,-8.75977266152233,-6.051714448979153,-9.800485111185024,-8.850452254152792,-6.792657843952441,-9.03876093379706,-9.077179921043529,-8.930586352447305,-9.785390399125978,-6.644419916640702,-7.2671430269893,-6.72737611038892,-6.013325481451657,-7.055964237302307,-9.565651211853108,-9.593158673518671,-6.496775004946704,-5.72728641986168,-8.212573236018942,-6.7033732289732635,-5.839444736795062,-7.766891539523485,-9.208205904873514,-8.420946750811371,-6.740670343099722,0.0,0.0,301.5778910140953,0.9799928302648984
9,-9.39020456843252,-9.079696910971212,-7.226597540085523,-6.671033026523334,-6.6212806771572845,-9.244156552375363,-5.712067328775891,-7.3312244770029515,-6.368966821712072,-6.208156485054614,-7.7129851901826525,-8.157419525559362,-8.940418312789198,-6.720665517989186,-9.135608201769841,-6.618261024542126,-7.273689931297925,-9.461752412332107,-7.995921434211339,-6.295696711764067,-6.70256900034742,-5.751653649921931,-6.334131613974405,-9.008494973626942,-5.846628719525212,-8.755538561486919,-5.981381965625495,-9.617996294483785,-8.701634000280619,-6.911935815470036,-8.374040522405442,-8.927646403636512,-9.028284502671763,-9.723605367562422,-6.590466524119451,-7.535928873490904,-7.048297064312999,-6.015585171040096,-7.1917172635894335,-9.518904114058065,-8.849761176102895,-6.900159953349425,-5.642857941222855,-8.402842212251286,-7.11577338273934,-5.848218452585402,-7.75537023643927,-8.739200545176118,-8.886953210333054,-7.206862157158074,0.0,0.0,320.3628622192729,0.9192062998933566
